system,layer,region_id,title,water_area_km2,common_area_km2,common_area_pct_of_water,ensemble_basis,n_models,baseline_central_tC_yr,common_antoinemorel_tC_yr,own_antoinemorel_tC_yr,scaled_antoinemorel_tC_yr,common_vgpm_tC_yr,own_vgpm_tC_yr,scaled_vgpm_tC_yr,common_eppley_tC_yr,own_eppley_tC_yr,scaled_eppley_tC_yr,common_cbpm_tC_yr,own_cbpm_tC_yr,scaled_cbpm_tC_yr,common_cafe_tC_yr,own_cafe_tC_yr,scaled_cafe_tC_yr,scaled_median_tC_yr,scaled_min_tC_yr,scaled_max_tC_yr,scaled_mean_tC_yr,spread_pct,cv_pct,model_max,model_min,rate_antoinemorel_mgC_m2_d,rate_vgpm_mgC_m2_d,rate_eppley_mgC_m2_d,rate_cbpm_mgC_m2_d,rate_cafe_mgC_m2_d
EEZ,eez,612,Pitcairn (UK),837948.9846344747,837669.3965508455,99.96663423564489,common mask,5,51610058.34127799,51592498.16184929,51610801.79369825,51610058.34127799,23898356.833816845,23906381.674007855,23906490.95115957,21720611.273920067,21728250.056119554,21728004.167167347,16575466.396947602,16580588.109799745,16581108.073051976,69593006.19511563,69593006.19511563,69616693.08214976,23906490.95115957,16581108.073051976,69616693.08214976,36688470.92296133,221.84596274479725,62.42906476666654,CAFE,CbPM2,168.74227752035517,78.16375063835156,71.04105337170594,54.212958287244106,227.61608340833772
EEZ,eez,621,Madeira Isl. (Portugal),458701.3836361583,458231.93729695724,99.89765752710844,common mask,5,54072411.370781906,54014218.68270325,54080012.677972235,54072411.370781906,67995225.70934577,68068928.53031844,68068480.9568906,46729115.70741324,46781327.43806992,46779459.72646731,73509869.18034221,73581109.17429754,73589065.67697291,60686399.066391475,60693781.87575541,60751780.08601212,60751780.08601212,46779459.72646731,73589065.67697291,60652239.56342497,44.12974551947066,17.644642812490943,CbPM2,Eppley-VGPM,322.963038877969,406.5585925306711,279.4037862808,439.5318735880881,362.8574908428544
EEZ,eez,622,Azores Isl. (Portugal),956617.5196939092,954495.1611890434,99.77813928125163,common mask,5,123720678.63355729,123399757.40284845,123764922.13270402,123720678.63355729,173201855.09796202,173512474.2060861,173652294.82060778,116737552.34957291,116950035.0137169,117041147.427541,152558791.57083473,152859006.0504016,152955545.63402575,139859020.04642645,139955021.69341737,140222746.27882499,140222746.27882499,117041147.427541,173652294.82060778,141518482.55891138,40.372299712700475,16.117201882990944,VGPM,Eppley-VGPM,354.3325899865047,497.3353529940696,335.2025979895041,438.06043772058035,401.59405374066677
EEZ,eez,626,Timor Leste,77941.48029072814,73644.3804004133,94.48676125435864,common mask,5,19212522.918407936,17998902.42673469,19274958.93913743,19212522.918407936,10342827.580241702,10786068.008526461,11040218.298610175,20463418.85287599,21360532.316492848,21843215.4571764,19118555.876237784,19875513.267025165,20407671.76966793,15535260.3261437,15885174.108934807,16582763.658751454,19212522.918407936,11040218.298610175,21843215.4571764,17817278.42052278,56.2289357022218,23.864404064703372,Eppley-VGPM,VGPM,675.3406388381138,388.07542925827624,767.812282841533,717.3513936017805,582.9018005892732
EEZ,eez,638,Réunion (France),314952.42924940115,313702.09865210974,99.60300969887065,common mask,5,37851300.65217405,37690503.393609606,37868794.2642109,37851300.65217405,25625663.40105298,25710723.255178798,25734988.988476235,32251123.37820955,32362904.288783547,32388714.86035778,41023821.11178374,41175336.668064095,41198839.150193155,48900529.01838765,48952080.57577118,49109151.09292967,37851300.65217405,25734988.988476235,49109151.09292967,37256598.94882618,61.7525995189571,23.736421295245435,CAFE,VGPM,329.26303764268334,223.8649795924516,281.74478700909833,358.38279510127654,427.19346459189086
EEZ,eez,654,Saint Helena (UK),446333.36187975656,446125.4108526315,99.95340903349701,common mask,5,56649587.441285335,56620017.69774865,56651731.80944499,56649587.441285335,60139142.36484931,60177129.0440876,60170549.967470296,49814848.21095595,49846417.19608956,49840863.96202441,70562489.46594588,70599474.87496473,70599340.65041488,80112303.55278827,80112303.55278827,80154142.11742516,60170549.967470296,49840863.96202441,80154142.11742516,63482896.82772402,50.378928182954716,18.842660329207437,CAFE,Eppley-VGPM,347.7319026759619,369.34461079585856,305.9379465824279,433.3596087964757,492.009802802887
EEZ,eez,660,Anguilla (UK),90412.39567325941,89164.56196795785,98.6198422284804,common mask,5,11043736.264516171,10783071.034157414,11047445.581621222,11043736.264516171,5892040.822712972,6045122.9165381435,6034472.433658553,9050721.017615132,9307333.348805776,9269509.17838086,9134322.176538242,9374783.096420147,9355131.275057225,10234062.971070604,10242187.805511598,10481456.721274959,9355131.275057225,6034472.433658553,11043736.264516171,9236861.174577553,53.54562842120007,21.023556995097838,Antoine-Morel,VGPM,334.6533565259213,182.8598950950639,280.8897537566189,283.4843215151407,317.6148532563236
EEZ,eez,690,Seychelles,1341247.6156472927,1329454.5843188611,99.12074167432982,common mask,5,271080473.69834733,268018013.74372882,271105833.5835265,271080473.69834733,166479271.30320528,168381883.40393442,168381516.95646808,274909616.8204184,278180253.57002366,278050822.4464591,271982997.1817874,274740006.0940914,275090762.31134605,306749914.94194376,306749914.94194376,310254938.0464377,275090762.31134605,168381516.95646808,310254938.0464377,260571702.69181165,51.5733134395106,20.66157182243012,CAFE,VGPM,553.7279027721638,343.9478431546987,567.9660238039925,561.919598296711,633.7483988623004
EEZ,eez,711,Prince Edward Isl. (South Africa),472003.39807942585,471580.8919490421,99.91048663376091,common mask,5,34463666.47999495,33908223.845485404,34116271.874777324,34463666.47999495,40017392.74566081,40084789.650166065,40672908.23813072,24721285.95781327,24762656.653066672,25126239.52493147,47376930.02516453,47415504.28238708,48153000.365742266,61987035.500743285,61987035.500743285,63002430.54062691,40672908.23813072,25126239.52493147,63002430.54062691,42283649.02988526,93.12388185752263,33.8993457347278,CAFE,Eppley-VGPM,200.04305994189497,236.0843709247957,145.84431526802,279.50228522951056,365.6952459321023
EEZ,eez,723,Canary Isl. (Spain),444370.92272252217,439356.7354791108,98.8716212094412,common mask,5,66934801.386687875,66021686.966570795,67015466.608734965,66934801.386687875,73692563.16178991,74371629.47959054,74711769.80691078,56275074.578186624,56790053.95647979,57053388.25739516,92618963.67223291,93643666.42663656,93899932.32346167,64515404.09432792,64738922.348758005,65407685.835447915,66934801.386687875,57053388.25739516,93899932.32346167,71601515.52198067,55.04841024805762,19.486241841130873,CbPM2,Eppley-VGPM,412.6800565037973,460.62820456126104,351.7571577418255,578.9309682579518,403.2647729903264
EEZ,eez,772,Tokelau (New Zealand),320426.9692318663,319239.83156273136,99.62951381028233,common mask,5,35840855.87154011,35687138.14908146,35841181.034801506,35840855.87154011,15625397.269277817,15694896.682156526,15692701.642935101,29978462.51688331,30116554.78927905,30107590.85891109,24417608.665185735,24496107.014099248,24522784.349944178,53512300.82855062,53512300.82855062,53742798.12907732,30107590.85891109,15692701.642935101,53742798.12907732,31981346.170481555,126.38040906179096,44.575532573448534,CAFE,VGPM,306.44775597648726,134.17629369461122,257.4269902939971,209.67557977048924,459.5135770636217
EEZ,eez,776,Tonga,666294.9725173794,659788.4412987264,99.02347586474046,common mask,5,76686834.94360863,75575003.47624609,76716199.32126918,76686834.94360863,53291532.47197669,54127945.615574986,54075537.76500905,69262388.45719926,70481057.69153796,70281351.06982562,76035295.79387467,77036745.44304611,77153898.91137792,110926483.00193974,110926483.00193974,112558392.34620033,76686834.94360863,54075537.76500905,112558392.34620033,78151203.00720432,76.26192243322654,27.358333809943133,CAFE,VGPM,315.32718438490406,222.35220791259147,288.9885932039253,317.24769611279885,462.8267806790842
EEZ,eez,796,Turks & Caicos Isl. (UK),90797.46547904855,85213.54091685655,93.85013168293723,common mask,5,10058949.36147785,9018011.885296611,10071363.169068137,10058949.36147785,5247205.809441316,5935422.461109925,5852884.005673115,7505302.823802433,8643087.286113074,8371630.244829986,7330800.744257369,8114684.704087517,8176985.615399157,8317758.0658555385,8327424.104605636,9277866.147180498,8371630.244829986,5852884.005673115,10058949.36147785,8347663.0749121215,50.24189115856195,18.98593875284099,Antoine-Morel,VGPM,303.5191040687262,176.60513496800084,252.60587564307363,246.7326615116969,279.95067073765097
EEZ,eez,798,Tuvalu,755048.9446114263,741617.0232416686,98.22105289125724,common mask,5,82715659.53321053,81202763.28060898,82717158.2133665,82715659.53321053,35335985.43542112,36017264.40186069,35994333.47417557,68888001.14082928,70222365.42826568,70171459.9119923,51936344.5287864,52882623.16476289,52903975.40533549,119533706.90135619,119533706.90135619,121760750.53786033,70171459.9119923,35994333.47417557,121760750.53786033,72709235.77251485,122.22407396290652,44.845676019438535,CAFE,VGPM,300.1371592050799,130.6069135806364,254.6200169848425,191.96424206032688,441.8138714645554
EEZ,eez,842,Hawaii Main Islands (USA),895734.4237853414,885654.6347852518,98.87469000493552,common mask,5,97583015.96334466,96227731.66637732,97669792.23451589,97583015.96334465,61318963.33954454,62064917.22554697,62182587.854861245,75303523.04527485,76263106.63878793,76364107.97772878,92587346.02288571,93572008.5184534,93891358.6395163,135821315.88101593,136001047.49362507,137734241.5358072,93891358.6395163,62182587.854861245,137734241.5358072,93551062.39425163,80.4671002482952,30.45948077803616,CAFE,VGPM,298.4709770747485,190.1939345782103,233.57005003940336,287.1795391376171,421.2789822286688
EEZ,eez,844,Palmyra Atoll & Kingman Reef (USA),352896.2312479594,349572.78958090034,99.05823826587599,common mask,5,55154024.295060955,54610753.57668353,55154343.55804357,55154024.29506096,31284626.545835987,31570992.668985624,31595847.695968267,54658928.19825213,55168623.665431224,55202678.16036001,49651107.12176611,50064188.82567832,50145039.01004156,73539287.33323067,73539287.33323067,74270860.12506898,55154024.29506096,31595847.695968267,74270860.12506898,53273689.85729996,77.3742496119585,28.588890953822542,CAFE,VGPM,428.1907895205189,245.29580830094105,428.5685160284555,389.3033032255036,576.6052185999632
EEZ,eez,845,Jarvis Isl. (USA),324452.7598786858,324109.2695314656,99.8941324008621,common mask,5,75264001.89624767,75176421.07608432,75263316.66241433,75264001.89624767,46409757.16080716,46466653.87297644,46463824.70668849,72911694.19196762,72997063.28916314,72996636.59658635,78887853.49376453,78976356.6870587,78979758.14699242,86530877.02563892,86530877.02563892,86631685.83072543,75264001.89624767,46463824.70668849,86631685.83072543,72067181.43544808,53.36928692605107,21.118389099055975,CAFE,VGPM,635.5401168365051,392.3472555108967,616.394156335438,666.9164999976034,731.5304839955313
EEZ,eez,846,Howland & Baker Isl. (USA),435124.7728929609,434437.84658917837,99.84213118935624,common mask,5,101532618.40123346,101358509.86794572,101531048.61972551,101532618.40123345,57780848.00871958,57882961.50546303,57880101.03357193,103740255.53124905,103920170.58765313,103918455.30704463,107793442.9150285,107983545.19643077,107978605.0515716,119861623.1679025,119861623.1679025,120067515.41547441,103918455.30704463,57880101.03357193,120067515.41547441,98275459.0417792,59.84251228346233,24.097216468853524,CAFE,VGPM,639.2914736024062,364.4371204511243,654.3136922283813,679.8780788668485,755.9948720952693
EEZ,eez,855,Ascension Isl. (UK),443464.8976272523,443476.6630971624,100.00265307806166,common mask,5,72663382.60099752,72666089.16750804,72666089.16750804,72663382.60099752,53226687.2050259,53226687.2050259,53224704.690613665,65235219.28455857,65235219.28455857,65232789.49286557,88485396.91945155,88485396.91945155,88482101.13713114,82908804.22364728,82908804.22364728,82905716.15057896,72663382.60099752,53224704.690613665,88482101.13713114,72501738.81443737,48.52154576964803,19.360092583296954,CbPM2,VGPM,448.9143596614718,328.82221235912795,403.008157284978,546.6423988487913,512.1914937868853
EEZ,eez,856,Tristan da Cunha Isl. (UK),812788.9758704035,812527.053214655,99.96777482673558,common mask,5,96942467.02741349,96902760.86228094,96942068.99083081,96942467.02741349,146169735.7208592,146187659.02113277,146229629.1605535,88085803.28963102,88097074.41871364,88121896.68284427,120723195.48597942,120785791.45619239,120772662.13783371,142876997.9525885,142945778.914171,142935542.1841859,120772662.13783371,88121896.68284427,146229629.1605535,119000439.43856616,48.113315918624735,22.063732442263962,VGPM,Eppley-VGPM,326.7709183563703,492.90668658342736,297.03879000949433,407.09706415830755,481.803071630973
EEZ,eez,872,Wake Isl. (USA),408603.83248243737,408283.28160182084,99.92154971267179,common mask,5,38116979.3217486,38085084.87938251,38117073.12786293,38116979.3217486,16727486.219461562,16741474.585678518,16741494.69146171,25863639.254569955,25885746.85742406,25885298.819047615,24071330.605455644,24090648.571703337,24091489.196912173,54979107.224759944,54979107.224759944,55025149.60518978,25885298.819047615,16741494.69146171,55025149.60518978,31972082.326871973,147.897287882793,46.92445696729935,CAFE,VGPM,255.5778287714578,112.25325143200212,173.56329349786148,161.53563609655373,368.94865527539133
EEZ,eez,876,Wallis & Futuna Isl. (France),262523.71354493906,260566.0757908091,99.25430060100271,common mask,5,25024194.392520797,24806364.871599786,25025245.665349085,25024194.392520797,10881767.518185869,10965660.967156515,10977322.437962689,19984835.404303424,20139068.392386828,20160326.13599014,15610060.880531078,15743062.762793906,15747135.865147097,37800305.39125285,37800305.39125285,38132237.23441748,20160326.13599014,10977322.437962689,38132237.23441748,22008243.21320764,134.69481898895447,47.295232731154876,CAFE,VGPM,261.1552143844778,114.5605308880795,210.39535625087242,164.33882259295083,397.95217515135795
EEZ,eez,882,Samoa,131929.1470305049,128934.93430009088,97.73043880157759,common mask,5,12992722.621914703,12581593.255356323,13020083.498992054,12992722.621914703,5534552.110852299,5714651.829025836,5715404.9533609655,10210291.092747038,10567891.883044273,10543933.297207166,8342164.005976322,8633210.420785995,8614761.326036962,19174982.724655464,19259814.922714863,19801564.61626123,10543933.297207166,5715404.9533609655,19801564.61626123,11533677.362956205,133.59492388510603,46.25377976000013,CAFE,VGPM,269.81528445554335,118.68979721530106,218.96214093478275,178.89970757789774,411.2121027343227
EEZ,eez,895,St Paul & Amsterdam Isl. (France),508610.7296478754,508618.84425850434,100.00159544621376,common mask,5,59810943.38885733,59811465.2521205,59811465.2521205,59810943.38885733,90046314.06782116,90046314.06782116,90045528.40134238,53979717.92634205,53979717.92634205,53979246.94587663,68448851.24805756,68448851.24805756,68448254.02241324,92448740.8588318,92448740.8588318,92447934.23084873,68448254.02241324,53979246.94587663,92447934.23084873,72946381.39786765,56.20112278156227,23.99234307958537,CAFE,Eppley-VGPM,322.1827397135034,485.0469394986886,290.7692252173076,368.7092154051416,497.98794407408633
EEZ,eez,896,Crozet Isl. (France),572912.5098699178,572664.0142262555,99.95662590022363,common mask,5,54109689.22684049,53505868.532846175,53689196.536011934,54109689.22684049,62541141.70796772,62608285.79376603,63246926.63632786,40211555.85272191,40253864.07640435,40665348.49691899,63199642.97805547,63228656.926846854,63912859.1789994,88482667.07466249,88482667.07466249,89481205.49492368,63246926.63632786,40665348.49691899,89481205.49492368,62283205.80680208,77.18297092710553,28.69271566636529,CAFE,Eppley-VGPM,258.7580500604043,302.4532508423953,194.4658421152046,305.63780814951764,427.9082467809761
EEZ,eez,897,Kerguelen Isl. (France),565310.5122014816,560067.0113144041,99.07245650418602,common mask,5,43252801.86471981,41794216.47827383,42680257.81555611,43252801.86471981,47667925.1474233,48154752.19949987,49331498.36115672,30804379.17862869,31137037.62939247,31879427.859870154,49932987.903165825,50643139.542603865,51675610.03115815,73222108.46322021,73286170.80059062,75777502.63898456,49331498.36115672,31879427.859870154,75777502.63898456,50383368.151177876,88.98589387603003,32.017171746584495,CAFE,Eppley-VGPM,209.62077383835185,239.0806240348066,154.50075022678962,250.44114823312475,367.2487806085529
EEZ,eez,898,Clipperton Isl. (France),433007.8258485206,433007.76178770495,99.99998520562174,common mask,5,68272297.84641425,68272248.98260336,68272248.98260336,68272297.84641425,41438056.22908055,41438056.22908055,41438085.88712425,73270309.82501903,73270309.82501903,73270362.2660418,61213520.697483,61213520.697483,61213564.50922122,82642007.65973763,82642007.65973763,82642066.80827156,68272297.84641425,41438085.88712425,82642066.80827156,65367275.463414624,60.35241557833606,23.6896542723615,CAFE,VGPM,431.97231133987384,262.18695287551986,463.5960519737259,387.3103115100375,522.8926773987042
EEZ,eez,904,St Barthelemy (France),4213.789970786073,3714.631698051751,88.154172937072,common mask,5,744377.9238019494,640683.4474728961,744925.8183199787,744377.9238019494,376465.6087684794,440168.7557304222,437396.48549258447,612332.6581063874,718506.0565317036,711438.5653558567,672570.9477210395,777381.6106354177,781426.409015002,540914.3075439043,540914.3075439043,628461.1703212988,711438.5653558567,437396.48549258447,781426.409015002,660620.1107973382,48.35694046896882,20.735194945589747,CbPM2,VGPM,483.9803564484946,284.3868688055596,462.56381260407204,508.0685762975032,408.61348986898
EEZ,eez,905,St Martin (France),1073.5537136366827,815.3851129052005,75.95196239814295,common mask,5,217104.69554833198,155705.00277145582,216680.18590643443,217104.69554833198,92728.52454353333,110899.9374134323,129294.48464298437,156468.71539142664,187317.80489901378,218169.56560962702,169625.48189166893,197595.56798490635,236514.48539122334,121575.92701057639,122587.19939366258,169517.3831914677,217104.69554833198,129294.48464298437,236514.48539122334,194120.12287672688,49.38631128057273,22.6189205420055,CbPM2,VGPM,554.0546108764344,329.96156622227517,556.7721760859506,603.588701014077,432.61103839198677
EEZ,eez,909,Sint Maarten (Netherlands),480.60260354662245,325.05166904611326,67.63418813118864,common mask,5,97671.56187874997,63197.0781731778,98315.02109600109,97671.56187874997,36498.71823969241,57778.96501763826,56409.04484973789,61772.052252549904,97526.96114303028,95469.17354990942,67538.05847926192,100561.07023437656,104380.5797453399,50624.97565899456,50624.97565899456,78241.28243932489,95469.17354990942,56409.04484973789,104380.5797453399,86434.32849261242,50.2481933296756,22.393854011268278,CbPM2,VGPM,556.7870798889556,321.56573271758003,544.2321320330083,595.0325465837415,446.0227146796218
EEZ,eez,910,South Orkney Islands (UK),493310.4933079661,491966.6983359005,99.7275965157249,common mask,5,30694357.427952614,23508559.20503002,23635805.3268953,30694357.427952614,15019247.999778148,15107165.460197939,19610141.241901945,14075566.024459785,14162393.917812157,18378006.528918747,24982803.815485157,25099626.543036297,32619230.433349755,37269655.94784029,37465608.86726691,48661771.69356513,30694357.427952614,18378006.528918747,48661771.69356513,29992701.46513764,98.66232005582786,40.78790779710251,CAFE,Eppley-VGPM,170.46896646307,108.90993621705634,102.06696087350873,181.1592411356355,270.25559816116476
EEZ,eez,930,Costa Rica (Pacific),546466.7357617749,539104.5497558007,98.65276593721458,common mask,5,121708687.18618345,116135220.96423385,122140353.49218118,121708687.18618345,79800755.42986017,82076533.71192685,83630487.79857337,138539453.83517784,143472097.03876832,145188125.61576977,114719247.5448654,116984537.98873389,120224759.53244488,125239809.1361158,125332248.5137053,131250215.28222823,121708687.18618345,83630487.79857337,145188125.61576977,120400455.08303995,50.57785047260333,18.966647330698848,Eppley-VGPM,VGPM,610.1898546112068,419.2837534498429,727.9046657140948,602.7501424573559,658.0265684588215
EEZ,eez,938,Indonesia (Indian Ocean),1410902.277324641,1342250.11455912,95.13416599654943,common mask,5,335000157.7300925,295345699.99247104,337528623.258294,335000157.7300925,181008099.14673746,198737166.1768914,205311070.2682553,359620960.34656143,401296162.504165,407905307.0426166,293243935.93622583,311761148.07507163,332616201.26696634,274609932.54795283,275775775.1739239,311480311.78432393,332616201.26696634,205311070.2682553,407905307.0426166,318462609.61845094,60.90931109268305,22.927915269904794,Eppley-VGPM,VGPM,650.5118505129035,398.67827273858705,792.080928905458,645.8826230496142,604.840413777977
EEZ,eez,941,Kiribati (Gilbert Islands),1054701.6336221253,1042268.0313751979,98.82112610329169,common mask,5,224901591.86300844,221822722.55582803,224910530.2199432,224901591.86300844,118325381.71799,120048541.30946246,119967721.96985593,229486340.50920042,232933681.35154486,232671579.79429263,225026487.81146345,227610368.18849206,228149824.94592202,265604459.49581346,265604459.49581346,269291013.37437785,228149824.94592202,119967721.96985593,269291013.37437785,214996346.38949138,65.44966293089016,26.065523622873584,CAFE,VGPM,584.2114254759169,311.63191546371513,604.3949897080065,592.6491375611337,699.5187783603046
EEZ,eez,942,Kiribati (Line Islands),1643942.3654763019,1640567.335511244,99.7946990091663,common mask,5,295649895.89245063,294987926.81891,295677726.589448,295649895.89245063,168011840.61524922,168342657.7857867,168388868.39287826,282520809.0194462,283085522.8861083,283154801.197429,281888732.1565811,282339808.59632593,282521305.9194449,375535209.5510259,375535209.5510259,376377931.14112335,283154801.197429,168388868.39287826,376377931.14112335,281218560.5086652,73.45418896966724,26.371386882894022,CAFE,VGPM,492.7178298852071,280.62989016423086,471.8940243372396,470.83826743372833,627.2558185374744
EEZ,eez,943,Kiribati (Phoenix Islands),746256.6698416682,743908.6388402223,99.68535879190947,common mask,5,145418011.8711712,144932732.0980108,145423765.1290215,145418011.8711712,77819027.8395592,78077477.88989025,78079590.09924258,143757150.83100575,144246667.00094748,144238494.39319208,143025316.64669454,143468164.83734596,143504209.80087566,183991268.52634263,183991268.52634263,184607328.40295887,144238494.39319208,78079590.09924258,184607328.40295887,139169526.9134881,73.85527611881692,27.549788590117064,CAFE,VGPM,533.8719613190733,286.65296251059385,529.5416084193465,526.8458353825533,677.7473795727265
EEZ,eez,963,Spain (Northwest),286866.3569679856,282098.0899211258,98.3378089026341,common mask,5,49133946.1759317,47089216.609249376,49368473.466737956,49133946.1759317,71852098.49234481,72992949.35456224,74972093.27659887,45751813.22823594,46552537.73057546,47738469.45174861,56398001.10309101,57560997.69386448,58846940.980647214,46266905.32287001,46488709.68308437,48275928.111624196,49133946.1759317,47738469.45174861,74972093.27659887,55793475.599310115,55.42730829584919,20.880558488532817,VGPM,Eppley-VGPM,469.25527478971367,716.0232989652256,455.92773111299675,562.0195325148649,461.06074669096336
EEZ,eez,969,Fernando de Noronha (Brazil),364838.63013953704,364838.58272802585,99.99998700479958,common mask,5,64833748.1381038,64833885.02395391,64833885.02395391,64833748.1381038,38821068.549769044,38821068.549769044,38820986.58560835,60988757.602748886,60988757.602748886,60988628.835238986,71505011.71463922,71505011.71463922,71504860.74382648,76441665.32225633,76441665.32225633,76441503.9285293,64833748.1381038,38820986.58560835,76441503.9285293,62517945.64626138,58.0261336469159,23.232988145048672,CAFE,VGPM,486.8637599032375,291.5230421656633,457.98914915141756,536.9599375766547,574.0312581655157
EEZ,eez,970,St Paul and St. Peter Archipelago (Brazil),413752.3627787826,413752.30687787774,99.99998648928442,common mask,5,84718834.55278687,84718051.11149222,84718051.11149222,84718834.55278687,53865870.98067639,53865870.98067639,53866369.112386756,86739287.69260776,86739287.69260776,86740089.82555293,99493290.89444648,99493290.89444648,99494210.97170989,89585565.3689439,89585565.3689439,89586393.82321538,86740089.82555293,53866369.112386756,99494210.97170989,82881179.65713036,52.60294513308372,20.732599423186514,CbPM2,VGPM,560.9790225152886,356.6845938170478,574.3630806548474,658.8164899986066,593.2103280564291
EEZ,eez,971,Japan (Ogasawara Islands),1085346.3295299234,1082417.07508882,99.73010878081911,common mask,5,118322145.50471094,117934504.38336086,118322513.05692185,118322145.50471094,91371827.3092064,91746178.14993766,91672159.07201952,106663178.92204796,107065927.97542363,107013772.11358504,132235721.64631468,132735787.3603281,132670369.705333,152244083.3551455,152244083.3551455,152744497.2713211,118322145.50471094,91672159.07201952,152744497.2713211,120484588.73339391,51.61530661804134,19.489067651866094,CAFE,VGPM,298.67909701886987,231.406872962009,270.1335129373235,334.8981380934375,385.57100469229596
HighSeas,highseas,21,"Atlantic, Northwest",2637207.86926033,2637021.2299437346,99.99292284393768,common mask,5,380141093.5626587,379121190.8844411,379156257.88740915,380141093.5626588,507166844.697465,507661729.8199815,508531212.7033879,380856547.75582427,381201088.7872988,381881118.8492172,469795959.10609704,470149985.69081146,471059792.85749024,410225557.98295057,410633765.2310447,411329136.87888116,411329136.87888116,380141093.5626588,508531212.7033879,430588470.9703271,31.213475445707246,13.240378794593166,VGPM,Antoine-Morel,394.9186032153707,528.2997276881824,396.726269809074,489.3716532531057,427.3190427154292
HighSeas,highseas,27,"Atlantic, Northeast",5165751.521113413,5165750.11523654,99.99997278465936,common mask,5,716263766.6012483,712419384.4998302,712444500.8737211,716263766.6012483,1094741857.1629055,1097446397.6043155,1100649341.0030665,709519176.9579307,711253977.4458836,713347908.8591899,799363675.9911795,800784275.7191337,803677229.8828408,820881136.1665717,824128396.5530398,825310803.3204014,803677229.8828408,713347908.8591899,1100649341.0030665,831849809.9333494,48.1911665209598,19.05424974818689,VGPM,Eppley-VGPM,379.88015409151404,583.744230487841,378.33368959056884,426.24106392596434,437.71472152839584
HighSeas,highseas,31,"Atlantic, Western Central",7294043.286953618,7294043.669508337,100.00000524475526,common mask,5,939590266.2177025,939589959.1439409,939589959.1439409,939590266.2177024,648830904.6050042,648830904.6050042,648831116.6538289,820956770.2755122,820956770.2755122,820957038.5779574,924726924.7416056,924726924.7416056,924727226.9578782,881974715.6177156,881974715.6177156,881975003.861849,881975003.861849,648831116.6538289,939590266.2177024,843216130.4538431,32.966824262676894,13.996462100038768,Antoine-Morel,VGPM,352.92084323794734,243.70838336828018,308.3608469927783,347.33811581169226,331.2798921712065
HighSeas,highseas,34,"Atlantic, Eastern Central",9104599.556564048,9104599.142230483,99.9999954491841,common mask,5,1686503741.3874304,1686510703.3150022,1686510703.3150022,1686503741.3874304,1328147382.684476,1328147382.684476,1328141900.0831115,1668144790.3625653,1668144790.3625653,1668137904.2496061,2066181589.9171815,2066181589.9171815,2066173060.7056258,1478873453.2081072,1478873453.2081072,1478867348.408506,1668137904.2496061,1328141900.0831115,2066173060.7056258,1645564790.966856,44.24281462236239,16.85302884371073,CbPM2,VGPM,507.4971355825051,399.6600739140871,501.9705485306717,621.7459731593677,445.01587799999953
HighSeas,highseas,41,"Atlantic, Southwest",12316026.404251738,12316028.23622318,100.00001487469564,common mask,5,1637486289.221746,1634545687.1449373,1635380818.9601781,1637486289.221746,1792111823.1765008,1792350919.0792818,1795335891.97467,1455952322.2441986,1456104297.0708137,1458571628.9152799,2012810876.3331788,2012813050.4502907,2016431990.0712152,2057786609.2768824,2057790201.636544,2061488635.8549452,1795335891.97467,1458571628.9152799,2061488635.8549452,1793862887.2075715,33.5824070378565,14.158635522142724,CAFE,Eppley-VGPM,364.262275740025,399.3762525115597,324.46233252495153,448.55954545269606,458.5824912559211
HighSeas,highseas,47,"Atlantic, Southeast",14912931.185050102,14912052.027317166,99.99410472882879,common mask,5,1794983056.4163213,1792350435.5059736,1793056643.6261282,1794983056.4163213,2100489574.8492656,2100747328.2970154,2103574793.3797336,1594431997.15327,1594587387.2749746,1596773913.629357,2216688039.1514044,2216791363.920087,2219943931.061816,2372441096.550952,2372441096.550952,2375925759.993782,2103574793.3797336,1596773913.629357,2375925759.993782,2018240290.896202,37.03941732029367,15.73460666218994,CAFE,Eppley-VGPM,329.76493603959176,386.457802325057,293.3509849106594,407.83653406714313,436.49270308067287
HighSeas,highseas,48,"Atlantic, Antarctic",8558913.312689159,8307644.104939546,97.06423936579554,common mask,5,438372514.8503831,383134108.70086086,385385439.94557446,438372514.8503831,303831297.5475828,306459764.1662772,347636211.3720878,252134798.06214303,254666972.2123523,288486362.86280817,434476163.9335075,439717785.33182514,497116817.06414217,631846591.1071353,639853176.2171733,722943149.2865001,438372514.8503831,288486362.86280817,722943149.2865001,458911011.08718425,99.1067577701518,36.62868601426048,CAFE,Eppley-VGPM,140.3239575812263,111.27907732747408,92.34508728025374,159.12813141223322,231.41561201377021
HighSeas,highseas,51,"Indian Ocean, Western",17021808.234318312,17021807.981904827,99.99999851711709,common mask,5,2672042209.210065,2669574317.418516,2669574317.418516,2672042209.210065,2425631084.3965936,2426892155.1364317,2427873462.5178723,2671542253.9126477,2673202757.9429374,2674011964.9659,2957434167.784504,2959234186.3035436,2960168172.025966,3017039053.282162,3018059517.997736,3019828159.3451757,2674011964.9659,2427873462.5178723,3019828159.3451757,2750784793.612996,22.137324162453858,8.766186430996278,CAFE,VGPM,430.0755528497509,390.77564644845205,430.3925926752259,476.4505436044997,486.05304986015636
