system,layer,region_id,title,water_area_km2,common_area_km2,common_area_pct_of_water,ensemble_basis,n_models,baseline_central_tC_yr,common_antoinemorel_tC_yr,own_antoinemorel_tC_yr,scaled_antoinemorel_tC_yr,common_vgpm_tC_yr,own_vgpm_tC_yr,scaled_vgpm_tC_yr,common_eppley_tC_yr,own_eppley_tC_yr,scaled_eppley_tC_yr,common_cbpm_tC_yr,own_cbpm_tC_yr,scaled_cbpm_tC_yr,common_cafe_tC_yr,own_cafe_tC_yr,scaled_cafe_tC_yr,scaled_median_tC_yr,scaled_min_tC_yr,scaled_max_tC_yr,scaled_mean_tC_yr,spread_pct,cv_pct,model_max,model_min,rate_antoinemorel_mgC_m2_d,rate_vgpm_mgC_m2_d,rate_eppley_mgC_m2_d,rate_cbpm_mgC_m2_d,rate_cafe_mgC_m2_d
EEZ,eez,956,Thailand (Andaman Sea),118325.71739884336,110111.73409900052,93.05815888514263,common mask,5,36776690.11389142,31031410.888483696,37471728.383321404,36776690.11389142,17934002.66380941,19547089.812106203,21254375.47260843,37769990.89064523,41778465.58946137,44762877.70419309,34539505.27650893,37480071.54435558,40934287.094007,22110199.452171586,22326472.27078904,26203769.997148823,36776690.11389142,21254375.47260843,44762877.70419309,33986400.07636975,63.92228925110623,29.234065542991964,Eppley-VGPM,VGPM,851.5313265917013,492.12603108162915,1036.4443487293584,947.7967615981594,606.7248291859655
EEZ,eez,957,Thailand (Gulf of Thailand),178373.84346651635,163356.40714213756,91.5809201435984,common mask,5,65133968.355366565,54200970.71354381,65671114.67894611,65133968.355366565,33834511.94578289,39902434.564350866,40659346.15900177,73776580.4190511,89013272.46260722,88658217.57655092,60303249.466652036,64590745.44601587,72467151.247998,31206650.122978218,31790711.220757794,37501412.517675586,65133968.355366565,37501412.517675586,88658217.57655092,60884019.17131857,78.54090016405455,35.602353292757456,Eppley-VGPM,CAFE,1000.4226230869162,624.5056268560064,1361.7424030150582,1113.0563570703298,576.0014693977474
EEZ,eez,958,"USA (Alaska, Arctic)",502500.11599423597,270431.16071330284,53.81713398776705,common mask,5,37885233.00209279,14255980.859781606,16251345.968043942,37885233.00209279,21174304.008066494,25031502.627849195,56270659.23368781,15938736.563294273,18902967.42151083,42357152.01911612,17896538.45926091,20264103.83991708,47560005.59546214,10948573.144428154,11710219.300934266,29095805.381396305,42357152.01911612,29095805.381396305,56270659.23368781,42633771.04635103,64.15647076561541,23.92395273321474,VGPM,CAFE,206.55748248829036,306.79831660597046,230.939233921542,259.30617933338266,158.63585450876016
EEZ,eez,959,"USA (Alaska, Subarctic)",3162741.3873058106,3047809.593351882,96.3660704471372,common mask,5,500450574.6892594,436505188.5407801,465586227.15619785,500450574.68925947,523503922.4652054,547621836.610973,600194100.156309,362050883.54441804,379362224.86935246,415089161.57964694,499552780.0502895,513391984.37698704,572734259.3556099,447294252.6898745,451978102.20664227,512820171.8796697,512820171.8796697,415089161.57964694,600194100.156309,520257653.53209895,36.095487019979366,13.81112950181637,VGPM,Eppley-VGPM,433.51551612952255,519.9183860838134,359.57115691935167,496.13128769764165,444.23068478258017
EEZ,eez,962,"Spain (mainland, Med and Gulf of Cadiz)",144550.808776243,131909.37589806117,91.25467855544821,common mask,5,36015489.56440997,31029227.598680627,36337626.83834062,36015489.56440997,37314588.50790537,41594016.27392148,43310880.64415311,27688498.288969506,31080330.020567246,32137919.57950531,41763058.08756252,43346793.819122575,48474199.94413302,22566627.107522737,23394329.177770525,26192985.968154576,36015489.56440997,26192985.968154576,48474199.94413302,37226295.1400712,61.86564238181687,23.748428028524646,CbPM2,CAFE,682.6151647605675,820.8874649325678,609.1221175708954,918.7498040898322,496.4455474150094
EEZ,eez,966,Turkey (Marmara Sea),10882.6503814892,0.0,0.0,own coverage,5,7863103.888308643,0.0,8296743.8105302015,7863103.888308643,0.0,24143.32360702416,22881.441932694044,0.0,20683.831393743043,19602.76450272458,0.0,21689.216917088837,20555.602266358543,0.0,1863419.1328973663,1766025.1496300756,22881.441932694044,19602.76450272458,7863103.888308643,1938433.7693280992,34278.87607292252,175.24934723817933,Antoine-Morel,Eppley-VGPM,1979.5499831154038,5.76044252179702,4.935029816670854,5.174908369174507,444.5998812669346
EEZ,eez,967,Aruba (Netherlands),31251.26863014123,30696.560920508822,98.22500738706843,common mask,5,6870017.258169275,6725833.705872079,6885306.905366235,6870017.258169275,4193031.0468000667,4244379.764213873,4282918.209887706,6926726.247122685,7009408.286547868,7075216.388237597,7538865.826062689,7678204.362744804,7700478.572173947,6111807.846859946,6151021.975965357,6242828.357454607,6870017.258169275,4282918.209887706,7700478.572173947,6434291.757184627,49.74602295536233,20.36638765987455,CbPM2,VGPM,602.2784327136503,375.4734769879325,620.2677631341518,675.0830443808615,547.2942406887109
EEZ,eez,968,United Arab Emirates (Fujairah),4249.788635125666,3255.625260760418,76.6067571890937,common mask,5,2702566.63746064,1997875.6049955531,2761975.5178255066,2702566.63746064,1437089.298241278,1730585.5539803237,1943979.6866067876,2406847.728791457,2885275.6442809356,3255791.480217901,1219366.6379746615,1219366.6379746615,1649461.851570184,682452.8223566874,797328.9842071816,923167.701097257,1943979.6866067876,923167.701097257,3255791.480217901,2094993.471390554,119.99218897149248,43.42821016307693,Eppley-VGPM,CAFE,1742.2730382936954,1253.2321490315005,2098.9224227306713,1063.3643114846536,595.141734213297
EEZ,eez,972,Glorieuse Islands (France),43321.090369976104,43321.08250092548,99.99998183552039,common mask,5,8073085.573748849,8072775.6784518175,8072775.6784518175,8073085.573748849,5393715.250645014,5393715.250645014,5393922.30297203,8182692.745797635,8182692.745797635,8183006.860558157,9305035.052460713,9305035.052460713,9305392.25136185,9792210.446844509,9792210.446844509,9792586.347288903,8183006.860558157,5393922.30297203,9792586.347288903,8149598.667185958,53.75363994277335,20.928372191222934,CAFE,VGPM,510.5606179094256,341.12413138735116,517.5122945146196,588.4945445386516,619.3058268403246
EEZ,eez,973,"Korea (North, Yellow Sea)",24189.011133872315,19380.949954995267,80.12295272317175,common mask,5,16288171.36980181,12348501.43866178,16518037.250711553,16288171.36980181,14111949.199184405,17312922.308813177,18614230.079659197,12167898.891074933,15331860.5649978,16049949.326460803,11991253.97226005,13901484.129898582,15816947.555067454,4144541.691027737,4232980.08874851,5466817.625448143,16049949.326460803,5466817.625448143,18614230.079659197,14447223.191287478,81.9156010202196,35.605904267926576,VGPM,CAFE,1844.851234040879,2108.308204372605,1817.869431071382,1791.4788930711693,619.1895341476354
EEZ,eez,974,"Korea (North, Sea of Japan)",88575.67591564915,83716.66024646236,94.51427762875437,common mask,5,20587278.665389996,18397155.449277893,20716111.798517585,20587278.665389996,21018477.288832147,22505286.431071136,23520660.585837614,15307267.049651949,16572251.703855945,17129548.816694714,24313815.37215422,24852698.345779598,27208298.25379495,12017901.874881456,12286611.971002605,13448595.113175975,20587278.665389996,13448595.113175975,27208298.25379495,20378876.28697865,66.83594934648113,26.32733973843834,CbPM2,CAFE,636.783209496053,727.5153739720005,529.8324878193679,841.5773531109966,415.97724976531777
EEZ,eez,977,Yemen (Socotra),313500.96621613606,309864.4520596045,98.84003095734498,common mask,5,131407597.17860071,129650259.47280386,131531668.4607625,131407597.17860071,92110463.49297595,93076785.19670469,93358969.98461615,131527336.1514416,132941700.65121476,133310116.59555195,121770682.19368629,122908704.37692028,123421216.57865185,80873073.30469355,81014920.58685014,81969263.17488676,123421216.57865185,81969263.17488676,133310116.59555195,112693432.70246148,41.59807757845875,20.84901700166191,Eppley-VGPM,CAFE,1148.3882124297477,815.8762731898955,1165.0145789356052,1078.594185768613,716.3401327828321
HighSeas,highseas,18,Arctic Sea,929665.2815791573,63624.78826529027,6.843838263725983,common mask,5,18846778.443760432,589707.2286463567,599267.9793531612,18846778.443760432,493240.76906255854,663866.0444319976,15763753.677041646,491221.9646697776,661530.0646745353,15699233.594424771,963964.1832202749,1334034.0923132906,30807862.794179857,855103.4030961328,1136182.2774760493,27328721.10394801,18846778.443760432,15699233.594424771,30807862.794179857,21689269.92267094,80.1655797293944,32.110938636442434,CbPM2,Eppley-VGPM,55.541505591400934,46.45582350360466,46.265682650613996,90.79085259839454,80.5378128962558
LME,lme,64,Central Arctic Ocean,599079.0608867232,37232.86868409773,6.215017535246138,common mask,5,12291110.17613636,325251.6676569582,334846.7589471926,12291110.17613636,383924.68479086884,550392.8453241733,14508336.372559227,394048.28771453997,564937.1025999355,14890902.64750154,395920.975415431,609952.9744367803,14961670.650085384,560504.9889398278,835205.5554841729,21181224.443711568,14890902.64750154,12291110.17613636,21181224.443711568,15566648.857998814,59.7016478988722,21.353190219072296,CAFE,Antoine-Morel,56.21006750816049,66.34995173308316,68.09951510308724,68.42315341937041,96.86660023584496
