system,layer,region_id,title,water_area_km2,common_area_km2,common_area_pct_of_water,ensemble_basis,n_models,baseline_central_tC_yr,common_antoinemorel_tC_yr,own_antoinemorel_tC_yr,scaled_antoinemorel_tC_yr,common_vgpm_tC_yr,own_vgpm_tC_yr,scaled_vgpm_tC_yr,common_eppley_tC_yr,own_eppley_tC_yr,scaled_eppley_tC_yr,common_cbpm_tC_yr,own_cbpm_tC_yr,scaled_cbpm_tC_yr,common_cafe_tC_yr,own_cafe_tC_yr,scaled_cafe_tC_yr,scaled_median_tC_yr,scaled_min_tC_yr,scaled_max_tC_yr,scaled_mean_tC_yr,spread_pct,cv_pct,model_max,model_min,rate_antoinemorel_mgC_m2_d,rate_vgpm_mgC_m2_d,rate_eppley_mgC_m2_d,rate_cbpm_mgC_m2_d,rate_cafe_mgC_m2_d
EEZ,eez,270,Gambia,22763.874985136794,21647.395174087353,95.09538770627397,common mask,5,14210583.765149008,12771867.995987656,14348833.07906478,14210583.765149008,11988198.859712604,12350874.069692902,13338636.45809125,14126044.859518776,14667412.899541672,15717304.924346805,8714437.110053392,9084488.851706527,9696094.459905228,2757719.297314049,2757719.297314049,3068368.7842342644,13338636.45809125,3068368.7842342644,15717304.924346805,11206197.678345311,94.82930417853667,45.156669054396794,Eppley-VGPM,CAFE,1710.3022324322317,1605.359785980348,1891.6423240721508,1166.9648675038661,369.2908094649415
EEZ,eez,274,Gaza Strip,2326.8020443601004,2187.5552194414045,94.01552765280509,common mask,5,476289.00126909284,404602.6124443507,485187.8518596611,476289.0012690929,389452.1641195248,389968.6505961945,458454.2377765491,393415.41197089956,394102.9241006717,463119.68308721867,537454.2290628076,615955.5083169455,632678.9054615485,226246.20209090962,229497.90787525062,266331.8879326956,463119.68308721867,266331.8879326956,632678.9054615485,459374.74310542096,79.10417779843299,28.29951151506976,CbPM2,CAFE,560.8132314061315,539.8134364938683,545.3068311631837,744.9567394354394,313.5962541651138
EEZ,eez,277,Germany (North Sea),40623.285700725515,37903.768869330896,93.30552222823756,common mask,5,16779933.26340913,14476732.833876414,16574348.501210187,16779933.26340913,22170096.837258235,23127147.92579869,25697286.09634759,15775043.343199665,16499789.631296301,18284800.69113753,14819085.33156519,15596106.97323591,17176752.913926978,7609836.89619742,7804150.675171443,8820536.83858923,17176752.913926978,8820536.83858923,25697286.09634759,17351861.960682094,98.25343207955576,34.5373056702594,VGPM,CAFE,1131.6765521733755,1733.0829433715612,1233.1682062435,1158.4389645669899,594.8769021376247
EEZ,eez,278,Germany (Baltic Sea),14691.132137238657,10221.826879153115,69.57821074417487,common mask,5,11017984.690594751,6786894.12612267,11117516.804739393,11017984.690594753,10985322.371203393,15385850.531271618,17833800.18281124,8324503.27342055,11731184.997515066,13514171.27170546,3373552.4176198426,4234405.3641629,5476694.965254937,3044160.843083406,3241646.986026765,4941953.8512769705,11017984.690594753,4941953.8512769705,17833800.18281124,10556920.992328674,117.00729937062897,51.71984932421506,VGPM,CAFE,2054.7265618673277,3325.7972273220357,2520.236454612341,1021.3401935437738,921.6171678300993
EEZ,eez,288,Ghana,226021.45099481483,222323.56959263774,98.36392458065323,common mask,5,65596263.82810214,63021903.754755184,65825107.69256262,65596263.82810214,44201571.46309571,45534880.28955833,46007146.25494259,69056069.88684763,71322598.5284728,71876917.53738444,74552832.37290625,75331848.40051284,77598215.38390832,33017835.36515233,33108953.524403896,34366569.56720312,65596263.82810214,34366569.56720312,77598215.38390832,59089022.51430812,65.90565269082337,30.868787273761107,CbPM2,CAFE,795.1271462016751,557.6770500594223,871.2582849084372,940.6091741785576,416.57543875242624
EEZ,eez,300,Greece (without Crete),383000.4701101462,335339.5017212352,87.55589820158595,common mask,5,54427379.5723608,45140265.672364056,55159982.551148616,54427379.572360806,52641918.95802908,58843016.25673496,63472415.633127846,39763819.28839479,44603562.226397105,47944788.392799035,60943579.41572722,67838562.78644955,73482051.55533336,34132387.23366795,34905596.482397735,41154751.04115299,54427379.572360806,41154751.04115299,73482051.55533336,56096277.23895482,59.395291061553785,22.709613995249065,CbPM2,CAFE,389.33661980765424,454.03868324716797,342.96455197569156,525.6408409493513,294.3932224053799
EEZ,eez,304,Greenland (Denmark),1741481.5002434175,1493849.5201040353,85.78038410946259,common mask,5,159711877.13846993,123495024.54915175,128564639.8243646,159711877.13846993,148943187.05759594,153168856.8237913,192623112.378808,107694640.99768807,110928208.58659692,139277783.3300372,136293620.5492882,139935443.63150775,176263862.12232772,161182731.7163738,164928159.9447687,208452095.44844997,176263862.12232772,139277783.3300372,208452095.44844997,175265746.08361858,39.244750050016236,15.470191752750095,CAFE,Eppley-VGPM,251.26123166945968,303.0377034661137,219.11399459262876,277.3010742167536,327.94010805500375
EEZ,eez,308,Grenada,25741.035405821094,24365.24806933167,94.65527584730215,common mask,5,9883719.389934905,9419810.066559955,9898399.996413102,9883719.389934905,5315077.512730446,5401806.56827207,5576835.870403644,10280554.525400823,10443337.677101435,10786854.021897959,9169022.7854846,9404334.722281521,9620581.2698243,4786148.749638446,4854460.40295151,5021858.282243436,9620581.2698243,5021858.282243436,10786854.021897959,8177969.76686085,59.92356987552175,32.65345494739039,Eppley-VGPM,CAFE,1051.9655807618383,593.5659597131945,1148.0899758540993,1023.9586903978097,534.4973745170903
EEZ,eez,324,Guinea,101668.16745828665,98337.65071396381,96.72413024884183,common mask,5,64350592.308619045,60879934.62523065,64695463.15098123,64350592.308619045,45602071.149483174,46774576.31451528,48201764.785615735,91736526.5437508,94367779.6543345,96966264.10270807,40628405.82165667,42241969.18752403,42944559.57078235,14675535.955391057,14717591.48404753,15512162.373191316,48201764.785615735,15512162.373191316,96966264.10270807,53595068.62818331,168.98572509076288,55.894159391689605,Eppley-VGPM,CAFE,1734.102197707938,1298.92800127252,2613.0204191067355,1157.2582700426624,418.0175177494137
EEZ,eez,328,Guyana,138706.6463652489,134365.4111774964,96.87020391487157,common mask,5,64680467.14760027,58298637.193236485,65255004.58954545,64680467.14760026,36384448.8971067,39217439.94729188,40367378.46499568,74861510.27247998,81809525.84333132,83056443.32215428,57381305.264053255,60138714.07656174,63662716.80958955,27132916.665056337,27188562.8595054,30103100.337589968,63662716.80958955,30103100.337589968,83056443.32215428,56374021.216385946,83.1779503582039,37.42446468063215,Eppley-VGPM,CAFE,1277.5650190681179,797.3342326157815,1640.5262867761292,1257.462470534878,594.5947772615841
EEZ,eez,332,Haiti,116429.13471107198,107702.59741950025,92.50485085779663,common mask,5,18319425.05737301,16386488.369890967,18541247.40815352,18319425.05737301,9599954.188526541,10463146.454849962,10732356.887035478,16305200.342460291,17958824.927273884,18228548.361099627,16986628.7635212,18525642.268178593,18990357.518119905,16723959.938630655,16845768.5497235,18696704.49473436,18319425.05737301,10732356.887035478,18990357.518119905,16993478.463672478,45.07783735145571,20.67452160918924,CbPM2,VGPM,431.0794352392063,252.54604504014367,428.9409906764951,446.867331712847,439.95730156283537
EEZ,eez,344,Hong Kong (China),1819.0966986733629,219.09646064667348,12.044244861004746,common mask,5,1727392.5442514862,148272.95923155526,1848878.9153075274,1727392.5442514862,147851.86572571122,674190.4634028292,1722486.7692120082,213908.95127532422,983947.6040554092,2492057.4155709706,112752.95410786664,300447.4263229542,1313581.4735044986,60117.05517501947,208114.09824908047,700368.788954362,1722486.7692120082,700368.788954362,2492057.4155709706,1591177.3982986652,104.01755523708657,41.18703995784455,Eppley-VGPM,CAFE,2601.6111823352567,2594.222636377246,3753.2664251369165,1978.3738570311866,1054.8194613702103
EEZ,eez,352,Iceland,787782.8871438863,771912.2803245375,97.98540853344915,common mask,5,97241167.1574967,91453413.31397925,94857801.6632314,97241167.1574967,139107465.24526992,143655488.70941266,147911070.68174642,95403167.14154816,98543339.32767896,101440886.53657517,86470924.87537797,88562111.40966992,91943355.15068927,106839819.67525962,108562348.18447475,113601323.20540369,101440886.53657517,91943355.15068927,147911070.68174642,110427560.54638223,55.17273896347271,20.306778877588656,VGPM,CbPM2,338.18220850387877,514.4003718539285,352.7878576978354,319.7576480314742,395.0790338452304
EEZ,eez,356,India (mainland),1654454.0352381498,1611229.0942514397,97.3873592093788,common mask,5,566147797.8396709,527049956.7721476,568729855.1378087,566147797.8396709,347840666.1738729,363891282.23773545,373644328.4418255,639365350.7251055,671965132.9630299,686795019.4795201,548243706.3421907,563725538.6213255,588913751.034185,293522691.4501276,295635788.7126396,315296914.9228184,566147797.8396709,315296914.9228184,686795019.4795201,506159562.3436039,65.61857274271468,30.77609770666665,Eppley-VGPM,CAFE,937.5236930482131,618.7437485829494,1137.3118565267357,975.2234255140594,522.122190023709
EEZ,eez,357,Andaman & Nicobar Isl. (India),661430.8763589247,652833.6273119464,98.70020445759883,common mask,5,130436589.72557475,127953411.39611372,130731400.07155092,130436589.72557475,80012745.54825118,80917618.6444205,81565544.44324125,151455884.3965732,153267514.51880425,154395172.7351907,149033476.65896374,150913149.88224468,151925753.5866816,117859914.89631526,118054147.49926239,120147209.80615258,130436589.72557475,81565544.44324125,154395172.7351907,127694054.05936818,55.83527478384365,23.140026563809233,Eppley-VGPM,VGPM,540.2840002923812,337.8542687334599,639.5233249098535,629.2946945940649,497.6641544723588
EEZ,eez,361,Indonesia (Eastern),3594305.3914701105,3352644.233110437,93.27655465967985,common mask,5,994338260.2993766,893172605.1631416,1002818034.7634013,994338260.2993766,565190660.8281428,605560037.2587603,629207272.1180925,1100450009.4587646,1189745040.1367588,1225093046.5470297,933459871.4040463,986910810.4963307,1039188684.5002868,738749659.013899,748772497.7989945,822424519.6217884,994338260.2993766,629207272.1180925,1225093046.5470297,942050356.6173147,59.92787346325456,23.999627660108906,Eppley-VGPM,VGPM,757.9251385383478,479.60742126714297,933.815839236601,792.1119593952099,626.885480383711
EEZ,eez,368,Iraq,1105.1365534187908,0.0,0.0,own coverage,4,729870.4481515837,0.0,745220.2078410244,729870.4481515837,0.0,613518.2530564199,600881.23966036,0.0,879514.558638368,861398.6554779114,0.0,0.0,,0.0,154625.78940592124,151440.86676936643,665375.8439059719,151440.86676936643,861398.6554779114,585897.8025148053,106.70026500223733,52.66247913212118,Eppley-VGPM,CAFE,1809.40993874739,1489.6348931536731,2135.4793749940513,,375.43458590352634
EEZ,eez,372,Ireland,423973.5003466483,413580.95766128524,97.54877541241,common mask,5,76510928.92242596,71421059.35884443,75799660.41026048,76510928.92242596,104248055.92930487,108205947.39088695,111677363.35908055,67045741.798286304,69790802.29953039,71823801.42958164,79775162.14878042,81493481.17600892,85460392.43514098,77703340.5089357,78335938.03886446,83240921.0404413,83240921.0404413,71823801.42958164,111677363.35908055,85742681.43733409,47.8773678034349,18.048227108662257,VGPM,Eppley-VGPM,494.4152952430376,721.6615633189607,464.1269749226038,552.2469240995116,537.9046514288123
EEZ,eez,380,Italy (mainland),311592.3720891105,287375.10126931855,92.22789997796666,common mask,5,56790124.33080721,47686307.30959204,57410028.1962305,56790124.33080721,57207819.49781785,64842766.199401796,68129393.22147833,45501984.08673587,52308713.617386684,54188790.85788134,58302606.67986727,61502517.95864793,69433186.77757645,34893670.45174687,36333323.89935225,41555238.707156494,56790124.33080721,41555238.707156494,69433186.77757645,58019346.77897996,49.089429542412304,19.646724268113566,CbPM2,CAFE,499.3362985270475,599.038643302494,476.46365574079687,610.5024577599715,365.3811173148469
EEZ,eez,384,Côte d'Ivoire,170130.502356117,166320.65052153598,97.76062976255355,common mask,5,51921091.19782118,49017454.271808825,52135093.33465557,51921091.197821185,35127655.56193709,36992400.96274048,37208505.319011174,54511398.16130153,57570452.52113135,57740478.719260015,52435144.23240094,53393324.099145666,55541234.16048493,30332251.567027826,30484467.95293123,32129036.957202025,51921091.197821185,32129036.957202025,57740478.719260015,46908069.270755865,49.32762615577068,24.527722002693654,Eppley-VGPM,CAFE,836.1202897513396,599.1936134395305,929.8338051715422,894.4178893019957,517.3955144304547
EEZ,eez,388,Jamaica,286472.38809782773,282421.25160074595,98.58585446088495,common mask,5,42980278.68256076,42132331.2083895,43054038.66514946,42980278.68256076,25030357.133017782,25547500.80061619,25534113.4526852,41721797.827334285,42694338.73365241,42561482.982912086,39863897.99713912,40425522.23874914,40666191.405735604,44436727.99576722,44436727.99576722,45331053.33176817,42561482.982912086,25534113.4526852,45331053.33176817,39414623.97113236,46.51374550795422,20.132075364996915,CAFE,VGPM,411.0489983110949,244.19971389684736,407.04377642528556,388.9178422018308,433.53102016927085
EEZ,eez,390,Japan (main islands),2574229.075504216,2479292.138277545,96.31202451522013,common mask,5,475653466.9515898,435382456.3478107,477334945.9149993,475653466.9515898,503363085.34463763,528385417.458858,549922012.6783361,425379881.42107487,449217684.3565572,464725696.72801393,511552656.1845186,528780420.69444704,558869083.7098871,429788745.5824316,434286668.40709114,469542361.9222418,475653466.9515898,464725696.72801393,558869083.7098871,503742524.3980138,19.79243157528688,9.232742706924249,CbPM2,Eppley-VGPM,506.23318485118205,585.2764485920577,494.60286927909823,594.798726002164,499.7291974382578
EEZ,eez,400,Jordan,82.99637052313219,0.0,0.0,own coverage,1,16246.684157964664,0.0,19629.188018598306,16246.684157964666,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,16246.684157964666,16246.684157964666,16246.684157964666,16246.684157964666,,,Antoine-Morel,Antoine-Morel,536.3061440629215,,,,
EEZ,eez,404,Kenya,162975.2816702165,157993.0018766619,96.94292303563167,common mask,5,37323108.08614466,34499292.132434845,37568914.59223814,37323108.08614466,21103811.690321945,22120244.39095294,22831188.585663855,33479878.139813602,35342393.72607807,36220253.61350579,37356467.01050296,37718354.36737009,40414146.77719352,34819987.84143994,35305119.28177862,37670053.19342433,37323108.08614466,22831188.585663855,40414146.77719352,34891750.05118643,47.110112456194194,19.82260853735065,CbPM2,VGPM,627.4269913758257,383.807906104019,608.8872528820195,679.3894673216864,633.2593760831928
EEZ,eez,410,Korea (South),451756.63731507096,430634.6616208705,95.3244791665409,common mask,5,139329122.20410404,127267260.47179352,140176972.6455792,139329122.20410404,155982523.29581296,162404405.6414955,170765898.2319615,130355076.17575172,135976838.7389747,142709588.24042523,152871172.7846832,158635198.02445087,167359666.85730976,81071091.96238562,81758043.84687372,88754672.94081372,142709588.24042523,88754672.94081372,170765898.2319615,141783789.69492286,57.46721457354504,23.159867185544122,VGPM,CAFE,844.9762348721615,1035.6278963792631,865.4774295850625,1014.9704450401211,538.262124834013
EEZ,eez,414,Kuwait,10803.04472656071,0.0,0.0,own coverage,4,6363452.087451231,0.0,6447715.970093595,6363452.087451232,0.0,5789779.851383998,5714114.401450249,0.0,8536414.641859202,8424853.983029848,0.0,0.0,,0.0,1410047.0060327947,1391619.3898059528,6038783.2444507405,1391619.3898059528,8424853.983029848,5473509.965434321,116.46774372448277,54.014157363623596,Eppley-VGPM,CAFE,1613.8149706278168,1449.1384924741278,2136.6005897928685,,352.9241948899966
EEZ,eez,422,Lebanon,20109.75282762343,18618.630275424453,92.58507767360163,common mask,5,2747362.2390732085,2395504.75426266,2771098.0334186563,2747362.2390732085,2468467.439708594,2698915.643675816,2831041.8587854374,2163621.7747312346,2396985.1089229933,2481419.7312510884,3399729.6984064295,3688259.3428138746,3899090.1520178895,1771068.3785991212,1782348.428581115,2031207.1506105312,2747362.2390732085,2031207.1506105312,3899090.1520178895,2798024.226347631,67.98823157871848,24.659285799056157,CbPM2,CAFE,374.2969840354237,385.6973843314125,338.06532983673463,531.2068658535673,276.7289655554044
EEZ,eez,428,Latvia,27773.578858221976,25718.61216749378,92.60100147259253,common mask,5,17787867.088814296,14615694.002885727,16290607.702592205,17787867.088814296,24842610.72013253,26586935.884985723,30234421.81682391,19287413.744939376,20671512.015548397,23473531.40495507,4898244.481644165,5137629.097719541,5961353.719556638,6284286.538140379,6452095.066605469,7648220.718523204,17787867.088814296,5961353.719556638,30234421.81682391,17021078.949734624,136.4585645714158,60.6998994053116,VGPM,CbPM2,1754.6850077868405,2982.4759998597797,2315.547638760426,588.0580254840219,754.4591020402057
EEZ,eez,430,Liberia,250778.09653424026,247471.6472205317,98.6815238813103,common mask,5,57817163.95497567,55994437.33981248,57956600.27797456,57817163.95497567,38094061.419782594,38751387.82471112,39334096.375542924,62153759.86126884,63491850.76126815,64176984.26915207,65749553.94965722,66309961.708086506,67889828.3699868,43991323.85641452,44082913.937743396,45423326.04518084,57817163.95497567,39334096.375542924,67889828.3699868,54928279.80296767,49.38971412828423,22.211688206584547,CbPM2,VGPM,631.6468268436427,429.7211323219108,701.1272379525925,741.6896944003645,496.2453672661251
EEZ,eez,434,Libya,363335.8737257544,352050.12257561827,96.89385167657444,common mask,5,45462105.088221826,43333776.85572593,45559414.97623629,45462105.088221826,46303919.6294028,48013650.00345819,48578125.72389089,36625350.91024112,38138152.304497056,38424196.38422005,64029962.18870352,66637695.40417641,67174778.68382643,33975326.90012653,34075677.746351756,35644017.06970407,45462105.088221826,35644017.06970407,67174778.68382643,47056644.58997265,69.35614079668134,26.33673482966755,CbPM2,CAFE,342.8059863543334,366.30227024699747,289.7367932216085,506.5299158531302,268.7729132977666
EEZ,eez,440,Lithuania,6908.58753539682,6239.866557613001,90.32043852151308,common mask,5,4510816.202988111,3689090.448244525,4375217.648868348,4510816.202988111,6042880.730429212,6867937.455183482,7388901.056767462,4674912.861365288,5343088.321163731,5716225.443222392,1097995.3288695533,1142476.8023319358,1342568.090903514,1546024.0914072173,1596618.3347194095,1890392.935485815,4510816.202988111,1342568.090903514,7388901.056767462,4169780.7458734587,134.04077430285588,61.212191099001316,VGPM,CbPM2,1788.8461994311203,2930.2030893245637,2266.873155334101,532.4197925198807,749.6696974341678
EEZ,eez,450,Madagascar,1238278.524457184,1204712.4923196314,97.28929869374367,common mask,5,234101066.32124263,210714254.41263393,236047093.540493,234101066.32124263,154001053.70606947,163259290.29068926,171093365.21954936,216082043.86131755,233528859.50552234,240064617.468874,254251177.2395595,266280246.82172373,282470077.17216605,228581272.5884554,229783823.49356946,253951114.0486737,240064617.468874,171093365.21954936,282470077.17216605,236336048.04610115,46.39447209127244,17.33545992603746,CbPM2,VGPM,517.9551867968598,378.54887777567404,531.1497112694882,624.972982333471,561.8739751225804
EEZ,eez,459,Malaysia (Peninsula West),67741.86773765214,61590.965769825416,90.92008801462683,common mask,5,45726778.489087194,39783503.73860255,46246469.84295009,45726778.489087194,23447484.50687095,25869056.58050481,26950314.31159848,57365432.5535442,63711551.333795376,65935279.218791306,26383103.17829982,29422135.91801598,30324486.32014896,14196765.241913216,14372903.274180789,16317626.113173034,30324486.32014896,16317626.113173034,65935279.218791306,37050896.8905598,163.62240264116215,52.03372284185253,Eppley-VGPM,CAFE,1849.35623063651,1089.9681398212115,2666.6610566307536,1226.431853938779,659.9437904595751
EEZ,eez,460,Malaysia (Peninsula East),132094.38211961047,126101.52842080631,95.4632032016489,common mask,5,37641197.79044687,34286518.61359332,37970280.815248586,37641197.79044687,23024961.034707006,24672101.993125785,25277781.10668634,45406268.82443578,49202570.237133294,49848932.31677293,38665882.62421152,40982181.29414478,42449049.785507396,23279083.334020626,23477577.106890164,25556767.370623756,37641197.79044687,25277781.10668634,49848932.31677293,36154745.67400746,65.27728301016664,29.66033704520145,Eppley-VGPM,VGPM,780.7036728898522,524.2781237292146,1033.900269752289,880.4217459477501,530.0644858464434
EEZ,eez,461,Malaysia (Sabah),136465.5153698793,123864.89463336661,90.76644330081511,common mask,5,42120927.57906667,32380136.419232182,43119622.64883994,42120927.57906667,20553074.368822306,24018001.343597837,26735976.211086765,42287747.574963145,51034729.04403,55009007.06610154,36195983.174440034,40563127.57036578,47084680.75008366,23919433.789936095,24244428.527085677,31115024.512366436,42120927.57906667,26735976.211086765,55009007.06610154,40413123.22374102,67.12347633356953,28.589868311964224,Eppley-VGPM,VGPM,845.6334281499743,536.7601455565675,1104.3786995695684,945.2873496505895,624.6753421080747
EEZ,eez,463,Malaysia (Sarawak),171941.69029595438,165688.84633638582,96.36339275901855,common mask,5,59559997.55378369,52142764.81083116,60195146.69084445,59559997.553783685,32678096.107232656,35974587.37791615,37326507.930104926,71218314.31774965,79916218.38127391,81349016.33886246,51028251.74728652,56062973.9952392,58286946.621804915,31483248.33058018,31517382.292727213,35961694.78847837,58286946.621804915,35961694.78847837,81349016.33886246,54496832.64660688,77.86875823995364,34.32191424053037,Eppley-VGPM,CAFE,949.0314722912651,594.7621261134299,1296.2186016848207,928.746625919561,573.0151368857911
EEZ,eez,470,Malta,52445.28145165796,51733.23300470107,98.6423021723828,common mask,5,7360874.672229276,7254156.264265933,7370646.154843518,7360874.672229277,8193299.264090692,8274647.379502779,8313833.730343944,6324405.589372544,6387107.643904961,6417446.112794547,10404410.480089124,10515404.949002538,10557473.370077005,6054409.676972753,6085708.992083535,6143478.19691451,7360874.672229277,6143478.19691451,10557473.370077005,7758621.216471856,59.96563410888362,22.972860424399,CbPM2,CAFE,384.5299208186114,434.312220813842,335.2454912621461,551.5192935367313,320.93348817946287
EEZ,eez,478,Mauritania,173154.68134808695,169019.34297798038,97.6117663479202,common mask,5,121215044.8690198,114625211.9365898,121700735.87825018,121215044.8690198,122181430.80117986,127205963.43886495,129205672.70068832,121050147.06323527,126497072.30830553,128009351.16951938,81989498.67830107,83109107.96033698,86703096.05688287,28991895.19086104,29067555.336277,30658646.706295393,121215044.8690198,30658646.706295393,129205672.70068832,99158362.30048114,81.29933549162891,42.395676090603,VGPM,CAFE,1917.915304133066,2044.3463707102273,2025.417669444043,1371.8527681353455,485.0939731577912
EEZ,eez,500,Montserrat (UK),7192.974494703604,6805.316220165689,94.61059851076409,common mask,5,1336089.4427942957,1268562.7700188993,1339893.1445903361,1336089.4427942957,782735.5147521019,828361.7094062382,824401.1904470926,1362220.0546171681,1439316.9976767045,1434732.1841311422,1462294.7234995104,1540828.7155672752,1540133.9125634218,1152252.135956878,1152252.135956878,1213587.4949776637,1336089.4427942957,824401.1904470926,1540133.9125634218,1269788.8449827232,53.56922217867739,21.78980518027691,CbPM2,VGPM,508.9019881899457,314.0054785608211,546.4739392726822,586.6203152859997,462.24232394572863
EEZ,eez,508,Mozambique,565809.0091572108,542478.4696791306,95.87660516172555,common mask,5,127441135.99350052,113102265.42974027,128401662.90711507,127441135.99350052,86055714.14980651,93667255.07552814,96965679.05437827,121753870.29335411,134462135.30911404,137189573.37268603,141468688.3805923,144851286.9712028,159403795.19571054,112602365.10455756,114088207.062756,126877859.34220849,127441135.99350052,96965679.05437827,159403795.19571054,129575608.59169677,48.99369081621856,17.355521105960015,CbPM2,VGPM,617.0877302970874,469.521323220422,664.291021835321,771.8553778669977,614.3602662991765
EEZ,eez,512,Oman,547907.7812816275,535868.1396321006,97.8026153194312,common mask,5,339729107.0110917,322448206.1386611,337360999.0229244,339729107.0110917,241168694.96946236,250879687.7252059,254093599.59587714,344732904.93203425,359229833.8254567,363208105.11669195,241249139.79466447,245754786.63937542,254178355.6841707,126064520.3252539,127863993.66169928,132820670.42253312,254178355.6841707,132820670.42253312,363208105.11669195,268805967.5660729,90.64006810258334,33.72043282180291,Eppley-VGPM,CAFE,1698.7615590447308,1270.5547758046157,1816.164568099753,1270.978585191909,664.1487129125566
EEZ,eez,516,Namibia,560548.2935679911,551615.3126074243,98.4063851298687,common mask,5,243559318.40916285,234071059.32197106,244175033.0289693,243559318.40916285,285933741.86803854,293019273.22836226,297524296.60160065,205356513.51527098,210703211.13034078,213680805.33981097,213268382.39199886,216196752.464838,221913388.19965035,159445813.78116882,159752026.51799262,165909078.38084272,221913388.19965035,165909078.38084272,297524296.60160065,228517377.38621348,59.3092734460648,20.954480100720954,VGPM,CAFE,1190.416261216898,1454.1745439879685,1044.3825637543912,1084.619991631015,810.8943073008451
EEZ,eez,528,Netherlands,61179.53826029867,58896.45931813666,96.26823116505346,common mask,5,23932399.793283354,21253047.91305611,23228603.955292746,23932399.793283354,32553367.9344984,34385854.651208214,36657340.59478896,22885817.769524843,24263222.070025615,25771011.419026997,23444637.54220525,24343674.371561382,26400281.077990286,11520334.324994,11695429.202739203,12972692.102607487,25771011.419026997,12972692.102607487,36657340.59478896,25146744.99753942,91.9042256707661,33.5159995347946,VGPM,CAFE,1071.7344471081844,1641.5794067521158,1154.0706704365305,1182.2504591688019,580.9396933940035
EEZ,eez,555,Kermadec Isl. (New Zealand),620475.8300535899,613073.4385071895,98.80698148294334,common mask,5,67618102.91553804,66796347.41171159,67619950.50093791,67618102.91553804,80066573.58116172,81072518.44968043,81051584.73914175,57859939.60658613,58587460.634779945,58571755.831052944,88289601.20538571,89356100.85858732,89375775.35311235,95183543.11676405,95183543.11676405,96354529.30778725,81051584.73914175,58571755.831052944,96354529.30778725,78594349.62932646,46.615712201476676,19.701843400195557,CAFE,Eppley-VGPM,298.56936806857703,357.8852318106286,258.62500382461843,394.64089670113947,425.45575349704876
EEZ,eez,566,Nigeria,211081.12495237088,204889.11479008503,97.06652588492551,common mask,5,69251276.68116453,64458023.60488858,69764581.40074432,69251276.68116453,51255292.478125766,53181788.43903164,55066758.83415545,90347395.19359468,94459249.52958387,97065843.97197722,71918681.26000021,73185113.15876509,77266726.71519879,31325424.611329753,31492337.210239448,33654858.24094726,69251276.68116453,33654858.24094726,97065843.97197722,66461092.88868864,91.56652233716427,35.822415467930135,Eppley-VGPM,CAFE,898.8464752435192,714.7386222069171,1259.8654624439475,1002.8829545094937,436.8230039132768
EEZ,eez,578,Norway,916062.7123442921,871762.1780278045,95.16402821340492,common mask,5,133221394.99643955,120111645.17440124,133753319.95841506,133221394.99643955,202982903.98489523,209993622.279677,225137750.71544304,138184433.0989768,143179005.76090243,153266762.0821274,116064177.7034601,119647349.0093581,128732161.15155664,123050517.90148307,125051578.68556254,136481035.00761706,136481035.00761706,128732161.15155664,225137750.71544304,155367820.79063672,70.6366196288781,25.803401144295314,VGPM,CbPM2,398.4335552135638,673.3335470082445,458.3844878225867,385.00732288016457,408.18236439248403
EEZ,eez,579,Jan Mayen Isl. (Norway),303013.00984638155,302749.3828878582,99.91299813870796,common mask,5,22934919.666456036,22466976.694517266,22526476.14025724,22934919.666456036,31866278.58029303,31888759.450358234,32529990.538792994,22785271.43684965,22802191.067639172,23259843.862751216,21045884.207625937,21065235.60682933,21484228.615825687,32737343.198659148,32753422.507465024,33419197.721323896,23259843.862751216,21484228.615825687,33419197.721323896,26725636.081029963,51.31147558823948,21.52288455757717,CAFE,CbPM2,207.36864195471523,294.12354867304407,210.30648042565198,194.25205652777532,302.1634148918694
EEZ,eez,586,Pakistan,222839.23107336377,213872.8811415386,95.97631445386146,common mask,5,126094926.447066,116110717.51537913,126860983.1806721,126094926.447066,81713312.42321903,87118693.7672074,88739733.4220003,128016088.06197715,137121002.33231613,139024024.2557976,92783500.03210793,95011233.66511504,100761832.00315136,38725443.01663078,38975549.70227677,42055393.27724272,100761832.00315136,42055393.27724272,139024024.2557976,99335181.88105159,96.23547830643071,37.95699048422543,Eppley-VGPM,CAFE,1550.290540160923,1091.0222412341175,1709.2490216039191,1238.8295022270058,517.0555247345853
EEZ,eez,604,Peru,853952.0537974352,836996.6075865992,98.0144732792155,common mask,5,372191241.7319595,355444654.9214517,373013579.3786388,372191241.7319595,381395881.7611994,393316424.44202757,399365146.8905219,324662833.3889512,334733771.69508386,339959150.96811134,354275075.2270432,362581835.5834264,370966557.9092064,275750033.848049,276847891.64066935,288741850.7621542,370966557.9092064,288741850.7621542,399365146.8905219,354244789.65239066,29.820288047485555,11.920100782716277,VGPM,CAFE,1194.0975229321677,1281.2792972459258,1090.6876211812985,1190.1683817940811,926.367657544833
