system,layer,region_id,title,polygon_area_km2,water_area_km2,npp_central_tC_yr,npp_observed_tC_yr,npp_no_nn_tC_yr,npp_all_fills_tC_yr,npp_mean_year_tC_yr,fill_uplift_pct,mean_rate_mgC_m2_d,area_obs_pct,npp_obs_pct,area_dark_pct,npp_dark_pct,area_clim_pct,npp_clim_pct,area_nn_near_pct,npp_nn_near_pct,area_nn_far_pct,npp_nn_far_pct,anomaly_factor_min,anomaly_factor_max
EEZ,eez,84,Belize,34400.90160147187,34011.67063248764,11714784.329911085,11714784.329911085,11714784.329911085,11714784.329911081,10079937.882050788,0.0,943.6554846366713,100.00000000000001,100.00000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8736831128731832,1.5443739649185955
EEZ,eez,86,Chagos Archipelago (UK),640076.5357924635,640076.5357924635,111452955.26686276,111452955.26686276,111452955.26686276,111452955.26686278,101589262.59908552,0.0,477.05320426551685,100.00000000000001,99.99999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8208736652396631,1.6250943774429993
EEZ,eez,96,Brunei Darussalam,43190.002492325926,43131.72264591999,12428266.172767842,12428266.172767842,12428266.172767842,12428266.17276784,12829923.688420903,0.0,789.4431805675614,99.99999999999999,100.00000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7893057827129512,1.2811951485025352
EEZ,eez,100,Bulgaria,34793.04706150295,34588.81252527995,10805535.370628934,10805535.370628934,10805535.370628934,10805535.370628936,12054714.638757328,0.0,855.8896456256467,100.00000000000003,99.99999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7603448317114828,1.0759368485090852
EEZ,eez,104,Myanmar,500720.0028720459,495385.93546373467,181624985.78269354,181572497.42397773,181572497.42397773,181624985.78269356,177516424.03192553,0.028907659177734857,1004.4748248831348,99.99271741973685,99.97110069493486,0.0,0.0,0.0,0.0,0.007282580263138535,0.028899305065112377,0.0,0.0,0.9644848834446335,1.1963566611843863
EEZ,eez,111,Eritrea,79080.49997227378,78182.02433510637,49621050.22368651,49621050.22368651,49621050.22368651,49621050.2236865,49231698.6095371,0.0,1738.8662414510454,99.99999999999999,100.00000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7253213892922297,1.4684401915108978
EEZ,eez,116,Cambodia,49073.74694170778,48603.58953867362,15807375.367713813,15807375.367713813,15807375.367713813,15807375.367713815,15434196.840761807,0.0,891.0427836879007,100.0,99.99999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8885513783749382,1.2234035166716504
EEZ,eez,120,Cameroon,15408.700300468234,14561.461347050781,14093186.947250076,14079819.629207531,14079819.629207531,14093186.947250074,12921131.265642544,0.09493955458643732,2651.6206147246735,99.91257190975148,99.90515049511103,0.0,0.0,0.0,0.0,0.08742809024851435,0.0948495048889793,0.0,0.0,0.8134772110315889,1.313305867501243
EEZ,eez,136,Cayman Isl. (UK),120665.83017727948,120632.65227652105,15579097.479451125,15579097.479451125,15579097.479451125,15579097.479451125,15185298.110401077,0.0,353.8217724830598,99.99999999999999,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9150458994844018,1.1722104784839946
EEZ,eez,144,Sri Lanka,533117.5102420172,531875.682189968,146775556.5732746,146775556.5732746,146775556.5732746,146775556.5732746,146963933.39121225,0.0,756.0503816865502,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7856698861988295,1.2768052196360937
EEZ,eez,152,Chile (mainland),1958745.644809764,1932002.9374261294,428685601.69397694,426006547.37657213,427534075.17722195,431533170.7209812,404697587.5044792,0.6288763245313689,607.9085480564132,92.46271353607612,98.71930509184834,0.0,0.0,1.251499927289182,0.35397691401051085,1.4138701216284695,0.26684542345402723,4.871916415006242,0.6598725706871266,1.0190819681687169,1.2307366556124035
EEZ,eez,156,China,2620489.874965168,2613061.1587241334,734104855.6895221,734104855.6895221,734104855.6895221,734104855.689522,734420720.1161196,0.0,769.6896696261464,100.0,100.00000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.896844450412556,1.188602360688855
