system,layer,region_id,title,water_area_km2,common_area_km2,common_area_pct_of_water,ensemble_basis,n_models,baseline_central_tC_yr,common_antoinemorel_tC_yr,own_antoinemorel_tC_yr,scaled_antoinemorel_tC_yr,common_vgpm_tC_yr,own_vgpm_tC_yr,scaled_vgpm_tC_yr,common_eppley_tC_yr,own_eppley_tC_yr,scaled_eppley_tC_yr,common_cbpm_tC_yr,own_cbpm_tC_yr,scaled_cbpm_tC_yr,common_cafe_tC_yr,own_cafe_tC_yr,scaled_cafe_tC_yr,scaled_median_tC_yr,scaled_min_tC_yr,scaled_max_tC_yr,scaled_mean_tC_yr,spread_pct,cv_pct,model_max,model_min,rate_antoinemorel_mgC_m2_d,rate_vgpm_mgC_m2_d,rate_eppley_mgC_m2_d,rate_cbpm_mgC_m2_d,rate_cafe_mgC_m2_d
LME,lme,33,Red Sea,456623.2660905131,378423.738330749,82.87438823928363,common mask,5,169953570.28805232,110171032.07148346,172423613.58804998,169953570.28805232,66683929.56186206,89978195.14430402,102868891.18477196,121038809.12591636,163465276.760085,186718571.72960207,119003704.50175732,150797292.07489786,183579150.3201599,42194825.52811205,45922099.30666125,65091168.80679808,169953570.28805232,65091168.80679808,186718571.72960207,141642270.46587688,71.56507669515806,38.597743538955484,Eppley-VGPM,CAFE,1019.7163713400644,617.2102902276353,1120.3058817958495,1101.469446631129,390.54507857324984
LME,lme,34,Bay of Bengal,3656323.2339671575,3553658.2549143713,97.19212519016287,common mask,5,1062446158.4393327,952823155.6218168,1072971523.4907115,1062446158.4393327,608680101.4120804,652672475.2377847,678709193.4617138,1214112847.158078,1316547605.4460483,1353797420.6064785,1012273067.0916055,1064157449.0793895,1128735825.82196,628420150.3737682,630542471.4373447,700720349.5330235,1062446158.4393327,678709193.4617138,1353797420.6064785,984881789.5725018,63.54093539539239,29.484447843476982,Eppley-VGPM,VGPM,796.1034095517331,508.56478581717266,1014.4163389609555,845.7750374287453,525.0580040921443
LME,lme,35,Gulf of Thailand,385846.66454086057,361723.5134569975,93.74799543425664,common mask,5,144542231.85854563,111983169.39984895,146254479.20716387,144542231.85854563,70277308.25401874,86544580.65237288,90710407.98797539,150643795.95053622,190683430.3649575,194443420.37316203,124555211.55856736,144424900.27889097,160769590.33017805,61173942.654454984,61616217.22455198,78960242.4208002,144542231.85854563,78960242.4208002,194443420.37316203,133885178.59413226,79.8958037851373,36.177788674353785,Eppley-VGPM,CAFE,1026.3302785114797,644.0943736450582,1380.656485099884,1141.5535535747497,560.6616595928991
LME,lme,36,South China Sea,3157861.5627221805,3055938.4338607816,96.77240034634268,common mask,5,836945749.6110218,706838069.6243166,846652412.7882526,836945749.6110218,483611347.99846435,544569421.1753762,572629686.4373745,864788240.8732948,991008578.815757,1023969808.1021373,717571331.2834399,780775021.4573109,849654682.6907592,521407302.96221536,523696214.9819837,617382742.6447375,836945749.6110218,572629686.4373745,1023969808.1021373,780116533.8972061,53.92704627205853,23.728485715717817,Eppley-VGPM,VGPM,726.1249450568642,496.8072300928885,888.3849652066632,737.1510758885754,535.6344903959621
LME,lme,37,Sulu-Celebes Sea,1005150.1646448824,904545.4795960314,89.99107908574094,common mask,5,255313845.08051926,193925251.62379417,260038612.51060668,255313845.0805193,110665017.59976526,134598046.11797905,145696916.32584,229031603.91057375,282481633.10721767,301533394.6958372,189769981.244322,220630578.55173355,249843190.54198438,172114651.66793436,175632979.5964447,226598924.81296024,249843190.54198438,145696916.32584,301533394.6958372,235797254.29142818,62.37371450146046,24.271790470932846,Eppley-VGPM,VGPM,695.9059562698267,397.12437783905705,821.8860411464016,680.9946572885264,617.6380345215744
LME,lme,38,Indonesian Sea,2252660.556216958,2062557.0619693284,91.56093474789283,common mask,5,711480636.12665,594360761.9373152,720479426.3324064,711480636.12665,356675550.67607254,406130079.1198615,426959119.6745237,742172466.8927252,853819066.4813068,888418907.6334275,625216920.1564367,691324852.0799706,748417056.7049662,424260670.74144685,431866829.80252045,507862011.1441323,711480636.12665,426959119.6745237,888418907.6334275,656627546.2567399,64.85907901459173,28.495562801311113,Eppley-VGPM,VGPM,865.3154650423085,519.2753118434117,1080.5109530406844,910.2381998671457,617.6708543228419
LME,lme,39,North Australian Shelf,777489.8181273941,734547.7895330103,94.47683717610465,common mask,5,327712008.4146523,271960377.3687457,330629625.38506794,327712008.4146523,181677088.28991097,209551156.18880233,218920726.84428865,359720793.57257366,416747325.840865,433463230.4556004,294229037.0844492,335098420.3974421,354545723.20333576,125465147.31883883,125908751.96408214,151185388.88533732,327712008.4146523,151185388.88533732,433463230.4556004,297165415.5606429,86.13594690527738,37.71163164672048,Eppley-VGPM,CAFE,1154.7946969990276,771.4349426679535,1527.441860601084,1249.351596786318,532.748513529043
LME,lme,40,Northeast Australian Shelf-Great Barrier Reef,1283533.7987632137,1258043.4635061314,98.01405032873741,common mask,5,227061178.50169072,198176210.05722925,228173228.02543825,227061178.50169072,139762068.7639987,159659523.73878708,160132944.48523155,201242847.3588983,232995335.30098364,230574790.35022256,213519158.26813745,236547449.30193996,244640422.25376964,204033470.34808338,204382883.60044613,233772157.70574567,230574790.35022256,160132944.48523155,244640422.25376964,219236298.65933204,36.65078807625879,15.366291866085879,CbPM2,VGPM,484.6661779783328,341.80665618053166,492.166045797061,522.1893906089152,498.9908840455884
LME,lme,41,East-Central Australian Shelf,651834.9597659457,639512.3468999378,98.10955017349292,common mask,5,102755312.88089122,95683634.6328081,103200518.65742695,102755312.88089122,102273608.86658321,107829122.643555,109832331.50447503,92078086.81210308,97769193.77411643,98883290.29473701,117522308.73028937,120010969.25606015,126208015.0948293,113232383.76859769,114195758.72445403,121601035.19313745,109832331.50447503,98883290.29473701,126208015.0948293,111855996.993614,24.878580310369696,10.541651353032364,CbPM2,Eppley-VGPM,431.8906203714702,461.6360211495595,415.6161311023371,530.4646193656255,511.101032685811
LME,lme,42,Southeast Australian Shelf,1187398.989737643,1160380.9885874705,97.7246063552621,common mask,5,193326035.2874652,181460952.61401466,194189841.59020045,193326035.2874652,272115875.532571,280306163.3543944,289908559.3769023,171730395.66322127,177328586.91792586,182959232.02022344,229919537.97532576,235815408.9407279,244953154.22731113,218481528.69669217,219198195.9869017,232767254.43143025,232767254.43143025,182959232.02022344,289908559.3769023,228782847.06866646,45.94689558800657,18.762936155918645,VGPM,Eppley-VGPM,446.0677289001389,668.9158678378512,422.14805154009264,565.1887343090134,537.0717937300034
LME,lme,43,Southwest Australian Shelf,1012655.3601411153,983630.3400895307,97.13377115314533,common mask,5,153384804.16701752,137091634.95524073,154114493.8255661,153384804.16701752,196494687.18750438,212138819.03858417,219847834.80009523,124948429.92178333,136842111.76002604,139798394.41543114,181993880.5473715,193470033.63597965,203623625.44197685,157693922.0018411,158351914.31100228,176435647.24046412,176435647.24046412,139798394.41543114,219847834.80009523,178618061.212997,45.370332830510556,18.72294406480378,VGPM,Eppley-VGPM,414.98061109857707,594.7954840083198,378.2227545953359,550.9010946613015,477.34436999180116
LME,lme,44,West-Central Australian Shelf,579336.7588845614,567476.0387848101,97.95270714004276,common mask,5,106143525.63841704,94627727.79368424,106664877.62723285,106143525.63841704,103538403.29451378,112900585.37170704,116138592.99901195,88378167.84331298,98041206.2332869,99133420.43682802,130031965.54507795,139017632.73628175,145856310.728925,99974169.70844269,100066462.14018466,112140607.12483677,112140607.12483677,99133420.43682802,145856310.728925,115882491.38560376,41.66455977903195,15.484215236554416,CbPM2,Eppley-VGPM,501.9605184231459,549.2279251144365,468.8092167302159,689.7651920682002,530.3211566612597
LME,lme,45,Northwest Australian Shelf,911283.7163471624,883726.3202245564,96.9759806272992,common mask,5,251040710.03798395,213517876.88507006,252828648.42408976,251040710.03798398,137290253.65344638,154068191.47567454,161417129.38166654,233101974.7354076,264537306.28954294,274066444.0023978,255240023.4057489,280837626.10270965,300094950.5524577,153586649.7413265,153771907.60244757,180577393.17149308,251040710.03798398,161417129.38166654,300094950.5524577,233439325.42919984,55.241168314815695,25.689152549890668,CbPM2,VGPM,754.7405433560231,485.29201466190545,823.9661879171919,902.2195085573607,542.8963287247138
LME,lme,46,New Zealand Shelf,958230.1676720778,923664.9299297166,96.39280426472756,common mask,5,168437441.60179833,152636702.71128827,169769517.8704547,168437441.60179833,224397260.83289364,239974514.53363013,247626552.7606209,144742530.06064624,155899978.8418612,159726075.1924223,178519467.023519,189669529.15539023,196999553.62920952,171286405.4901007,172302308.58141956,189017735.63919568,189017735.63919568,159726075.1924223,247626552.7606209,192361471.76464933,46.50382530028102,17.865819415357564,VGPM,Eppley-VGPM,481.58830551719427,708.0020380918581,456.6811818519652,563.2517349926417,540.4305013987185
LME,lme,47,East China Sea,770163.580300498,721005.858652565,93.61723627222766,common mask,5,255639694.4610458,204110788.2785161,260227851.93519068,255639694.46104583,240509237.4614317,273205128.44170684,301227135.01945275,250017124.42788658,289556849.2097143,313135341.04606444,183197388.78366196,208835538.82163748,229446590.695697,120268783.40681978,120945979.86084457,150631308.13726443,255639694.46104583,150631308.13726443,313135341.04606444,250016013.8719049,63.567605669143155,26.028065819450465,Eppley-VGPM,CAFE,909.3947603670628,1071.564331371136,1113.9257501985328,816.2172459275411,535.8452749525492
LME,lme,48,Yellow Sea,433875.06280370837,398402.88646349683,91.82433391977182,common mask,5,252880128.94976816,198790498.63191685,254991025.40963855,252880128.94976813,210686768.143085,252957313.19030768,268013297.73151994,203800477.08743012,250287933.92946038,259253290.67824498,191284773.21316856,226955563.79994872,243332143.38296765,71481432.21459864,72305925.6189932,90931075.27946801,252880128.94976813,90931075.27946801,268013297.73151994,222881987.20439377,70.02615159502207,33.34122567568458,VGPM,CAFE,1596.8243637194205,1692.38352335501,1637.0680157778922,1536.5331259664651,574.1888737106023
LME,lme,49,Kuroshio Current,1316915.2227048501,1271437.7333991192,96.54666537969518,common mask,5,214531571.72836888,191482349.5584524,216172105.14219412,214531571.72836888,217105154.37735593,231679687.06972516,243238659.36628512,202772007.7868487,217806245.6558968,227180195.1111451,233118370.07980663,241313746.5021138,261179426.96702662,191858519.15304887,193543824.26600516,214953021.82312328,227180195.1111451,214531571.72836888,261179426.96702662,232216574.9991898,20.53341631115153,8.60319170739131,CbPM2,Antoine-Morel,446.31402282330816,506.036587963707,472.6283687243004,543.3607733780731,447.1908125922624
LME,lme,50,Sea of Japan / East Sea,982336.9056153983,935467.6222206164,95.22879745972489,common mask,5,210140857.0758469,188686668.23672032,207706887.14875168,210140857.07584694,233756993.33719778,251388226.18867156,260335801.07379395,174045892.3886503,188380879.48819178,193835385.07975993,247920884.5212561,258649687.68752134,276110165.31882334,135883065.0882984,137373540.91410825,151333340.22266185,210140857.07584694,151333340.22266185,276110165.31882334,218351109.75417718,59.37770828217632,23.193129484421046,CbPM2,CAFE,586.0803684145336,726.0734743731983,540.6045996010928,770.067989941844,422.06689848555783
LME,lme,51,Oyashio Current,531517.5769523794,517404.5134774747,97.34476072158773,common mask,5,116531459.46408169,110933062.46252689,115705886.19455484,116531459.46408169,133703873.03065117,138387559.78311172,140451431.83102155,94062196.82355249,97502520.00788972,98809181.25693111,128898100.92842042,132327891.65550971,135403129.50804287,104186560.70843966,105242176.42580993,109444485.76815273,116531459.46408169,98809181.25693111,140451431.83102155,120127937.56564601,35.73477133608351,14.58524950354594,VGPM,Eppley-VGPM,600.6655026065815,723.9618406958858,509.3153968446872,697.9401889797962,564.135447661746
LME,lme,52,Sea of Okhotsk,1551520.0632564044,1486158.6246670077,95.78726436497296,common mask,5,288135816.7279291,243959265.82591304,264883417.4777577,288135816.7279291,287338344.7143893,313989081.19272447,339370051.5995638,207106791.93053284,227029077.96786854,244610035.37118682,313411055.25989294,325675680.7062912,370164052.07298875,225446746.79252115,229071094.45126274,266271019.85981554,288135816.7279291,244610035.37118682,370164052.07298875,301710195.1262968,43.574595524983174,17.226174256087848,CbPM2,Eppley-VGPM,508.7998635725124,599.2709893386796,431.9405828774343,653.6480654608227,470.1902738662753
LME,lme,53,West Bering Sea,742183.865130472,719024.0949586442,96.87951042054027,common mask,5,117371307.34143475,107128159.0190956,113941859.09631918,117371307.34143475,141736446.1978582,148444599.9451456,155288694.77917767,98790685.4123412,103659227.11243542,108236639.23820487,138505778.12237245,140763317.063286,151749123.67968357,109721639.51036404,110534406.57828595,120212765.63411786,120212765.63411786,108236639.23820487,155288694.77917767,130571706.13452372,39.14064807741088,16.42514806737925,VGPM,Eppley-VGPM,433.26895221097595,573.2386526245359,399.54888750752815,560.1725439111616,443.758020494425
LME,lme,54,Northern Bering - Chukchi Seas,1314406.4989273907,1141656.2133976542,86.85716438021969,common mask,5,149800944.46927726,107994818.21018621,120276091.42040336,149800944.46927726,162791124.9054368,185279631.66856095,225809577.40572757,123357638.50679377,140760364.12519026,171110902.00505954,117706233.92960046,127564499.63796955,163271769.00523472,81402826.21810749,84442702.49733438,112914864.36143446,163271769.00523472,112914864.36143446,225809577.40572757,164581611.44934672,69.14527461307382,24.832115550560395,VGPM,CAFE,312.242481170083,470.6735526329921,356.6605857299406,340.3208333554849,235.35777784384075
LME,lme,55,Beaufort Sea,1015958.104937157,576459.8255869828,56.74051152164785,common mask,5,45498243.15801823,15167114.74722789,22061593.84876446,45498243.15801823,22580443.217076898,34282640.45634925,67736712.83090687,18216934.71867812,27225810.14800325,54647079.503084086,21459971.579782277,27857189.056831118,64375527.01179048,17230679.409938306,20504796.06978048,51688515.22762544,54647079.503084086,45498243.15801823,67736712.83090687,56789215.54628502,40.69470843658457,16.126683694902262,VGPM,Antoine-Morel,122.69474535919213,182.6650471622043,147.3663385412017,173.60096447336022,139.38800212180465
LME,lme,56,East Siberian Sea,623702.14815738,297866.7445873125,47.75785131850326,common mask,5,42497567.29855759,12338368.604081957,14505937.74607693,42497567.29855759,23688521.429543868,31050648.555391807,81591380.99686141,20228270.332079086,26292379.37548932,69673091.09946223,11446703.14479361,14516281.773933461,39426366.06605678,8735893.35748661,9929632.775757732,30089408.720532607,42497567.29855759,30089408.720532607,81591380.99686141,52655562.83629413,121.1880480464039,41.546207726239295,VGPM,CAFE,186.67835532217129,358.40509895435156,306.05182563240203,173.18754087345494,132.17324401428203
LME,lme,57,Laptev Sea,875483.828485607,749464.6843849684,85.60577134604259,common mask,5,95553386.46072263,56462210.37892556,64928166.213459186,95553386.46072263,116680643.84750192,137012776.2044159,197463588.1100348,90846641.35401566,107337849.69340849,153743613.1476529,39124273.01489744,44696441.17106117,66211661.82297905,50038737.31881156,52752213.223560154,84682671.34677434,95553386.46072263,66211661.82297905,197463588.1100348,119530984.17763272,137.35978508831505,45.585805285707174,VGPM,CbPM2,299.0233415792838,617.9396057424816,481.1229685593731,207.2017863852793,265.00468793307937
LME,lme,58,Kara Sea,958100.6854708598,708477.3752333856,73.94602529536898,common mask,5,90594076.23462644,41197340.21722333,58937079.82700735,90594076.23462644,87043666.60639374,132701829.51994169,191411400.024905,67582878.01038292,102915992.27797769,148616594.4292786,33354573.3386325,37197516.73069109,73347617.68310036,41734422.01401008,43604476.07635054,91775133.77343296,91775133.77343296,73347617.68310036,191411400.024905,119148964.42906865,128.6446311625881,41.442080585244035,VGPM,CbPM2,259.057270652132,547.3483137433062,424.97490925072634,209.74035428772845,262.43455043910103
LME,lme,59,Iceland Shelf and Sea,474510.4956170873,457177.3717343615,96.34715690320304,common mask,5,56676117.21062137,51629463.2031407,54876438.8302323,56676117.21062137,79233098.62473665,83153041.85323289,86977940.61788979,55516058.494873405,58264277.484062806,60942617.705460764,44897301.47843319,46545711.12114643,49285903.10963163,55062988.350726776,56011580.59088561,60445261.06060754,60445261.06060754,49285903.10963163,86977940.61788979,62865567.940842226,62.35730783007941,22.687343383838655,VGPM,CbPM2,327.23624638022784,502.19274372498177,351.8701429106165,284.566669821781,348.99850791541724
LME,lme,60,Faroe Plateau,103109.96888239251,100431.608893347,97.40242382179318,common mask,5,13185202.809910238,12787334.90277779,13183685.833648663,13185202.809910238,20206797.049229044,20687716.22385912,20835515.708195303,13414674.294892823,13731136.070800517,13832061.375715509,14219752.037448304,14625395.643971616,14662188.481484266,14229947.24990399,14432345.389640106,14672700.909987967,14662188.481484266,13185202.809910238,20835515.708195303,15437533.857058655,52.17715559956174,19.959067994507095,VGPM,Antoine-Morel,350.34287864081807,553.6186781813195,367.5305014089227,389.58773663432277,389.86706145902133
LME,lme,61,Antarctic,1739553.9109132828,1061423.6334787253,61.01700135993299,common mask,5,93959793.1477727,43074379.55213255,44793537.9589454,93959793.1477727,35650967.09598445,36755180.034781,77766819.36422479,38429692.27975667,39612872.44326048,83828158.98644155,40741703.59645627,42967385.391084954,88871437.78305161,67084295.498991534,69325788.40008013,146333541.9822023,88871437.78305161,77766819.36422479,146333541.9822023,98151950.2527386,77.15270994642741,28.114369730740915,CAFE,VGPM,147.98281858402737,122.47954935079274,132.0259105297705,139.96886768436607,230.4693238506104
LME,lme,62,Black Sea,457165.31136807107,0.0,0.0,own coverage,3,174695447.72909138,0.0,175961180.0014526,174695447.72909138,0.0,0.0,,0.0,0.0,,0.0,62007561.167354174,61561525.44913903,0.0,52564688.82942031,52186578.026586,61561525.44913903,52186578.026586,174695447.72909138,96147850.40160547,199.00232947235835,70.91737096867799,Antoine-Morel,CAFE,1046.9247187170477,,,368.9293771099199,312.7466641604455
LME,lme,63,Hudson Bay Complex,1220064.8358114741,1072269.4632918977,87.88626897674034,common mask,5,136751132.4774618,79531293.96218783,98690809.6658403,136751132.4774618,93954425.6308436,115782384.11044322,161551176.47646883,71061083.30926062,87959916.90324825,122186917.0421998,120893976.8110486,140430846.93047664,207872743.1050603,70164742.84430338,73470106.25621058,120645692.6063626,136751132.4774618,120645692.6063626,207872743.1050603,149801532.34151065,63.78524910064182,24.283733993923985,CbPM2,CAFE,307.08256309621726,362.77249368870565,274.37777649356985,466.79024585821287,270.91686804265515
LME,lme,65,Aleutian Islands,215780.69071787034,199256.83172596942,92.34229024991602,common mask,5,28322197.52356917,26235683.819999777,28368441.629347455,28322197.523569167,32209306.023434613,34095470.069568284,34770899.57142231,21565372.843966544,22818375.400452707,23280458.53680517,31307171.802683014,33511861.36045529,33797018.96788261,34516749.129628845,34746478.370332144,37261852.72806206,33797018.96788261,23280458.53680517,37261852.72806206,31486485.465548266,41.36872013636305,17.883846337031148,CAFE,Eppley-VGPM,359.6015076708738,441.4794402359032,295.58751513323256,429.11426507487056,473.10659451726684
LME,lme,66,Canadian High Arctic - North Greenland,156789.87596379133,13217.704007308512,8.430202477078925,common mask,5,5375815.127253266,163103.63262027883,386625.9987394783,5375815.127253266,236070.5567183344,523915.7550721984,7780768.8861231245,236190.61486066287,528681.7727600845,7784725.943162938,209190.26896202518,312780.13789384236,6894807.885599574,245107.75286784,321749.8416048349,8078630.405133993,7780768.8861231245,5375815.127253266,8078630.405133993,7182949.649454579,34.73712325141998,15.362262386289805,CAFE,Antoine-Morel,93.93629870600188,135.9601498466473,136.02929494990877,120.47898183453765,141.16494353104704
