system,layer,region_id,title,water_area_km2,common_area_km2,common_area_pct_of_water,ensemble_basis,n_models,baseline_central_tC_yr,common_antoinemorel_tC_yr,own_antoinemorel_tC_yr,scaled_antoinemorel_tC_yr,common_vgpm_tC_yr,own_vgpm_tC_yr,scaled_vgpm_tC_yr,common_eppley_tC_yr,own_eppley_tC_yr,scaled_eppley_tC_yr,common_cbpm_tC_yr,own_cbpm_tC_yr,scaled_cbpm_tC_yr,common_cafe_tC_yr,own_cafe_tC_yr,scaled_cafe_tC_yr,scaled_median_tC_yr,scaled_min_tC_yr,scaled_max_tC_yr,scaled_mean_tC_yr,spread_pct,cv_pct,model_max,model_min,rate_antoinemorel_mgC_m2_d,rate_vgpm_mgC_m2_d,rate_eppley_mgC_m2_d,rate_cbpm_mgC_m2_d,rate_cafe_mgC_m2_d
EEZ,eez,258,French Polynesia,4783734.151111429,4767975.044961196,99.67056893940122,common mask,5,433424994.1917598,431494404.57600504,433493538.0994076,433424994.1917598,237542740.21538612,238534088.46769387,238605552.48524255,313699867.969765,315252811.8787904,315103421.9930464,294165996.1249251,295519366.4165513,295482151.8187283,662897706.0809405,663087062.821865,665863638.927567,315103421.9930464,238605552.48524255,665863638.927567,389695951.88326883,135.59296936221563,43.595330869084314,CAFE,VGPM,248.22987649424059,136.65346396254932,180.4650967812911,169.22766115274908,381.3514473506982
EEZ,eez,312,Guadeloupe  (France),90716.10044060712,87954.27109004866,96.95552461234084,common mask,5,12995709.411507657,12419544.501842763,13033055.371769093,12995709.411507655,7086246.552905726,7309294.838846916,7414990.220148297,12114195.43877512,12521343.236736067,12676194.658602314,12539757.378559459,12824096.20974351,13121499.178845724,13513888.762445489,13540265.2434209,14140822.262050128,12995709.411507655,7414990.220148297,14140822.262050128,12069843.146230824,51.754250798699225,22.032588183164794,CAFE,VGPM,392.48472042192617,223.94086165924782,382.83502339548386,396.28370977312727,427.0683882129849
EEZ,eez,316,Guam (USA),208440.39017232062,207572.75653260548,99.58374975262815,common mask,5,20180413.04078965,20091361.25455877,20183455.624905683,20180413.04078965,9374474.029218972,9385482.491149992,9416024.905075504,15993468.142654542,16012254.598581223,16064356.664745439,14884213.690765832,14918408.591301892,14950185.617655754,33106641.036401857,33135530.041030157,33253380.995085694,16064356.664745439,9416024.905075504,33253380.995085694,18772872.24467041,148.38662131004128,47.73137929849102,CAFE,VGPM,265.24994894593345,123.7635780940976,211.14878950001216,196.50420255522423,437.0801327702168
EEZ,eez,334,Heard & McDonald Isl. (Australia),414273.6063290094,413972.1241496397,99.92722631257124,common mask,5,23557931.508495983,22570297.409355387,23061281.56380467,23557931.508495983,17764167.55682267,17788646.50062491,18541494.38170948,13477115.883922178,13496399.689857807,14066849.32711171,25180542.835230924,25194939.720727883,26282396.403568763,39307283.706907414,39319832.75404741,41027297.09571832,23557931.508495983,14066849.32711171,41027297.09571832,24695193.743320845,114.44318767496006,41.5618120136226,CAFE,Eppley-VGPM,155.7962590892407,122.62092966662736,93.02864733882247,173.8140310875683,271.3268525188892
EEZ,eez,393,Japan (Daito Islands),794362.6127079978,794384.2465375795,100.00272341991372,common mask,5,85189570.740329,85192039.12330712,85192039.12330712,85189570.740329,60731799.1431851,60731799.1431851,60730039.47947968,77706011.90170959,77706011.90170959,77703760.42141812,93254379.06587607,93254379.06587607,93251677.08193143,121140338.14151733,121140338.14151733,121136828.18035536,85189570.740329,60730039.47947968,121136828.18035536,87602375.18070272,70.90866660779982,25.412643987037146,CAFE,VGPM,293.8155453016949,209.455564933486,267.9972741006331,321.621439267971,417.7962503933539
EEZ,eez,396,Johnston Atoll (USA),441315.5805130994,441315.51882354834,99.99998602144275,common mask,5,41816815.69922943,41816947.04225818,41816947.04225818,41816815.69922943,21762410.94489828,21762410.94489828,21762342.591248177,29106865.23147568,29106865.23147568,29106773.809597533,30199189.287222404,30199189.287222404,30199094.434458934,66632571.86998592,66632571.86998592,66632362.58345446,30199094.434458934,21762342.591248177,66632362.58345446,37903477.82359771,148.5806804226784,46.41309526201073,CAFE,VGPM,259.6024781650613,135.10254123604142,180.69741767785206,187.47864040902365,413.65958080295525
EEZ,eez,462,Maldives,927677.1542446273,925109.873692152,99.72325711151463,common mask,5,211317288.9354927,210491020.95606092,211317207.9513362,211317288.93549272,119654028.36544006,120099637.27156693,120123721.99797283,236938146.30779094,237869888.59514368,237868230.65300828,232370863.7551787,233277302.27308512,233283019.54786634,221412110.75408608,221498753.27410474,222281248.71799332,222281248.71799332,120123721.99797283,237868230.65300828,204974701.9704667,52.970958789428565,23.678775492462318,Eppley-VGPM,VGPM,624.0872418670425,354.7636008495409,702.5006271083947,688.9590386922205,656.4673062482904
EEZ,eez,474,Martinique (France),47510.12471645912,46628.57787834045,98.14450742156595,common mask,5,8604330.67863925,8394944.353169346,8620750.535653153,8604330.67863925,4918971.002697048,5023162.566551622,5041659.756787347,8778008.72988109,8967909.403382113,8996949.429851143,9091424.168157168,9239654.429194208,9318182.061929272,7887635.214253352,7887635.214253352,8084368.257937675,8604330.67863925,5041659.756787347,9318182.061929272,8009098.037028937,49.70197525948928,21.49517565449297,CbPM2,VGPM,496.17863243440445,290.73311298141937,518.8194446393613,537.3436941168394,466.1944009518238
EEZ,eez,480,Mauritius,2191851.726822586,2189475.5126581816,99.89158873589278,common mask,5,311252919.9279719,310843452.89293015,311281133.638974,311252919.9279719,210911697.04640862,211097645.15820506,211189526.2444872,298591029.31839085,298830872.9294145,298984356.5135664,318096287.52815664,318417906.818844,318515308.5578735,414719359.6494552,414813011.1896579,415265660.0620573,311252919.9279719,211189526.2444872,415265660.0620573,311041554.26119125,65.56601424487715,23.313975701569717,CAFE,VGPM,389.05356388602263,263.97836800963125,373.7183557175637,398.13125600676614,519.0652831273432
EEZ,eez,488,Hawaii Northwest Islands (USA),1578387.4005096853,1572920.6013536958,99.65364655380397,common mask,5,174407292.343522,173783050.00708684,174407451.60789692,174407292.343522,147149088.927965,147758577.5471815,147677659.98868093,145398138.81583172,145929620.01396248,145920420.32650852,205747908.28712276,206505649.29019704,206486970.89984915,244761889.2307035,244761889.2307035,245641093.12082642,174407292.343522,145920420.32650852,245641093.12082642,184026687.33587742,57.176894070405424,23.001064937370458,CAFE,Eppley-VGPM,302.7318882849243,256.33524989204926,253.28507650795234,358.4150052832775,426.3777675899616
EEZ,eez,520,Nauru,308943.5051900903,308958.10982651234,100.00472728384857,common mask,5,47980767.51626251,47983268.58733261,47983268.58733261,47980767.51626251,25571194.86451547,25571194.86451547,25569861.99625563,52339801.19565595,52339801.19565595,52337073.04548112,46787146.85626111,46787146.85626111,46784708.13162022,68511035.73531242,68511035.73531242,68507464.67868154,47980767.51626251,25569861.99625563,68507464.67868154,48235975.07366021,89.4891951611085,31.842742335501605,CAFE,VGPM,425.49577955334837,226.7547795995703,464.12770882582583,414.88906676810626,607.5275281663461
EEZ,eez,540,New Caledonia (France),1366908.3379088638,1354149.908825694,99.06662146031768,common mask,5,180543883.29945347,176964138.3352313,180793692.7749791,180543883.29945347,146267945.21516472,148113218.71510795,149226747.74564818,163772413.71414325,166267408.72064987,167085307.94676527,213991901.59996563,215972823.54244563,218320668.09098014,245953694.58283332,246283432.49502268,250929004.87958312,180543883.29945347,149226747.74564818,250929004.87958312,193221122.39248604,56.33104554710927,21.24363162948565,CAFE,VGPM,361.86828512554257,299.0986253021572,334.89295096242216,437.58516946547206,502.94281381676984
EEZ,eez,548,Vanuatu,813309.0310644727,798834.6028043072,98.22030400409778,common mask,5,104756933.81706734,102608315.91572072,104914538.16808352,104756933.81706734,70998295.19501619,72081734.47505993,72484999.33453645,98854712.45590629,100610604.71327528,100924729.90936194,109486858.88536496,111111417.66915587,111779513.46081409,147833522.33964905,148200375.7793575,150929155.96040738,104756933.81706734,72484999.33453645,150929155.96040738,108175066.49643743,74.88206629153034,26.060559368867338,CAFE,VGPM,352.88591072610393,244.17414744895413,339.97668632650215,376.5422867093652,508.4224090523458
EEZ,eez,554,New Zealand,3461333.639124696,3403822.1953580044,98.33845997633343,common mask,5,499036886.08506274,478682506.7550815,498483213.8151915,499036886.08506274,650100138.3743278,665693276.4819217,677743481.5761607,407170147.4044883,417801857.77925557,424483701.8276412,566023658.5632433,577431888.2201655,590091929.4809328,595741846.9070739,597140570.4208715,621073784.8065602,590091929.4809328,424483701.8276412,677743481.5761607,562485956.7552716,42.9186991205415,17.899881134317884,VGPM,Eppley-VGPM,394.99929448704415,536.4497185086726,335.9887163021993,467.0714777338858,491.5943363376413
EEZ,eez,570,Niue (New Zealand),317773.70062973374,317628.3544764748,99.95426111318498,common mask,5,32111647.126740437,32097059.21581064,32114098.180454127,32111647.126740437,20370412.49222481,20372444.238684393,20379670.716196097,28169808.272040747,28172784.322528422,28182611.2721916,29207519.7818912,29227428.496149316,29220794.41537689,50764082.11528709,50780509.56880688,50787154.07036408,29220794.41537689,20379670.716196097,50787154.07036408,32136375.520173818,104.06111114544723,35.143541077649566,CAFE,VGPM,276.85461459328616,175.70590070953094,242.97993656942052,251.93076344072296,437.8678524631554
EEZ,eez,574,Norfolk Isl. (Australia),430042.61130188167,429620.9524143467,99.90194951001287,common mask,5,53800402.42261727,53738461.424993485,53801671.71179311,53800402.42261728,62325332.70015101,62325332.70015101,62397171.25269443,46271708.435002506,46271708.435002506,46325042.968709275,65622812.96004369,65727210.336451106,65698452.31394104,73519680.54575272,73604581.2004259,73604422.13003388,62397171.25269443,46325042.968709275,73604422.13003388,60365098.217599176,43.71893567233888,17.533072470753357,CAFE,Eppley-VGPM,342.7529247752157,397.52143072391164,295.1287212154316,418.55331316893256,468.9208597973797
EEZ,eez,580,Northern Marianas (USA),763570.4980662032,761584.6698745759,99.73992863833051,common mask,5,75851181.11234984,75639145.04444526,75862461.54715979,75851181.11234984,38861642.684576765,38943200.90137257,38970581.9104539,62048204.64711258,62188736.05501343,62222141.79732999,64104374.32575877,64287464.04524318,64284075.45087766,120127617.81012337,120217277.74442689,120464366.56253505,64284075.45087766,38970581.9104539,120464366.56253505,72358469.36670929,126.77134123886435,41.512433066000206,CAFE,VGPM,272.15752262381227,139.82823830057183,223.255903409416,230.65421608872677,432.2316816602393
EEZ,eez,583,Micronesia (Federated States of),3004644.172975076,3001819.3305823985,99.9059841289,common mask,5,330339350.7553964,329909079.10234976,330371544.6894783,330339350.7553964,168301731.25340816,168523697.83623603,168521232.5302874,314727964.4059146,315163088.9302388,315138436.6544305,276062827.08318484,276447742.1291605,276422871.76360714,516516922.31052583,516585303.87308425,517190570.30649436,315138436.6544305,168521232.5302874,517190570.30649436,321522492.40204316,110.64005440838854,39.294501835653506,CAFE,VGPM,301.21347655018315,153.6627901183839,287.3528203110086,252.05078962437653,471.5901068545228
EEZ,eez,584,Marshall Isl.,1999833.495537512,1997978.703695774,99.90725268649231,common mask,5,195566226.2220249,195365285.48052666,195567710.04869485,195566226.2220249,90905591.43184595,91051237.76655865,90999091.34358166,154642541.78723225,154905784.58828568,154801597.61405158,134139750.02414255,134313252.11214572,134277717.93777645,307923096.2545428,307923096.2545428,308239807.05162036,154801597.61405158,90999091.34358166,308239807.05162036,176776888.03381097,140.33493132910627,46.718220914644334,CAFE,VGPM,267.9212450716209,124.6666682900526,212.07463871981108,183.95739423034055,422.2814669039497
EEZ,eez,585,Palau,617159.5637455372,615486.659799799,99.72893493935581,common mask,5,90602757.10341589,90249377.15597858,90611118.55453242,90602757.10341589,51464584.21274211,51561684.77478581,51666098.64571765,96848724.95522982,97042442.24698327,97227945.27134235,88865421.7934854,89053217.11559856,89213382.73318367,127904819.7626533,127940324.70872891,128405643.14680351,90602757.10341589,51666098.64571765,128405643.14680351,91423165.3800926,84.69890647311509,29.89327517835484,CAFE,VGPM,402.2083531910195,229.35876474906294,431.6192244248913,396.0405720408381,570.0248416453809
EEZ,eez,598,Papua New Guinea,2400506.192197251,2324427.9659400573,96.83074234490697,common mask,5,418109228.6461351,392233265.224686,420400723.1386645,418109228.64613503,242836538.40013033,253318572.63670576,258856672.18820563,463528763.1520924,485728559.8667349,494108151.4486009,400710267.3364526,414778207.4103323,427145465.82543725,478603012.4325935,481233171.3953882,510176861.82552284,427145465.82543725,258856672.18820563,510176861.82552284,421679275.98678035,58.83714325555429,23.605243900160144,CAFE,VGPM,477.19299360285993,295.43617278084173,563.9314604865818,487.50615766398175,582.2708691452469
EEZ,eez,612,Pitcairn (UK),837948.9846344747,837669.3965508455,99.96663423564489,common mask,5,51425698.000775255,51408147.045003064,51426428.0975303,51425698.000775255,29139961.908499688,29150322.064240362,29149910.413008355,25156867.53241037,25166266.434980005,25165456.191889606,24213316.67405888,24222420.48140884,24221583.20134049,77214373.8879014,77214373.8879014,77240735.19712925,29149910.413008355,24221583.20134049,77240735.19712925,41440676.600828595,181.8844423347819,55.208950946151994,CAFE,CbPM2,168.13949998549668,95.307434843011,82.28001535239156,79.19396423688988,252.54336060468603
EEZ,eez,621,Madeira Isl. (Portugal),458701.3836361583,457829.25212772936,99.80986944021936,common mask,5,56112419.166114226,56005423.0864471,56119986.40628656,56112419.16611423,71184650.55167301,71320722.24863864,71320645.92715204,48063950.255270235,48157667.020227864,48155774.474555075,75843099.02571744,75990998.16886888,75987994.17726432,67505967.10473898,67514235.4062384,67634934.50532795,67634934.50532795,48155774.474555075,75987994.17726432,63842353.65008272,41.150656692831944,17.921729221083034,CbPM2,Eppley-VGPM,335.1475725470423,425.98308378418415,287.62422221525463,453.8601644644171,403.96911157463796
EEZ,eez,622,Azores Isl. (Portugal),956617.5196939092,952271.3505402317,99.54567326395316,common mask,5,121717455.14630012,121100900.49530703,121757871.42074296,121717455.14630012,167033019.90856576,167776611.81075206,167883426.345453,110274979.55829395,110773142.85604648,110836416.76690885,153422031.69953567,154043039.8556493,154203141.2273944,147632868.0559116,147677992.11504057,148384503.51912478,148384503.51912478,110836416.76690885,167883426.345453,140604988.60103622,38.445395729070555,16.80196980438496,VGPM,Eppley-VGPM,348.59541351446177,480.81347378463346,317.43242157734414,441.6335168754676,424.9690999636361
EEZ,eez,626,Timor Leste,77941.48029072814,73636.56919341949,94.47673936747034,common mask,5,20696300.073096164,19345168.61221657,20764440.824711714,20696300.073096164,11212455.939776223,11704237.3173524,11995571.469944874,21906466.776135243,22883983.58077228,23436487.891549986,20509142.603906717,21428726.375684377,21941569.91241335,17419955.987919513,17784453.35207069,18636624.141825,20696300.073096164,11995571.469944874,23436487.891549986,19341310.69776588,55.28000841308614,23.096790264606923,Eppley-VGPM,VGPM,727.496985810143,421.6571105286222,823.8175054894174,771.269546674835,655.097183601375
EEZ,eez,638,Réunion (France),314952.42924940115,313599.9108384015,99.57056422323113,common mask,5,37555785.87318379,37379562.499987304,37572722.424910985,37555785.87318379,28433050.324914813,28544896.84504323,28567095.982579306,32413201.798453584,32547350.55832152,32566011.606139906,43226814.53711522,43415498.68420424,43430604.37735939,51014207.20594867,51028468.92054114,51254710.17263748,37555785.87318379,28567095.982579306,51254710.17263748,38674841.60237998,60.410436534781624,23.184844972925582,CAFE,VGPM,326.6923969481198,248.50107229575227,283.2870659816713,377.79660084482794,445.85737541805304
EEZ,eez,654,Saint Helena (UK),446333.36187975656,445973.2750883619,99.91932335286832,common mask,5,59708223.91621129,59652093.88296426,59710871.35815927,59708223.91621129,61528586.809753604,61594705.92369136,61586482.541461706,50608190.83058606,50663471.06175211,50655810.943292685,73791294.46946326,73862503.32205558,73860728.87724848,85268243.8536389,85268243.8536389,85348477.57304214,61586482.541461706,50655810.943292685,85348477.57304214,66231944.77025126,56.33162537963327,20.402411519420586,CAFE,Eppley-VGPM,366.5067169166209,378.03602321832705,310.9403318984756,453.3789731856207,523.8941682978871
EEZ,eez,660,Anguilla (UK),90412.39567325941,90135.27199957716,99.69348929245969,common mask,5,10413447.75500081,10353981.263217414,10417014.459529582,10413447.75500081,5813824.6224652445,5839261.88038492,5847215.425998,9289705.681130871,9334434.58880469,9343059.670530062,9162338.705793172,9216783.37650368,9214961.182646623,11812428.047711985,11822978.720198933,11880270.903284524,9343059.670530062,5847215.425998,11880270.903284524,9339790.987492004,64.57258853131405,23.833600147389117,CAFE,VGPM,315.5540082404363,177.18553049184965,283.1185211304786,279.2368104567253,360.002488197375
EEZ,eez,690,Seychelles,1341247.6156472927,1338860.9350707175,99.82205518587831,common mask,5,269426420.4832521,268835696.3655779,269450862.8114564,269426420.4832521,175178777.1425242,175418153.04143986,175563704.92541078,270413557.97997415,270777825.626713,271007749.2001298,279792485.98788106,280342194.0709137,280407285.92572975,323066654.7188147,323182245.7382248,323776542.8294294,271007749.2001298,175563704.92541078,323776542.8294294,264036340.67279038,54.689520259647104,20.51996446760886,CAFE,VGPM,550.3492181868351,358.6186817698902,553.5793506343845,572.7795006381364,661.3685728883047
EEZ,eez,711,Prince Edward Isl. (South Africa),472003.39807942585,471580.8919490421,99.91048663376091,common mask,5,35655422.51427302,35128645.3718212,35431568.29727789,35655422.51427302,36538940.34275563,36570991.70403348,37086865.785887405,22387979.56781975,22407424.077495575,22723702.046645135,49978581.40913675,50016513.83567973,50728043.10969009,59759229.06578663,59759229.06578663,60655358.0109594,37086865.785887405,22723702.046645135,60655358.0109594,41369878.293491006,102.27786889111651,35.40592821551531,CAFE,Eppley-VGPM,206.96056316052628,215.2693219617176,131.89887655329525,294.4490242910525,352.0717514320962
EEZ,eez,723,Canary Isl. (Spain),444370.92272252217,436220.0437796482,98.16574880891484,common mask,5,67351812.56994168,65881434.4117452,67434643.37697953,67351812.56994168,76181289.71168669,77525553.21596685,77881545.71636367,56035082.117080376,57023307.513699636,57285703.95877805,91156290.87496857,92834729.50380631,93190767.20781636,69343113.2064328,69460775.4159454,70890751.01958138,70890751.01958138,57285703.95877805,93190767.20781636,73320116.09449624,50.64844529453588,18.225496042132253,CbPM2,Eppley-VGPM,415.2510986986296,480.1711519416584,353.18947777247064,574.5586791955802,437.07008208402334
EEZ,eez,772,Tokelau (New Zealand),320426.9692318663,320088.02000701125,99.8942195079061,common mask,5,39643475.129518494,39594053.230765216,39643982.996543005,39643475.129518494,19976058.896192003,20006073.532579474,20000993.3163814,38742056.31681475,38804723.17686495,38790414.74007655,35210835.04199969,35243236.58036633,35254785.74122015,62923145.01481023,62923145.01481023,63001686.64034261,38790414.74007655,20000993.3163814,63001686.64034261,39338271.113507845,110.85391484493407,39.19537981618568,CAFE,VGPM,338.9610459106647,171.01320183519437,331.66717873868976,301.4367183794746,538.6792537227768
EEZ,eez,776,Tonga,666294.9725173794,663237.2575959638,99.54108689881554,common mask,5,75158971.13615927,74633115.96257609,75192956.86136632,75158971.13615927,53171924.39077872,53554408.01675973,53546566.815520644,67762141.66840546,68318153.0546422,68239584.85578725,77228839.47475196,77697652.24860013,77772983.77669947,114611784.98998159,114611784.98998159,115419324.63660182,75158971.13615927,53546566.815520644,115419324.63660182,78027486.2441537,82.32251837108232,29.376050432276138,CAFE,VGPM,309.0447893312957,220.17714200660848,280.5930923083886,319.7932997698112,474.5905954787371
EEZ,eez,796,Turks & Caicos Isl. (UK),90797.46547904855,88227.17286568914,97.16920224612161,common mask,5,10083835.312344834,9604567.905730106,10096266.087537607,10083835.312344834,6175515.81774223,6433601.019831742,6483673.715060211,8881005.02749406,9309386.38085562,9324166.686554233,8712125.311379604,9094298.865941193,9146859.881957877,9515898.91278793,9526798.670755617,9990741.74156515,9324166.686554233,6483673.715060211,10083835.312344834,9005855.46749646,38.61108148652232,16.295352676505715,Antoine-Morel,VGPM,304.27001365576245,195.63860661287796,281.34774489754614,275.9976829236316,301.4610048634707
EEZ,eez,798,Tuvalu,755048.9446114263,745672.5049112727,98.75816796155128,common mask,5,98155264.70583512,96942103.58260454,98156125.35115828,98155264.70583512,50575833.0863658,51204005.06210172,51208753.48119812,100034956.00400607,101266143.46785286,101286821.96423595,89631251.69877124,90751022.54535714,90752922.73714301,148419741.84067968,148419741.84067968,150277108.80577347,98155264.70583512,51208753.48119812,150277108.80577347,98336174.33883715,100.93025129266036,35.899929797945276,CAFE,VGPM,356.1603990838485,185.81305986092147,367.52338288556865,329.3006980008176,545.2866456611918
EEZ,eez,842,Hawaii Main Islands (USA),895734.4237853414,885575.6021763835,98.86586678604723,common mask,5,98049301.17842595,96722747.4116086,98131937.2892441,98049301.17842595,66608459.79554642,67411423.46803914,67521995.70729698,77451003.36486053,78427955.05725673,78513244.90583135,101748070.36708769,102840885.39034593,103143546.50505829,147278119.71807182,147457498.51575872,149298041.08827823,98049301.17842595,67521995.70729698,149298041.08827823,99305225.87697816,83.40298645491484,31.676685720262988,CAFE,VGPM,299.8971740657608,206.52524247010524,240.14347874998094,315.4786189010953,456.648441934844
EEZ,eez,844,Palmyra Atoll & Kingman Reef (USA),352896.2312479594,352554.8855659294,99.90327307242049,common mask,5,52793840.45436118,52742849.20018951,52793931.348672524,52793840.45436118,31781147.95031538,31781147.95031538,31811873.643325455,56212767.92172242,56212767.92172242,56267113.8582855,50135845.63711168,50184238.82944491,50184316.46655607,74967776.72946958,75037374.06576599,75040254.8192176,52793840.45436118,31811873.643325455,75040254.8192176,53219479.84834917,81.88148618068787,29.004917845694358,CAFE,VGPM,409.86739435435135,246.97293562098824,436.8323112403917,389.6082355551073,582.5784494883919
EEZ,eez,845,Jarvis Isl. (USA),324452.7598786858,324452.71420598053,99.9999859231571,common mask,5,75288367.47107524,75287523.43104888,75287523.43104888,75288367.47107524,45413152.37690269,45413152.37690269,45413661.49868784,74491111.05874145,74491111.05874145,74491946.17027755,85283868.69854937,85283868.69854937,85284824.80648735,94892500.4158469,94892500.4158469,94893564.24508315,75288367.47107524,45413661.49868784,94893564.24508315,75074472.83832222,65.72051487954606,24.715856579657245,CAFE,VGPM,635.7458632741453,383.47952550591793,629.0207666302306,720.1573947212354,801.294980175101
EEZ,eez,846,Howland & Baker Isl. (USA),435124.7728929609,435124.7145057955,99.99998658151202,common mask,5,100495656.15832283,100493742.78749235,100493742.78749235,100495656.15832283,56277877.57930305,56277877.57930305,56278949.09327372,108357745.86831293,108357745.86831293,108359808.96741194,108736490.10993958,108736490.10993958,108738560.42021576,122713471.39916496,122713471.39916496,122715807.82698792,108359808.96741194,56278949.09327372,122715807.82698792,99317756.49324243,61.31134722994425,25.53017059474257,CAFE,VGPM,632.762329266537,354.35560379674666,682.2782968158974,684.66307304057,772.6696194320913
EEZ,eez,855,Ascension Isl. (UK),443464.8976272523,443036.14501261973,99.90331757554507,common mask,5,76335558.64032064,76259431.57666065,76338121.42183746,76335558.64032064,58546590.868032455,58610765.4822928,58605035.836188376,67990559.61973628,68064715.36104749,68058432.16419981,96574332.36992043,96668096.2653682,96670739.07262258,89789866.56142612,89789866.56142612,89879500.57451043,76335558.64032064,58605035.836188376,96670739.07262258,77909853.25756839,49.86627977112596,19.96142180172617,CbPM2,VGPM,471.60106232034735,362.06189684016925,420.4649770066726,597.2318019804356,555.2755322258467
EEZ,eez,856,Tristan da Cunha Isl. (UK),812788.9758704035,811911.739759352,99.89207086499765,common mask,5,108589778.48310764,108458519.32809664,108588971.79922776,108589778.48310766,149031502.9331207,149181912.65420172,149211864.5060631,89938765.45357965,90029467.2913887,90047611.5491128,122204600.83944672,122334160.6352731,122352495.83878852,144677150.37712097,144677150.37712097,144852242.20601135,122352495.83878852,90047611.5491128,149211864.5060631,123010798.51661667,48.35557505496663,20.154091825300036,VGPM,Eppley-VGPM,366.0313454680879,502.95912090337737,303.5299350632419,412.42232278995925,488.2638297027524
EEZ,eez,872,Wake Isl. (USA),408603.83248243737,408283.28160182084,99.92154971267179,common mask,5,38524637.521831244,38492591.78775605,38524405.656629786,38524637.521831244,19043969.32240244,19059608.537146434,19059823.749145303,27739500.734775726,27762779.224780902,27762594.338574264,29182979.51050462,29204993.551721573,29207274.834812008,60073058.978211634,60073058.978211634,60123070.816430114,29207274.834812008,19059823.749145303,60123070.816430114,34935480.25215859,140.5925314824022,44.886075353808245,CAFE,VGPM,258.31121424722016,127.79785956947009,186.1507314685626,195.83744618381397,403.1306827497813
EEZ,eez,876,Wallis & Futuna Isl. (France),262523.71354493906,261114.3707799436,99.46315601514061,common mask,5,27612788.807381578,27452312.328430805,27613527.224859864,27612788.80738158,13704863.734538086,13767317.620806836,13784977.506023234,25151716.275585365,25262982.52609064,25298744.28616554,22235023.084522594,22376707.77851457,22365001.1414274,43781054.68215253,43828454.62493389,44036983.19615486,25298744.28616554,13784977.506023234,44036983.19615486,26619698.98743052,119.57908008372868,41.5325114843657,CAFE,VGPM,288.1700672410189,143.8615245470868,264.0204469353989,233.40358439447854,459.57474622538587
EEZ,eez,882,Samoa,131929.1470305049,128911.6544788547,97.7127931017757,common mask,5,13741761.735228805,13341308.747347457,13767740.94003855,13741761.735228805,6456012.221257473,6651954.682689593,6649796.012095465,11882956.229318049,12273285.728036849,12239635.27910316,10363645.92239244,10666296.142677456,10674721.323881181,21284829.3262264,21376209.523917396,21923715.185301248,12239635.27910316,6649796.012095465,21923715.185301248,13045925.907121971,124.79063979367982,43.103283740637934,CAFE,VGPM,285.37031532230634,138.09396650618768,254.17618543577063,221.67816971853495,455.2820545146559
EEZ,eez,895,St Paul & Amsterdam Isl. (France),508610.7296478754,508137.26627906086,99.906910463894,common mask,5,66785774.327296905,66706890.25419182,66786809.27290983,66785774.327296905,92231616.84181117,92341518.16874373,92340685.11913341,55221601.47018134,55289321.47819142,55286903.64257694,74977789.75051375,75062239.74335124,75066454.55598435,93295086.83260158,93295086.83260158,93405412.7138112,75066454.55598435,55286903.64257694,93405412.7138112,76577046.07176057,50.779684876159415,21.488551171307368,CAFE,Eppley-VGPM,359.75396018690617,497.4102268423142,297.8131605454721,404.35938005839716,503.145579506318
EEZ,eez,896,Crozet Isl. (France),572912.5098699178,572332.5332010213,99.8987669742055,common mask,5,52252155.721867576,51600218.93621899,51967313.85653216,52252155.721867576,53667906.31947971,53733046.49374464,54345967.05371145,33986915.65897237,34028930.267141774,34416319.274026945,66247057.87626204,66316239.73114242,67084048.39414938,81499665.55076818,81499665.55076818,82529363.3134129,54345967.05371145,34416319.274026945,82529363.3134129,58125570.75143365,88.53102934360273,30.856252809512064,CAFE,Eppley-VGPM,249.87513547455896,259.8879547156931,164.58234731804836,320.8027582612207,394.6638287678876
EEZ,eez,897,Kerguelen Isl. (France),565310.5122014816,560790.7383144735,99.20047941981359,common mask,5,44760619.53406588,43326359.84089798,44272293.14206236,44760619.53406588,41987281.319917984,42257225.75659382,43377212.65603763,27814932.77856611,28001984.35106904,28735707.962518077,45608908.6986801,45989821.788119316,47118729.03983286,70196771.41850077,70267106.71734338,72520539.2172679,44760619.53406588,28735707.962518077,72520539.2172679,47302561.681944475,97.81998486733765,33.46913171137983,CAFE,Eppley-VGPM,216.92827515685659,210.2237194332164,139.2649974153287,228.35663859422368,351.46420334674247
EEZ,eez,898,Clipperton Isl. (France),433007.8258485206,433007.76178770495,99.99998520562174,common mask,5,75054893.88419026,75054208.0309771,75054208.0309771,75054893.88419026,48333228.56656818,48333228.56656818,48333670.240672596,81031546.03022422,81031546.03022422,81032286.504978,72511856.87157628,72511856.87157628,72512519.49251829,93763847.78657338,93763847.78657338,93764704.61043403,75054893.88419026,48333670.240672596,93764704.61043403,74139614.94655864,60.53040916940278,22.38861501271781,CAFE,VGPM,474.8871359428758,305.8166768660944,512.7072795096885,458.80103108183187,593.2678033451753
