system,layer,region_id,title,polygon_area_km2,water_area_km2,npp_central_tC_yr,npp_observed_tC_yr,npp_no_nn_tC_yr,npp_all_fills_tC_yr,npp_mean_year_tC_yr,fill_uplift_pct,mean_rate_mgC_m2_d,area_obs_pct,npp_obs_pct,area_dark_pct,npp_dark_pct,area_clim_pct,npp_clim_pct,area_nn_near_pct,npp_nn_near_pct,area_nn_far_pct,npp_nn_far_pct,anomaly_factor_min,anomaly_factor_max
EEZ,eez,480,Mauritius,2192061.8874436594,2191851.726822586,317699083.1338679,317699083.1338679,317699083.1338679,317699083.13386786,315700724.4919479,0.0,397.1110072321772,100.0,100.00000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9470758444540993,1.0836553326035934
EEZ,eez,488,Hawaii Northwest Islands (USA),1578387.4005096853,1578387.4005096853,175712818.65021956,175712818.65021956,175712818.65021956,175712818.6502196,173089108.85837153,0.0,304.9979887370415,100.0,99.99999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9533861835684855,1.142549646809622
EEZ,eez,520,Nauru,308958.1511368172,308943.5051900903,42336193.7506466,42336193.7506466,42336193.7506466,42336193.750646606,46156738.949463755,0.0,375.4394249143135,100.00000000000001,99.99999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7221482677224258,1.2619477629148912
EEZ,eez,540,New Caledonia (France),1367877.302845704,1366908.3379088638,191972112.9165839,191972112.9165839,191972112.9165839,191972112.91658387,182524555.9846585,0.0,384.7741503257094,99.99999999999999,100.00000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9676340091554998,1.1662222855363944
EEZ,eez,548,Vanuatu,814831.9306117088,813309.0310644727,105508219.14623134,105508219.14623134,105508219.14623134,105508219.14623134,103260346.6426112,0.0,355.4167027027015,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8421602353340372,1.21859827043643
EEZ,eez,554,New Zealand,3466301.698792449,3461333.639124696,507761920.2873889,506102953.7939959,506337610.90667665,509269973.7758384,493729644.2806608,0.3277922962030999,401.9053618547912,96.4152918596992,99.37812552380392,0.0,0.0,0.19921106370917033,0.04607715450822664,1.3606153280541755,0.2796766850698455,2.024881748537462,0.29612063661802057,0.8242631482811092,1.1942895715860242
EEZ,eez,570,Niue (New Zealand),317834.63245283527,317773.70062973374,34007232.57057281,34007232.57057281,34007232.57057281,34007232.57057279,31943713.17009445,0.0,293.19764350767133,100.00000000000001,100.00000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0109461677172795,1.1438846460892913
EEZ,eez,574,Norfolk Isl. (Australia),430047.72106584976,430042.61130188167,58499640.01790103,58499640.01790103,58499640.01790103,58499640.01790104,56091585.36040752,0.0,372.6909430328643,100.0,99.99999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0001248934401479,1.163926737462132
EEZ,eez,580,Northern Marianas (USA),763714.2891560527,763570.4980662032,77630929.81547527,77630929.81547527,77630929.81547527,77630929.81547529,77631039.59723003,0.0,278.5433427367267,100.0,99.99999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9357907311604906,1.0925436333371206
EEZ,eez,583,Micronesia (Federated States of),3004848.0598171595,3004644.172975076,347936132.4909396,347936132.4909396,347936132.4909396,347936132.4909396,341605363.43001133,0.0,317.25875783604016,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8908323333742051,1.1493677792268744
