system,layer,region_id,title,polygon_area_km2,water_area_km2,npp_central_tC_yr,npp_observed_tC_yr,npp_no_nn_tC_yr,npp_all_fills_tC_yr,npp_mean_year_tC_yr,fill_uplift_pct,mean_rate_mgC_m2_d,area_obs_pct,npp_obs_pct,area_dark_pct,npp_dark_pct,area_clim_pct,npp_clim_pct,area_nn_near_pct,npp_nn_near_pct,area_nn_far_pct,npp_nn_far_pct,anomaly_factor_min,anomaly_factor_max
EEZ,eez,86,Chagos Archipelago (UK),640076.5357924635,640076.5357924635,108483318.9431387,108483318.9431387,108483318.9431387,108483318.94313869,105036922.56121236,0.0,464.34224007130814,100.00000000000001,100.00000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9297969005126098,1.216462000177316
EEZ,eez,96,Brunei Darussalam,43190.002492325926,43131.72264591999,12099221.719641568,12099221.719641568,12099221.719641568,12099221.71964157,12959086.412328757,0.0,768.5422844962095,99.99999999999999,99.99999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7220373016461268,1.122301547441171
EEZ,eez,100,Bulgaria,34793.04706150295,34588.81252527995,11992931.373085273,11992931.373085273,11992931.373085273,11992931.373085273,12136301.73060573,0.0,949.9414356482002,100.00000000000003,99.99999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6609889996656787,1.170387974217954
EEZ,eez,104,Myanmar,500720.0028720459,495385.93546373467,184973105.8807407,184946870.10641277,184946870.10641277,184973105.8807407,190038781.28747925,0.01418557357191208,1022.9915632860626,99.99271741973685,99.98581643844766,0.0,0.0,0.0,0.0,0.007282580263138535,0.014183561552364268,0.0,0.0,0.8604595418281469,1.0596319856286138
EEZ,eez,111,Eritrea,79080.49997227378,78182.02433510637,58110375.90555908,58110375.90555908,58110375.90555908,58110375.90555908,58265463.48222405,0.0,2036.3569590869463,99.99999999999999,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.808575920482345,1.2623141039679628
EEZ,eez,116,Cambodia,49073.74694170778,48603.58953867362,16071551.659993464,16071551.659993464,16071551.659993464,16071551.659993464,16011976.12041436,0.0,905.9340843232986,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8246147157087821,1.0888516517187141
EEZ,eez,120,Cameroon,15408.700300468234,14561.461347050781,11161027.072969168,11155712.9124073,11155712.9124073,11161027.072969168,12351447.74857153,0.047636225524949616,2099.9373370236817,99.91257190975148,99.95238645577037,0.0,0.0,0.0,0.0,0.08742809024851435,0.04761354422963232,0.0,0.0,0.6037758939228363,1.1270294302681791
EEZ,eez,136,Cayman Isl. (UK),120665.83017727948,120632.65227652105,15438266.0610854,15438266.0610854,15438266.0610854,15438266.0610854,15776854.918262882,0.0,350.62330593946257,99.99999999999999,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8984407650889618,1.077755158576705
EEZ,eez,144,Sri Lanka,533117.5102420172,531875.682189968,155378203.96138832,155378203.96138832,155378203.96138832,155378203.96138835,147621187.08023447,0.0,800.3631745871252,100.0,99.99999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7825124518248222,1.318240427253772
EEZ,eez,152,Chile (mainland),1958745.644809764,1932002.9374261294,429406488.86867,427666202.9248583,427864907.3680471,433570405.77338535,413893658.0131672,0.4069262270223195,608.9308204955818,94.12728968415766,98.63823665778216,0.0,0.0,0.17661662507759227,0.045829798469394556,1.3809745339476684,0.3555550563634648,4.315119156817057,0.9603784873849779,0.9257035491661313,1.1437362771260766
