system,layer,region_id,title,polygon_area_km2,water_area_km2,npp_central_tC_yr,npp_observed_tC_yr,npp_no_nn_tC_yr,npp_all_fills_tC_yr,npp_mean_year_tC_yr,fill_uplift_pct,mean_rate_mgC_m2_d,area_obs_pct,npp_obs_pct,area_dark_pct,npp_dark_pct,area_clim_pct,npp_clim_pct,area_nn_near_pct,npp_nn_near_pct,area_nn_far_pct,npp_nn_far_pct,anomaly_factor_min,anomaly_factor_max
EEZ,eez,583,Micronesia (Federated States of),3004848.0598171595,3004644.172975076,353746444.86046916,353746444.86046916,353746444.86046916,353746444.8604692,331828118.67142767,0.0,322.5567775381025,100.0,99.99999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9648770131002256,1.2294297933761837
EEZ,eez,584,Marshall Isl.,1999833.495537512,1999833.495537512,189698720.7432077,189698720.7432077,189698720.7432077,189698720.7432077,198666654.39526606,0.0,259.88289712311297,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8523648544994903,1.0828261543014195
EEZ,eez,585,Palau,617194.2643840006,617159.5637455372,89499667.33405519,89499667.33405519,89499667.33405519,89499667.33405519,85578814.88420336,0.0,397.311461156597,99.99999999999999,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8899796468000114,1.2519460422948354
EEZ,eez,598,Papua New Guinea,2409119.021163366,2400506.192197251,462341686.3922409,462340660.1475753,462340660.1475753,462341686.3922408,429853217.9488077,0.0002219672103231929,527.6760192816363,99.99994382386141,99.99977803328237,0.0,0.0,0.0,0.0,5.6176138580991835e-05,0.00022196671763420736,0.0,0.0,0.9397713613414157,1.3666795970138688
EEZ,eez,612,Pitcairn (UK),837958.0609261888,837948.9846344747,52425695.32111457,52425695.32111457,52425695.32111457,52425695.32111456,52928536.790647775,0.0,171.40905306820164,100.0,100.00000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9325549329981708,1.052328959586702
EEZ,eez,621,Madeira Isl. (Portugal),458793.0231472685,458701.3836361583,57454592.86605235,57454592.86605235,57454592.86605235,57454592.86605235,54171356.58999188,0.0,343.1640912456762,99.99999999999999,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9132369416274347,1.1953603562112076
EEZ,eez,622,Azores Isl. (Portugal),956981.5237413854,956617.5196939092,130649270.28439033,130649270.28439033,130649270.28439033,130649270.28439033,126197032.30085522,0.0,374.1758841852859,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9496897242528634,1.24284524749599
EEZ,eez,626,Timor Leste,78359.58284872909,77941.48029072814,20187283.937187567,20187283.937187567,20187283.937187567,20187283.937187567,18990792.348091103,0.0,709.6045266123945,100.00000000000001,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8214676435854497,1.2705414400954052
EEZ,eez,638,Réunion (France),315098.10751468065,314952.42924940115,36282420.13281387,36282420.13281387,36282420.13281387,36282420.13281387,37006615.81286112,0.0,315.61557093473834,100.00000000000003,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9074762310524033,1.0632384351500237
EEZ,eez,654,Saint Helena (UK),446360.74035521044,446333.36187975656,57592472.2482693,57592472.2482693,57592472.2482693,57592472.2482693,56764915.59343881,0.0,353.5196081606067,100.00000000000003,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9484073663710201,1.1572012193901033
EEZ,eez,660,Anguilla (UK),90425.68694367933,90412.39567325941,10336058.642508656,10336058.642508656,10336058.642508656,10336058.642508656,10470287.707267368,0.0,313.2089208865057,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9113974206318468,1.0517719880952217
EEZ,eez,690,Seychelles,1341342.4371757922,1341247.6156472927,242099738.73498544,242099738.73498544,242099738.73498544,242099738.73498544,255866827.66545114,0.0,494.5298300628931,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.858583895583061,1.0524478550630851
EEZ,eez,711,Prince Edward Isl. (South Africa),472015.4343331606,472003.39807942585,35608308.04900242,35125549.62959321,35239012.0550773,35747159.70926675,35928822.44129505,1.3743796880048897,206.68708901331888,95.55398011999739,98.26109239243306,0.0,0.0,0.6137079260312446,0.3174026311653353,2.6383397199985943,1.0330778638879778,1.1939722339727694,0.388427112513616,0.8332729450279104,1.1610841389025197
EEZ,eez,723,Canary Isl. (Spain),445032.84957874863,444370.92272252217,67895958.39498919,67895958.39498919,67895958.39498919,67895958.3949892,64818968.98136324,0.0,418.6059772546983,100.00000000000003,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8403182456178606,1.2195392574405268
EEZ,eez,772,Tokelau (New Zealand),320426.9692318663,320426.9692318663,37170095.10651715,37170095.10651715,37170095.10651715,37170095.10651715,36997544.36902975,0.0,317.8130643880554,99.99999999999999,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8070866304765117,1.1103305292639791
EEZ,eez,776,Tonga,666532.7704103104,666294.9725173794,76246776.22750822,76246776.22750822,76246776.22750822,76246776.22750822,74057891.64958999,0.0,313.5177150540337,99.99999999999999,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9008593267785935,1.187167371116985
