system,layer,region_id,title,polygon_area_km2,water_area_km2,npp_central_tC_yr,npp_observed_tC_yr,npp_no_nn_tC_yr,npp_all_fills_tC_yr,npp_mean_year_tC_yr,fill_uplift_pct,mean_rate_mgC_m2_d,area_obs_pct,npp_obs_pct,area_dark_pct,npp_dark_pct,area_clim_pct,npp_clim_pct,area_nn_near_pct,npp_nn_near_pct,area_nn_far_pct,npp_nn_far_pct,anomaly_factor_min,anomaly_factor_max
EEZ,eez,500,Montserrat (UK),7213.012877890908,7192.974494703604,1375679.459881412,1375679.459881412,1375679.459881412,1375679.459881412,1402535.7801209681,0.0,523.9813966208447,99.99999999999999,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8543632619802912,1.1932894645353624
EEZ,eez,508,Mozambique,568007.3458998774,565809.0091572108,127147548.93698952,127147548.93698952,127147548.93698952,127147548.93698953,127857633.14939721,0.0,615.6661408790818,100.00000000000001,99.99999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9308145746506886,1.0622275675111523
EEZ,eez,512,Oman,549063.7109173002,547907.7812816275,294752348.78147835,291785017.95002854,291785017.95002854,294752348.7814783,300825892.81087184,1.0169579138425755,1473.8624074732957,98.8293515452152,98.99328000481867,0.0,0.0,0.0,0.0,1.170648454784825,1.006719995181345,0.0,0.0,0.8440206048812273,1.2473951746529126
EEZ,eez,516,Namibia,561396.1678869033,560548.2935679911,265389571.7589675,265389571.7589675,265389571.7589675,265389571.7589675,259775144.79116282,0.0,1297.1134253567466,100.00000000000001,100.00000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8769275131748655,1.1274290570391114
EEZ,eez,528,Netherlands,61569.48040347766,61179.538260298905,24398486.683165167,24129028.52438374,24147850.287931733,25002231.137108684,24861369.59839776,1.1167385313881395,1092.60662789851,84.45808702449405,96.50750123884374,0.0,0.0,0.44778833514093946,0.07528033576196257,5.007611745564697,1.0024561162521033,10.086512894800288,2.4147623091421817,0.5,1.14622200314501
EEZ,eez,555,Kermadec Isl. (New Zealand),620488.5619984367,620475.8300535899,70081056.29105808,70081056.29105808,70081056.29105808,70081056.29105808,70300740.93376988,0.0,309.44459823925973,99.99999999999999,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8964326695789817,1.0959221922008113
EEZ,eez,566,Nigeria,213834.8672050657,211081.12495237088,68592336.07781431,68575813.00035477,68575813.00035477,68592336.07781431,69997876.46905822,0.024094614028791206,890.2937601586683,99.98318766341177,99.97591119007699,0.0,0.0,0.0,0.0,0.01681233658823636,0.024088809923018328,0.0,0.0,0.839437397177137,1.10191352363849
EEZ,eez,578,Norway,932023.9122182085,916062.7123442921,123557756.02580155,122021047.56647146,122343701.29657145,134317690.29582974,135674774.8114579,1.2593798282980462,369.53190595914384,62.42895673964417,90.84510558343031,5.459681945777897,0.0,0.2711614269917798,0.2402168540788404,2.310649172573034,0.9038680806349391,29.529550715013105,8.010809481855917,0.8386585035896421,1.4901205157775428
EEZ,eez,579,Jan Mayen Isl. (Norway),303094.2023194415,303013.00984638155,23648325.064932574,23506166.38028853,23526694.38537395,24753118.358746413,23866242.968361054,0.6047718813189995,213.8189766755999,57.890122404805425,94.96244489124224,9.821760417674959,0.0,0.14122943480273803,0.08293098585765067,0.9500528636800526,0.49137517865762653,31.1968348790368,4.463248944242486,0.8481157222375129,1.2117664343493095
EEZ,eez,586,Pakistan,224569.38686846447,222839.23107336377,123609050.5593146,123609050.5593146,123609050.5593146,123609050.55931462,128648238.25013062,0.0,1519.7276144240739,100.0,99.99999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7551299452859497,1.1272016021808464
EEZ,eez,604,Peru,855241.244634112,853952.0537974352,370021760.45400643,370021760.45400643,370021760.45400643,370021760.45400643,349692790.551194,0.0,1187.1371973533162,100.00000000000003,99.99999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7696988749927313,1.4043871374842127
EEZ,eez,608,Philippines,2335244.227791741,2324206.3964278568,422748800.7417316,422748800.7417316,422748800.7417316,422748800.7417316,415677139.07407576,0.0,498.327469635742,99.99999999999997,100.00000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9464396765678696,1.0795097230791642
EEZ,eez,616,Poland,29598.532949352644,29293.031103628247,16644218.35999417,16557793.329937546,16620146.644859018,17133557.720554397,17488035.098723724,0.521959830845109,1556.704667579152,80.64522716004463,96.6395514579781,0.0,0.0,1.8661593284113236,0.36392508747129876,0.8219468448773797,0.14049455184824064,16.666666666666675,2.8560289027023584,0.5,1.2148537970063447
EEZ,eez,620,Portugal (mainland),313948.96402209374,313435.6769223474,57390154.36464742,57390154.36464742,57390154.36464742,57390154.36464741,56523727.178386755,0.0,501.6445516766268,100.00000000000003,100.00000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8809563435831889,1.1286029842008174
EEZ,eez,624,Guinea-Bissau,141298.59313797345,140039.96782924727,78140205.03806639,78133985.83166036,78133985.83166036,78140205.03806637,82353600.39768128,0.007959668689405675,1528.7260976093855,99.99615841683513,99.99204096482345,0.0,0.0,0.0,0.0,0.0038415831648634033,0.007959035176584335,0.0,0.0,0.5962744434287237,1.2057350320548368
EEZ,eez,630,Puerto Rico (USA),173759.5872944741,173353.75223831274,27824115.241572548,27824115.241572548,27824115.241572548,27824115.24157255,29017549.73363126,0.0,439.7392714744452,100.0,99.99999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8484478737572864,1.0425526680834645
EEZ,eez,634,Qatar,30545.53097267449,30243.80203359433,18936780.341390986,18936780.341390986,18936780.341390986,18936780.341390993,19065348.583744273,0.0,1715.4453636082003,100.0,99.99999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8779726189085543,1.0899428934449975
EEZ,eez,642,Romania,30226.89052174798,29922.42243973466,14842818.41668248,14842818.41668248,14842818.41668248,14842818.416682484,13773044.422627656,0.0,1359.0228537819212,100.0,99.99999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7178780254120071,1.3974811604002588
EEZ,eez,645,Russia (Barents Sea),1189095.5547621348,1069363.186976994,132243194.59186578,117413848.46250021,119872903.52383322,149220513.98962972,137997613.6028649,12.629980469554036,338.8092339270792,43.10669063929231,78.68479026326102,16.082086330110876,0.0,1.6515849952435253,1.6479336490583916,8.156800287011757,8.289939993701035,31.00283774834152,11.377336093979538,0.9396930299783538,1.9215964277370043
EEZ,eez,647,Russia (Black Sea),157443.0483882539,154953.8651221064,57150163.363824494,56901918.58156939,56967644.20591291,57150163.3638245,59135143.74780021,0.4362678595788205,1010.4671472021098,99.38943952197457,99.5656271694715,0.0,0.0,0.16976794600891185,0.11500513817450203,0.44079253201652174,0.31936769235398293,0.0,0.0,0.7335024085778143,1.1465308552103874
EEZ,eez,648,Russia (Baltic Sea),23090.7558118085,22602.789471701773,14886476.206101485,14507874.333094515,14520759.267831119,15804980.348474033,16570250.143503208,2.609630220902348,1804.4173870286263,68.89712177021322,91.79305518399615,0.0,0.0,0.9725680817759484,0.08152452234998597,3.2909923831458805,2.3139347864211417,26.839317764864955,5.811485507232736,0.5,1.150094353730316
EEZ,eez,649,Russia (Far East),3381301.2271945346,3369621.186481062,621107622.4405149,576505820.4510725,596127294.6397921,634601325.8457727,634988649.8956901,7.736574446819078,505.0017865041321,76.38532982212655,90.84535392086161,0.0,0.0,4.461376382244808,3.0919371563822193,7.310460876716782,3.936381281181523,11.842832918911862,2.126327641574648,0.7493548021388599,1.105026620649509
EEZ,eez,659,Saint Kitts & Nevis,9613.12559031375,9516.181174822044,1814852.8992490466,1814852.8992490466,1814852.8992490466,1814852.899249046,1829696.5144314817,0.0,522.4994808973855,100.00000000000003,100.00000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8294615464351874,1.1516612766178984
EEZ,eez,662,Saint Lucia,15592.859954391115,15536.810052230694,4040733.7588431225,4040733.7588431225,4040733.7588431225,4040733.7588431225,3834769.1732635065,0.0,712.5338735344726,99.99999999999999,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6613520172246932,1.918419456107929
EEZ,eez,666,Saint Pierre & Miquelon (France),12326.045056390416,12274.692052993089,2220689.9808249427,2212745.8891962874,2220689.9808249427,2220689.9808249427,2177223.951413707,0.35901508923561476,495.6606742539714,98.80419569361034,99.64226921824971,0.0,0.0,1.195804306389696,0.35773078175027856,0.0,0.0,0.0,0.0,0.8369556776840281,1.1930947899095092
EEZ,eez,670,Saint Vincent & the Grenadines,36614.49887789366,36584.824046359645,10837321.87042714,10837321.87042714,10837321.87042714,10837321.87042714,10538653.683315553,0.0,811.5740220061332,99.99999999999999,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7954876049572066,1.6750117391484194
EEZ,eez,678,Sao Tome & Principe,165864.20197771708,165686.7127719717,43058952.84775214,43058952.84775214,43058952.84775214,43058952.84775214,41855315.836501464,0.0,712.0047942034746,99.99999999999999,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8108259751130307,1.5463882563604432
EEZ,eez,683,Saudi Arabia (Red Sea),191202.34592107034,189435.64134190796,56494437.76710253,56494312.5763809,56494437.76710253,56494437.76710253,58578508.900092326,0.00022159880512795382,817.0547023637862,99.99994486871462,99.99977840168594,0.0,0.0,5.5131285375690436e-05,0.0002215983140634571,0.0,0.0,0.0,0.0,0.8615033770089767,1.0142960298017227
EEZ,eez,684,Saudi Arabia (Persian Gulf),33973.33097505205,33493.90015051015,21128418.10441502,21128418.10441502,21128418.10441502,21128418.104415026,21263086.7638316,0.0,1728.257286797807,99.99999999999999,99.99999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9131251298039719,1.116856160893846
EEZ,eez,686,Senegal,187680.0225468851,187010.57026547354,102722972.07168056,102722972.07168056,102722972.07168056,102722972.07168056,108884127.57420002,0.0,1504.9031709644707,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6343097333045667,1.1935241589688994
EEZ,eez,694,Sierra Leone,159944.5361727787,159463.07487113736,59088541.510503486,59088541.510503486,59088541.510503486,59088541.510503486,55459262.44073915,0.0,1015.1968738097568,100.00000000000001,99.99999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7890092354864583,1.662519475757653
EEZ,eez,702,Singapore,922.1945793708408,736.4043076600605,594265.3641666869,594265.3641666869,594265.3641666869,594265.364166687,628388.5244005629,0.0,2210.9108657465367,100.00000000000001,99.99999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6656912909460804,1.2379845132188885
EEZ,eez,704,Viet Nam,1446767.3587326526,1444212.9292447194,331606813.9416673,331606813.9416673,331606813.9416673,331606813.9416673,333801844.07273626,0.0,629.0705481312865,99.99999999999999,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9352645792122173,1.0683637229170877
EEZ,eez,705,Slovenia,140.9280149032126,134.05961108701504,66896.95397775857,66896.95397775857,66896.95397775857,66896.95397775859,65249.23921151529,0.0,1367.1479760410418,100.00000000000001,99.99999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5926765030501462,1.4678444731689895
EEZ,eez,706,Somalia,833700.598597255,831801.163025244,266262156.7182535,266262156.7182535,266262156.7182535,266262156.71825352,280060905.9032771,0.0,876.9948796642743,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8184256124573227,1.0758658393935414
EEZ,eez,736,Sudan,82770.86065104575,82056.57722526602,21342125.781528123,21342125.781528123,21342125.781528123,21342125.781528126,21994964.603815436,0.0,712.5763645139554,99.99999999999999,99.99999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8183117219190871,1.0602005892289774
EEZ,eez,740,Suriname,132833.50720461074,132457.44389735328,72387831.11772753,72387831.11772753,72387831.11772753,72387831.11772752,73408916.19849482,0.0,1497.256923769146,99.99999999999999,100.00000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7640714339169741,1.597134136101324
EEZ,eez,744,Svalbard Isl. (Norway),789560.860890689,702648.6784270011,52354213.454454035,42918925.23845933,46360309.82003529,57102054.63586408,55595103.69933056,21.98398064157443,204.13644207826013,38.86056592105724,75.16178798144901,23.038946934637654,0.0,3.3971322612382173,6.026726364789229,8.803984646433454,10.496826554913751,25.89937023663345,8.314659098848038,0.926115693321601,1.2741122745511266
EEZ,eez,760,Syria,10199.919340583176,10106.488890429246,1360861.987323495,1360861.987323495,1360861.987323495,1360861.987323495,1407635.7737921625,0.0,368.9104145650911,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7185082876699792,1.1647807884712975
EEZ,eez,768,Togo,15450.390676663548,15411.048568694338,4462227.201280002,4462036.39385424,4462036.39385424,4462227.201280002,4551753.586996605,0.004276240911527118,793.2802202921491,99.99594110354886,99.995723941943,0.0,0.0,0.0,0.0,0.004058896451147563,0.004276058056998798,0.0,0.0,0.8004067506767035,1.3234657395269243
EEZ,eez,780,Trinidad & Tobago,80478.79060956487,80276.99172921573,40684464.65849819,40684464.65849819,40684464.65849819,40684464.65849819,39454869.06337627,0.0,1388.4960601363136,99.99999999999999,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.700209466537389,1.7460444572055365
EEZ,eez,784,United Arab Emirates,54640.62582206023,54026.07374639297,36022022.62390215,36018222.97672297,36018222.97672297,36022022.62390215,37042745.93514942,0.010549235540113777,1826.7193245518179,99.9958325271038,99.9894518772062,0.0,0.0,0.0,0.0,0.004167472896191014,0.010548122793802812,0.0,0.0,0.8054742935569839,1.10470516729489
EEZ,eez,788,Tunisia,99797.72375149345,99215.03524231962,25496137.11528894,25496137.11528894,25496137.11528894,25496137.11528894,26293545.16541641,0.0,704.050855621238,99.99999999999997,100.00000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8832234910716554,1.016777416406966
EEZ,eez,793,Turkey (Mediterranean Sea),78205.36861752057,75807.83591342662,12357043.313578513,12357043.313578513,12357043.313578513,12357043.313578513,12604421.984279383,0.0,446.58857201185657,100.00000000000001,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8739711281337514,1.1670892049145591
EEZ,eez,794,Turkey (Black Sea),171935.016824025,171307.19724667395,48499608.04395081,48458253.116295606,48496971.07930732,48499608.04395082,52327338.45469149,0.085341350535173,775.657068775944,99.84774935123566,99.91473141882356,0.0,0.0,0.13612462228566458,0.07983149673420739,0.016126026478689232,0.005437084442216179,0.0,0.0,0.6346291454824815,1.11534109748412
EEZ,eez,804,Ukraine,132965.69633091905,131468.350183897,59034433.61367925,58752000.020474784,58898618.08020254,59034433.61367925,58671871.53103775,0.4807216658259117,1230.24419229278,99.32225667117703,99.52157821136608,0.0,0.0,0.3684738050893089,0.248360237835468,0.3092695237336605,0.23006155079844579,0.0,0.0,0.7301492021176331,1.2230677498037708
EEZ,eez,826,United Kingdom (UK),729854.1529478407,723026.9937020415,147312913.73397103,145949787.80828726,146064312.9960787,155032490.43691668,159624104.16556653,0.9339691041375886,558.2046416582472,79.0634825527286,94.14141990299431,0.0,0.0,0.15981281699343805,0.07387173325324604,2.8637308385437867,0.8053800428371538,17.912973791734178,4.979328320915265,0.7791585208545078,1.5950077361654436
EEZ,eez,830,Channel Isl. (UK),8809.294277830062,8757.414038934727,2566521.2587757823,2496605.480830692,2496605.480830692,2657811.946348256,2713242.981951296,2.800433567975147,802.927103968665,91.66666666666667,93.93461731786346,0.0,0.0,0.0,0.0,3.495616804433773,2.6305765553184313,4.83771652889956,3.4348061268181276,0.7140813273278621,1.1937477253219277
EEZ,eez,834,Tanzania,242385.03938979842,241476.98892331868,52418138.05573037,52418138.05573037,52418138.05573037,52418138.05573037,50302026.82161954,0.0,594.7205892342448,100.00000000000003,100.00000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9721902134350517,1.2926683922586464
EEZ,eez,848,USA (West Coast),821148.6463007417,817714.8054398905,181375254.4033642,181306200.2334106,181347501.853423,181375254.40336424,183332523.26930016,0.038087042729229026,607.6917060922954,99.87724316054657,99.96192745797612,0.0,0.0,0.05624096430742379,0.022771364345297748,0.066515875146008,0.01530117767857589,0.0,0.0,0.8690091271859095,1.1005655782371664
EEZ,eez,850,US Virgin Isl.,38371.01375874793,38260.9019752,6908319.059819137,6908319.059819137,6908319.059819137,6908319.059819137,6981796.202854531,0.0,494.6799619627138,100.00000000000001,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8289423419849195,1.192607592957458
EEZ,eez,851,USA (East Coast),926507.6106294543,916782.8553392969,272757331.033147,272757331.033147,272757331.033147,272757331.0331469,263053637.7247827,0.0,815.1116206447364,100.0,100.00000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9284839558901966,1.2421313912199592
EEZ,eez,852,USA (Gulf of Mexico),696803.9800233294,692097.6159071658,283327692.1458909,283324116.5351505,283324116.5351505,283327692.1458909,271028663.97650474,0.0012620213146963266,1121.576255449226,99.99951646378977,99.99873799461207,0.0,0.0,0.0,0.0,0.00048353621024035514,0.0012620053879287723,0.0,0.0,0.8849827061644433,1.4329469399515915
EEZ,eez,858,Uruguay,162885.97272097436,162323.86003811104,98623431.71325435,98623431.71325435,98623431.71325435,98623431.71325435,100793731.37717335,0.0,1664.5808121652626,100.00000000000001,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6927371255573531,1.1703867010870768
EEZ,eez,862,Venezuela,474162.2355253439,472215.9630634298,210791690.64823022,210791690.64823022,210791690.64823022,210791690.6482302,222525741.33023325,0.0,1222.981699901692,99.99999999999999,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8073402655117606,1.0743017422324221
EEZ,eez,891,Montenegro,6358.75814244795,6242.897727972197,1091371.5956258054,1091371.5956258054,1091371.5956258054,1091371.5956258052,1067078.5578677242,0.0,478.9537321267829,100.00000000000001,100.00000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8914368376401808,1.2120444925648401
EEZ,eez,899,Corsica (France),23517.555335113775,23199.028865084885,3692031.73551048,3692031.73551048,3692031.73551048,3692031.7355104806,3646993.185972664,0.0,436.01633062228314,100.00000000000001,99.99999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8328212732535635,1.1525453879511183
EEZ,eez,900,Crete (Greece),96182.62654512264,95676.1420476527,11751410.16794029,11751410.16794029,11751410.16794029,11751410.167940293,11546958.962596783,0.0,336.5065062896389,100.0,99.99999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.872668402312983,1.22322541912776
EEZ,eez,901,Sicily (Italy),105042.64360272491,104527.1041490632,15531173.911854742,15531173.911854742,15531173.911854742,15531173.911854742,16158342.909203984,0.0,407.08256244869017,100.00000000000003,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8409787056134591,1.0335331445773202
EEZ,eez,902,Sardinia (Italy),116392.86770338925,115909.89995152359,17154353.059764534,17154353.059764534,17154353.059764534,17154353.059764534,17766235.510056097,0.0,405.4720742633248,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8833223094999509,1.0201304186934914
EEZ,eez,903,Balearic Islands (Spain),128721.4227362583,128470.49182994099,19449456.143563017,19449456.143563017,19449456.143563017,19449456.143563017,19927291.825913418,0.0,414.77369982966314,99.99999999999999,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8705785252803592,1.1233416236471476
EEZ,eez,906,Curaçao (Netherlands),25549.42203511595,25456.857272779816,5469477.33092351,5469477.33092351,5469477.33092351,5469477.33092351,5787313.024060721,0.0,588.6378369184348,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7509628940794468,1.1024043379803463
EEZ,eez,907,Bonaire (Netherlands),12861.773650598445,12828.709866691952,2853434.4065828854,2853434.4065828854,2853434.4065828854,2853434.4065828854,3031663.210237052,0.0,609.3854013709847,100.00000000000001,99.99999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7269480120787839,1.141507948000454
EEZ,eez,908,Saba and Sint Eustatius (Netherlands),11692.174508003714,11679.111037074334,2329867.4662550627,2329867.4662550627,2329867.4662550627,2329867.466255062,2326199.7641026503,0.0,546.5483218219424,100.00000000000003,100.00000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.815996060878202,1.2105153055656048
EEZ,eez,911,Musandam (Oman),6992.268059872614,6849.35642473031,4626708.239207809,4626708.239207809,4626708.239207809,4626708.23920781,4702361.946129314,0.0,1850.672121305191,100.0,99.99999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7500485682115414,1.280140530900741
EEZ,eez,912,Russia (Kara Sea),1049911.055456005,919040.0113233929,98715231.92974049,73624278.30705313,80861985.66173969,123869982.32365426,120609447.15769464,34.079727774097115,294.2773838856292,24.89224963511372,59.43673917275906,19.3222351219829,0.0,3.573059137559235,5.842987315341237,12.40854075737681,14.412891592535194,39.80391534796733,20.307381919364506,0.9410720230378048,1.7487603802829703
EEZ,eez,913,Russia (Laptev to Chukchi Sea),2072142.3951342807,1993961.620052026,154240308.68876836,83608683.84745792,117133313.49303086,242717286.70425153,252079033.44745764,84.47881438987386,211.92794482041268,16.395087033778957,34.44694235945964,17.47892611082779,0.0,8.788895790042767,13.812213419484351,10.007502316126242,15.288155079350389,47.32958874922425,36.45268914170562,0.8074461691589424,1.0364796002339138
EEZ,eez,914,Sweden (Baltic),141946.15462984957,136806.9143065948,77404857.6855151,73226227.18773541,74394006.5836028,79537156.84845558,79687535.85555412,5.706467010879379,1550.1270847519133,67.08246427601341,92.0654321693387,0.0,0.0,2.1152915482345933,1.4682186818575753,7.552978443339367,3.78546483330926,23.24926573241263,2.6808843154944353,0.5,1.7147677010476445
EEZ,eez,915,Sweden (West Coast),14713.369517392044,13966.704086934791,6637327.079003236,6417905.344845195,6468049.017351191,7084562.484430213,7886708.672513924,3.418899506429751,1301.9863267314813,74.21395880540399,90.59000268470868,0.0,0.0,0.9973854542654997,0.7077878502193471,3.0423408049735152,2.38939330444286,21.74631493535698,6.31281616062909,0.5,1.464828960385847
EEZ,eez,916,Yemen (Red Sea),35819.54720835819,35450.65698263577,20886242.045071308,20886242.045071308,20886242.045071308,20886242.045071304,21379197.025614303,0.0,1614.1472631502786,99.99999999999997,100.00000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8217599371688649,1.1585984378391017
EEZ,eez,917,Yemen (Arabian Sea),179390.81778820307,178187.68627441596,80732658.93181694,80600198.82952431,80600198.82952431,80732658.93181694,78905389.51654197,0.16434215326539547,1241.3055669618534,99.92915266681126,99.83592748703533,0.0,0.0,0.0,0.0,0.07084733318876027,0.16407251296467182,0.0,0.0,0.8656969203125634,1.2617640629675826
EEZ,eez,918,France (Mediterranean),63956.346011663,63500.96683022787,12981779.87024142,12981779.87024142,12981779.87024142,12981779.870241418,12402975.711049648,0.0,560.0941523855947,100.00000000000003,100.00000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9527993948089292,1.1736764781711482
EEZ,eez,919,France (Atlantic Coast),257512.39479167468,256065.0385529952,64359205.06003852,63963150.40529943,63973008.88217797,64777039.078143544,67726453.96136303,0.6191919132023882,688.6007953369725,97.91166037971522,98.74355375851266,0.0,0.0,0.051323115926449774,0.015219091546687,1.3216445643102557,0.5961930081346664,0.7153719400480661,0.6450341418059728,0.7363902659580384,1.292634185242221
EEZ,eez,920,Honduras (Pacific),842.9375871905386,465.30159030747114,777018.3616752679,777018.3616752679,777018.3616752679,777018.3616752678,784713.1268445926,0.0,4575.134651572086,100.00000000000001,100.00000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8629919107496884,1.0763478166258755
EEZ,eez,921,Honduras (Caribbean),210142.30371959135,209652.6429880731,42802278.37679394,42802278.37679394,42802278.37679394,42802278.376793936,43127121.77753298,0.0,559.3371704237303,100.0,100.00000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8910405084555575,1.0857742836418214
EEZ,eez,922,Iran (Persian Gulf),99345.70062713178,97859.75434332725,55324923.993743405,55324923.993743405,55324923.993743405,55324923.993743405,56130039.96271224,0.0,1548.9016424224185,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9012392328154771,1.1194260597273387
EEZ,eez,923,Iran (Sea of Oman),64572.12508630428,64146.17572070393,37192122.10686279,37192122.10686279,37192122.10686279,37192122.10686278,38843663.994461395,0.0,1588.5003868971226,100.00000000000001,100.00000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6727017051196871,1.0980319058322976
EEZ,eez,924,Canada (Arctic),3035923.042271865,2216244.453580878,179914275.8066554,137039450.62677988,152472150.33551392,289883304.9958271,291588364.94741064,31.286483551837186,222.41040392967412,28.882464653117953,47.27400587238116,6.1632594543122465,0.0,3.548497009997511,5.3237628531095265,9.344955331213471,9.46661121844755,52.06082355135884,37.935620056061786,0.9229372251530085,1.3186259595173604
EEZ,eez,925,Canada (Pacific),451633.32746563945,440607.7706686965,94477027.65489793,93121902.70034802,93481577.49382442,95188011.71401869,96282952.39174372,1.455216136326687,587.4639279838835,90.32960266835131,97.82944409020953,0.0,0.0,0.5049960183096978,0.3778572395828593,3.868200125414662,1.0457726168965673,5.297201187924356,0.7469260533110319,0.5786533414155814,1.1679781496084596
EEZ,eez,926,Canada (East Coast),2270036.6648705443,2238720.523354825,385277884.66117144,364195156.6383313,372287539.88476604,396855085.01900214,386071300.0159658,5.788854584844638,471.499607644179,72.95529542588643,91.77031374585839,1.6560398153843285,0.0,3.040140192218506,2.039128022272234,7.338447115249373,3.2733219925311956,15.010077451261365,2.917236239338155,0.887305681079873,1.1897518487862229
EEZ,eez,927,Colombia (Caribbean),424343.43977666105,423597.5790143513,94099925.68624964,94099925.68624964,94099925.68624964,94099925.68624964,98569035.30766131,0.0,608.6154131915652,100.00000000000001,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8504076462839875,1.0237337992224327
EEZ,eez,928,Colombia (Pacific),328080.4389839249,327308.71305152535,93276332.44614221,93276332.44614221,93276332.44614221,93276332.44614221,89560515.90552026,0.0,780.7662477430785,100.00000000000001,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9259923317798471,1.2118758490470851
EEZ,eez,929,Costa Rica (Caribbean),20518.129892768597,20344.30980854166,4426896.515496198,4426896.515496198,4426896.515496198,4426896.515496198,4676380.383928492,0.0,596.1609766189742,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7327163463492492,1.2579498525501727
EEZ,eez,931,Denmark (Baltic Sea),29147.625495621505,28041.326718232092,17019025.61891338,16766098.674474984,16921306.918260574,17668378.7991628,18451853.910366394,1.5085617074618085,1662.8124595389131,79.27076699676994,94.8932489225861,0.0,0.0,2.649105249016002,0.8784520954064363,1.4134610875473863,0.5530711208061184,16.666666666666668,3.6752278612013503,0.650570104709756,1.2452543242504621
EEZ,eez,932,Denmark (North Sea),75214.36171803388,73965.62936597154,24715353.06552043,23936765.16591344,24074040.718857143,26486430.34281683,27598204.156424023,3.2526863768364223,915.4697479133602,75.17397683097894,90.37369270263004,0.0,0.0,0.820661163809285,0.5182863495266518,6.170987434659036,2.421286441255807,17.834374570552743,6.686734506587498,0.7997002259563961,1.3928362952395783
