system,layer,region_id,title,water_area_km2,common_area_km2,common_area_pct_of_water,ensemble_basis,n_models,baseline_central_tC_yr,common_antoinemorel_tC_yr,own_antoinemorel_tC_yr,scaled_antoinemorel_tC_yr,common_vgpm_tC_yr,own_vgpm_tC_yr,scaled_vgpm_tC_yr,common_eppley_tC_yr,own_eppley_tC_yr,scaled_eppley_tC_yr,common_cbpm_tC_yr,own_cbpm_tC_yr,scaled_cbpm_tC_yr,common_cafe_tC_yr,own_cafe_tC_yr,scaled_cafe_tC_yr,scaled_median_tC_yr,scaled_min_tC_yr,scaled_max_tC_yr,scaled_mean_tC_yr,spread_pct,cv_pct,model_max,model_min,rate_antoinemorel_mgC_m2_d,rate_vgpm_mgC_m2_d,rate_eppley_mgC_m2_d,rate_cbpm_mgC_m2_d,rate_cafe_mgC_m2_d
EEZ,eez,242,Fiji,1283570.2210105273,1255104.7900503718,97.7823238266041,common mask,5,154079483.74941123,147652467.49221724,154328686.5607305,154079483.74941123,96866314.96327135,100243118.1963642,101082711.69281624,141208700.665919,147034913.9348341,147355232.65587667,145692438.97067028,150621658.45953903,152034139.11099538,222313393.49915668,222804500.19364262,231990250.36771092,152034139.11099538,101082711.69281624,231990250.36771092,157308363.51536208,86.10404178980036,29.945200902713587,CAFE,VGPM,328.87610276892906,215.75674755579325,314.5234748922809,324.5104016571865,495.173319410946
EEZ,eez,258,French Polynesia,4783734.151111429,4767975.044961196,99.67056893940122,common mask,5,464827709.39996415,462764339.4258747,464903452.66700715,464827709.39996415,262186274.00957134,263275769.27385145,263355308.0930552,358556202.6768969,360283505.2588322,360154930.23560405,342769109.01547647,344245069.564277,344297445.20591277,707345431.8243508,707549512.3688582,710499338.0374926,360154930.23560405,263355308.0930552,710499338.0374926,428626946.19440573,124.15324417520186,40.38859212420308,CAFE,VGPM,266.21474636140744,150.8280705498931,206.26686289259575,197.18501112313362,406.91507248946635
EEZ,eez,312,Guadeloupe  (France),90716.10044060712,87954.27109004866,96.95552461234084,common mask,5,18820885.701951813,18135445.059214167,18860351.911510874,18820885.701951813,10065932.720835755,10330995.22746961,10446381.029184164,16830976.623191092,17289926.97312975,17467114.0544388,16647069.172794648,16973843.089698803,17276255.705368932,14819357.189760117,14846261.326281877,15379464.189281862,17276255.705368932,10446381.029184164,18820885.701951813,15878020.136045117,48.4740722503031,20.623473427290698,Antoine-Morel,VGPM,568.411452496968,315.4921988352313,527.5260594980463,521.7619273985285,464.47673700862214
EEZ,eez,316,Guam (USA),208440.39017232062,207572.75653260548,99.58374975262815,common mask,5,19014560.81896358,18932520.650389172,19017300.786783766,19014560.81896358,8159611.109129671,8169112.251127218,8194969.098868921,13923916.319549376,13940375.122870747,13984252.735558951,12339399.594132219,12367587.752211759,12392869.834123151,30913493.553104833,30939396.63668952,31047450.793619897,13984252.735558951,8194969.098868921,31047450.793619897,16926820.6562269,163.4158229752386,51.94245017000632,CAFE,VGPM,249.9260682259099,107.71410529085124,183.80804776674177,162.89102131608988,408.08553924359194
EEZ,eez,334,Heard & McDonald Isl. (Australia),414273.6063290094,413972.1241496397,99.92722631257124,common mask,5,24484770.163145326,23308244.258891016,24008763.830595702,24484770.163145326,18640442.365435608,18656432.174391735,19581352.502900332,14297745.554998653,14309936.360889163,15019450.194397915,30029094.71293427,30038883.53743461,31544867.733787034,39021696.839840434,39021696.839840434,40991387.763364986,24484770.163145326,15019450.194397915,40991387.763364986,26324365.67151912,106.0738467051663,38.880687747223405,CAFE,Eppley-VGPM,161.92574440171796,129.497849450806,99.32850653804094,208.61646467630285,271.0893724309186
EEZ,eez,393,Japan (Daito Islands),794362.6127079978,794384.2465375795,100.00272341991372,common mask,5,79754393.54052752,79757186.5485151,79757186.5485151,79754393.54052752,53745890.03504546,53745890.03504546,53744007.913738735,68560708.04033566,68560708.04033566,68558307.1205756,79948983.2167244,79948983.2167244,79946183.49223076,112971786.25720578,112971786.25720578,112967830.11086911,79754393.54052752,53744007.913738735,112967830.11086911,78994144.43558834,74.25775505024127,27.605776697605382,CAFE,VGPM,275.06982867355583,185.36101138491037,236.45495823653687,275.73130482319914,389.6216909784378
EEZ,eez,396,Johnston Atoll (USA),441315.5805130994,441315.51882354834,99.99998602144275,common mask,5,42460252.93546742,42460251.262343615,42460251.262343615,42460252.93546742,22921459.486685142,22921459.486685142,22921460.389893163,29988574.924598403,29988574.924598403,29988576.10628238,32616424.747799944,32616424.747799944,32616426.033032957,66631795.30773693,66631795.30773693,66631797.93332768,32616426.033032957,22921460.389893163,66631797.93332768,38923702.67960072,134.01326527672273,43.67397275508754,CAFE,VGPM,263.59699324895706,142.2984467104751,186.17172406974808,202.485648069535,413.6560754051922
EEZ,eez,462,Maldives,927677.1542446273,925109.873692152,99.72325711151463,common mask,5,187063696.72458872,186296756.93276948,187063222.67382047,187063696.72458872,106061338.29536381,106467268.92697088,106497967.80009358,209054506.1892637,209899296.12220716,209915134.26511115,205547067.43133438,206395751.79463905,206393256.20939094,205832151.53503162,205924850.01786196,206679513.9370779,206393256.20939094,106497967.80009358,209915134.26511115,183309913.78725246,50.106853472042886,23.936305667642483,Eppley-VGPM,VGPM,552.458661240629,314.522409991236,619.946232651386,609.5450053166106,610.3904155366415
EEZ,eez,474,Martinique (France),47510.12471645912,46628.57787834045,98.14450742156595,common mask,5,11450493.101293188,11208630.057005629,11470339.46820217,11450493.101293188,6770379.831878183,6894589.463266668,6916473.035846287,11570405.996470403,11784459.8430971,11820075.546068951,10996048.54435877,11166170.972823707,11233324.443603043,8531870.92138697,8531870.92138697,8715974.086896067,11233324.443603043,6916473.035846287,11820075.546068951,10027268.04274151,43.65228241061872,21.208830412357237,Eppley-VGPM,VGPM,660.3058645577006,398.8463786864099,681.6182616365171,647.7825839441581,502.61667807654885
EEZ,eez,480,Mauritius,2191851.726822586,2189475.5126581816,99.89158873589278,common mask,5,284006815.6118363,283628505.3247297,284033503.3527553,284006815.6118363,186165267.56116748,186337374.6058407,186413579.1183564,266053957.13412923,266274648.7832478,266408826.08072555,281833037.3109195,282122223.9443794,282208952.7610932,389503121.35149926,389589006.1891555,390022649.6601885,282208952.7610932,186413579.1183564,390022649.6601885,281812164.64643997,72.14833850937372,25.74325797863591,CAFE,VGPM,354.99703523191107,233.00943595815534,333.0002599216844,352.74977936802463,487.5125408676667
EEZ,eez,488,Hawaii Northwest Islands (USA),1578387.4005096853,1572920.6013536958,99.65364655380397,common mask,5,168982942.33082592,168397539.8700006,168982720.52635944,168982942.33082592,137399483.769609,137957497.5503324,137877127.30274466,140004296.2805256,140505322.79027358,140490994.95576757,194756968.78273696,195462877.87686628,195434004.85390705,237780883.29903206,237780883.29903206,238607483.93896973,168982942.33082592,137877127.30274466,238607483.93896973,176278510.67644298,59.60977791416395,23.833481681294778,CAFE,VGPM,293.31643495154293,239.32372631213042,243.86081349291143,339.22953868222174,414.1690017724884
EEZ,eez,520,Nauru,308943.5051900903,308958.10982651234,100.00472728384857,common mask,5,58816997.69626103,58818647.66155106,58818647.66155106,58816997.69626103,32037918.75590175,32037918.75590175,32037020.036600757,63447924.717307515,63447924.717307515,63446144.89275068,60784114.73579213,60784114.73579213,60782409.63573481,77139046.39144929,77139046.39144929,77136882.5071352,60782409.63573481,32037020.036600757,77136882.5071352,58443890.953696504,74.19887224085899,28.08119443254422,CAFE,VGPM,521.5919957361185,284.1058515877097,562.643498181759,539.0213643898485,684.0536251022684
EEZ,eez,540,New Caledonia (France),1366908.3379088638,1354149.908825694,99.06662146031768,common mask,5,173641325.17305696,170140635.22731304,173887994.5284216,173641325.17305696,139197225.72348657,141026661.77643886,142061246.58431518,155869892.48275566,158303659.62413642,159076958.0066945,205175089.54219627,207149225.6838925,209396622.9349561,245720619.47804016,246059151.01720864,250776388.20089406,173641325.17305696,142061246.58431518,250776388.20089406,186990508.17998338,62.60902553480838,23.228884365838415,CAFE,VGPM,348.03332806950345,284.7366454337177,318.8416297737002,419.6984991558659,502.6369206743965
EEZ,eez,548,Vanuatu,813309.0310644727,798834.6028043072,98.22030400409778,common mask,5,100985232.6177875,98969921.53444539,101138065.86904931,100985232.6177875,67675468.0761259,68659533.24876188,69053534.44992527,95274151.43417321,96925677.37906556,97214206.0524289,104542889.43190931,106021716.46821891,106671682.10437201,147102461.09194374,147467934.9663092,150097888.54736832,100985232.6177875,69053534.44992527,150097888.54736832,104804508.75437641,80.25366877569377,27.839937586738493,CAFE,VGPM,340.18049673394904,232.6148590390315,327.4773553245917,359.33596294275895,505.6221881274048
EEZ,eez,554,New Zealand,3461333.639124696,3403822.1953580044,98.33845997633343,common mask,5,497701529.9573894,477529285.37974024,497306488.974552,497701529.9573894,648603007.4416896,663962960.0597883,676001910.2953818,407267902.09898365,417722572.6846275,424472098.74471116,572158958.1694354,583431704.5344281,596328639.0557262,591825547.8896565,593204615.0696867,616826003.4948823,596328639.0557262,424472098.74471116,676001910.2953818,562266036.3096182,42.17973028244338,17.835933898778396,VGPM,Eppley-VGPM,393.9423290742109,535.0712243604679,335.9795321923689,472.0079783226299,488.23211869795773
EEZ,eez,570,Niue (New Zealand),317773.70062973374,317628.3544764748,99.95426111318498,common mask,5,26391501.421286173,26380417.279423747,26394524.471373614,26391501.421286173,15002573.402763465,15004167.836627945,15008876.96688591,19358710.48905239,19360911.19936569,19366844.351798438,18832461.225597523,18845683.95217244,18840373.976545777,43899017.15097339,43914054.66802619,43917462.00453914,19366844.351798438,15008876.96688591,43917462.00453914,24705011.74421109,149.26843275305578,46.54343066141258,CAFE,VGPM,227.53765715256284,129.40092520775772,166.97369050372902,162.43465978194513,378.6399361326119
EEZ,eez,574,Norfolk Isl. (Australia),430042.61130188167,429620.9524143467,99.90194951001287,common mask,5,53221791.13446657,53162041.780852646,53222923.89283612,53221791.13446657,62758188.33906781,62758188.33906781,62828722.8983441,46297030.41685119,46297030.41685119,46349064.11512513,69588389.05056418,69697207.49529262,69666600.1411379,73555506.12155762,73639776.37626554,73638175.89492008,62828722.8983441,46349064.11512513,73638175.89492008,61140870.836798765,43.434134136306284,18.5265238271229,CAFE,Eppley-VGPM,339.0666937733778,400.2707705443849,295.28175572483565,443.8336867807918,469.13589911151047
EEZ,eez,580,Northern Marianas (USA),763570.4980662032,761584.6698745759,99.73992863833051,common mask,5,73494835.9288724,73297099.48837657,73505101.92351761,73494835.9288724,35529474.99522264,35600006.12437511,35625324.24392798,57158231.80386716,57277268.60262697,57312429.79233906,59137555.532238655,59303660.62223205,59297093.21943491,115241909.90794975,115327186.00555126,115552802.49742736,59297093.21943491,35625324.24392798,115552802.49742736,68256497.13640034,134.7915621390068,43.517629436814964,CAFE,VGPM,263.70284784911246,127.82530010358472,205.63963117107684,212.76069472789135,414.60876414511296
EEZ,eez,583,Micronesia (Federated States of),3004644.172975076,3001819.3305823985,99.9059841289,common mask,5,322369500.234371,321960023.6897911,322403440.2181448,322369500.234371,160239408.97314465,160458426.62487152,160443205.32879117,302517265.2217229,302957335.915141,302902013.99586916,264764403.44605717,265127488.16633394,265101137.21756205,500535439.75799304,500596656.9598512,501172032.83549064,302902013.99586916,160443205.32879117,501172032.83549064,310397577.9224168,112.48813535830308,39.827927108714675,CAFE,VGPM,293.94632421869807,146.29699899641938,276.19527761712635,241.727287397366,456.98391673561343
EEZ,eez,584,Marshall Isl.,1999833.495537512,1997978.703695774,99.90725268649231,common mask,5,200283112.73337013,200079922.95268628,200284732.85596335,200283112.7333701,93765023.0505016,93909935.72904891,93860245.47056396,159596846.3183738,159859375.32628325,159758923.7908293,144494222.3615246,144670728.23418546,144640962.46876997,315378627.3338968,315378627.3338968,315698907.91564965,159758923.7908293,93860245.47056396,315698907.91564965,182848430.4758366,138.85838561076986,45.6466263019871,CAFE,VGPM,274.3832714214387,128.58638383016142,218.86606189735178,198.15480158110302,432.5002640306923
EEZ,eez,585,Palau,617159.5637455372,615486.659799799,99.72893493935581,common mask,5,82006251.85194953,81655005.85901968,82015095.86759242,82006251.85194953,44240831.16410755,44330883.567454085,44431136.883968845,85664709.12915617,85852865.5209205,86033203.20371503,77700747.07417785,77881094.97135209,78034983.48467521,119458521.79086502,119495830.75474831,119972382.84150054,82006251.85194953,44431136.883968845,119972382.84150054,82095591.65316182,92.11644752879394,32.714698962805,CAFE,VGPM,364.0463112076428,197.24095565996984,381.9229578280677,346.41685531528157,532.5874849040679
EEZ,eez,598,Papua New Guinea,2400506.192197251,2324427.9659400573,96.83074234490697,common mask,5,432563279.2581498,405868691.9838508,434932711.3219903,432563279.2581498,246859129.35987255,257601668.79572392,263095421.30184078,481085340.8624051,504381916.1444945,512727038.95758206,414382141.50942296,428696006.5893901,441636671.01591265,486409924.5167809,489062084.9325911,518401828.3949324,441636671.01591265,263095421.30184078,518401828.3949324,433684847.7856835,57.80915033749375,23.792985856815985,CAFE,VGPM,493.68957202943216,300.2739071336965,585.181416381445,504.0451410491316,591.6581204916214
EEZ,eez,612,Pitcairn (UK),837948.9846344747,837669.3965508455,99.96663423564489,common mask,5,51940669.67766896,51922901.101869576,51941585.53609729,51940669.67766895,28074773.902147032,28085385.739854995,28084381.392051194,24668594.978416968,24678160.3497965,24677036.837219857,23214613.885529984,23224002.88771406,23222558.176348194,77629791.57960537,77629791.57960537,77656357.33010662,28084381.392051194,23222558.176348194,77656357.33010662,41116200.68267896,193.82231851175823,57.201756974715096,CAFE,CbPM2,169.82323173101994,91.8236218123921,80.68309806648183,75.92759013395268,253.90226287219951
EEZ,eez,621,Madeira Isl. (Portugal),458701.3836361583,457829.25212772936,99.80986944021936,common mask,5,51207984.729554966,51109004.29746721,51214669.36098511,51207984.729554966,63448420.13801879,63576134.30847541,63571297.74299021,42137764.11315774,42223804.82182546,42219370.36153733,73893992.83271757,74041219.87613529,74037099.89261454,61061430.62740108,61069097.94217735,61179685.46078073,61179685.46078073,42219370.36153733,74037099.89261454,58443087.637495555,52.00701718460776,20.82509804882716,CbPM2,Eppley-VGPM,305.8544263851748,379.69787150247816,252.16734016127862,442.2078868846418,365.4132788442411
EEZ,eez,622,Azores Isl. (Portugal),956617.5196939092,952271.3505402317,99.54567326395316,common mask,5,117701711.30988368,117109924.31353211,117740756.75740579,117701711.3098837,160508283.60046354,161231981.1459835,161319373.82700285,104871984.5243688,105350000.01056227,105401930.01862895,149272411.0551034,149898919.54947022,150026723.48672923,140393693.06377584,140437541.39123514,141103139.01732698,141103139.01732698,105401930.01862895,161319373.82700285,135110575.53191432,39.62877381594426,17.083226359344533,VGPM,Eppley-VGPM,337.0944346159041,462.01420954394223,301.86820235358164,429.6723723743244,404.11547411019677
EEZ,eez,626,Timor Leste,77941.48029072814,73636.56919341949,94.47673936747034,common mask,5,20005215.075240236,18750610.399607792,20068642.77548494,20005215.075240236,11374107.459245171,11857967.884067988,12135149.79842221,21366271.23337463,22290752.30362782,22795889.961455263,20868177.690510586,21721913.695482597,22264468.9442071,16674096.65165699,17025813.766398236,17789761.64470456,20005215.075240236,12135149.79842221,22795889.961455263,18998097.084805876,53.28980529795695,22.741742439171617,Eppley-VGPM,VGPM,703.2046122408036,426.5634374031382,801.2998061125156,782.6197914780755,625.3290650548313
EEZ,eez,638,Réunion (France),314952.42924940115,313599.9108384015,99.57056422323113,common mask,5,36845729.102742776,36668166.76741174,36863319.315848835,36845729.102742776,27821380.33219985,27937347.37202498,27956102.891286407,31857599.6453595,32002218.633844458,32011867.237381544,42530762.27943663,42713347.66724312,42736713.71195977,51169775.51944696,51184000.66425778,51417560.60500168,36845729.102742776,27956102.891286407,51417560.60500168,38193594.70967443,63.67483636514283,24.15139982807757,CAFE,VGPM,320.5157149026976,243.18613099250703,278.4666435653682,371.76054542943075,447.2739879813675
EEZ,eez,654,Saint Helena (UK),446333.36187975656,445973.2750883619,99.91932335286832,common mask,5,56340105.56351722,56288563.57620808,56342440.83661298,56340105.56351722,58235056.11981886,58294061.47122361,58288380.46019594,46315019.73841791,46362077.209031805,46357429.20861781,64829439.963414684,64887206.32719653,64888802.61116336,82133034.83379816,82133034.83379816,82208241.93751708,58288380.46019594,46357429.20861781,82208241.93751708,61616591.95620229,61.50593385139792,21.568672801094976,CAFE,Eppley-VGPM,345.8322114855967,357.7912983449685,284.55559501799496,398.3066393507491,504.618474304109
EEZ,eez,660,Anguilla (UK),90412.39567325941,90135.27199957716,99.69348929245969,common mask,5,11586994.419218935,11524130.906008502,11590902.727163477,11586994.419218935,6581279.270991776,6608077.476828723,6617179.794837599,10498514.141048338,10544591.247017177,10555782.970062735,10952146.257142834,11013340.592920545,11011889.624910334,11700714.790629245,11711157.940037927,11764541.559416533,11011889.624910334,6617179.794837599,11764541.559416533,10307277.673689228,46.74367379177983,20.544380115183152,CAFE,VGPM,351.1154632420602,200.51741331355723,319.8671280335409,333.68832217677556,356.49559411313254
EEZ,eez,690,Seychelles,1341247.6156472927,1338860.9350707175,99.82205518587831,common mask,5,250123038.0848503,249558038.92602256,250144866.83623415,250123038.0848503,155919163.30051774,156141304.70721334,156272164.13546994,253578603.49457303,253937174.09263474,254152705.20769647,255936651.63427576,256467604.73469308,256516091.96610746,307820874.87099046,307931643.08535814,308517781.03406256,254152705.20769647,156272164.13546994,308517781.03406256,245116356.08563733,59.90320534820819,22.484364919559706,CAFE,VGPM,510.9187815122612,319.21243359155557,519.1500609340559,523.9776797415643,630.199960658231
EEZ,eez,711,Prince Edward Isl. (South Africa),472003.39807942585,471580.8919490421,99.91048663376091,common mask,5,36510973.93489774,35924437.6301724,36206947.18725961,36510973.93489774,38374911.40232192,38411462.66400959,39001456.45668836,23502638.076410893,23525226.497413065,23886364.347384088,51050875.744269796,51091008.37999222,51884380.56681677,61997180.79563263,61997180.79563263,63009405.334861554,39001456.45668836,23886364.347384088,63009405.334861554,42858516.128129706,100.31174356507462,35.05008155569084,CAFE,Eppley-VGPM,211.9265793044775,226.38249172691212,138.64750628640593,301.1609417065522,365.7357308637323
EEZ,eez,723,Canary Isl. (Spain),444370.92272252217,436220.0437796482,98.16574880891484,common mask,5,63481729.67907273,62101866.17958108,63559730.12461013,63481729.67907273,70951565.81572884,72209980.82292855,72528063.9457173,51588261.29636288,52499621.06362823,52734519.26161054,93182480.43470383,94888680.75269023,95252935.18033302,68500316.09953178,68620354.85913926,70022349.03838189,70022349.03838189,52734519.26161054,95252935.18033302,70803919.4210231,60.72120758961761,22.123204308934273,CbPM2,Eppley-VGPM,391.390476227345,447.1647768746851,325.1295878635444,587.2727767619883,431.71603349875795
EEZ,eez,772,Tokelau (New Zealand),320426.9692318663,320088.02000701125,99.8942195079061,common mask,5,37522075.18330624,37479675.59900339,37522243.79020537,37522075.18330624,18840400.588875927,18866504.599450327,18861714.144564457,36053838.870675355,36106589.24537843,36094625.45050048,32658940.904504374,32688217.703416407,32695886.942483395,60165240.98627329,60165240.98627329,60233304.04088966,36094625.45050048,18861714.144564457,60233304.04088966,37081521.152348846,114.619806633155,40.18916461355348,CAFE,VGPM,320.82257691384586,161.272096687332,308.6175456234264,279.5575311900167,515.0089307168922
EEZ,eez,776,Tonga,666294.9725173794,663237.2575959638,99.54108689881554,common mask,5,75864755.92316166,75357484.68048462,75895286.90439235,75864755.92316166,55201385.83722281,55593766.59830494,55572975.67610704,70505277.44491826,71052973.06574108,70979885.90426928,78083827.20909016,78542411.36597948,78609450.9109597,118584234.98282172,118584234.98282172,119382488.4343096,75864755.92316166,55572975.67610704,119382488.4343096,80081911.36976145,84.10956046946352,29.603013260936734,CAFE,VGPM,311.94689279965263,228.50949528329804,291.8608857258668,323.2327535752883,490.88665571523444
EEZ,eez,796,Turks & Caicos Isl. (UK),90797.46547904855,88227.17286568914,97.16920224612161,common mask,5,9974977.82416468,9507348.438626725,9986804.70667726,9974977.82416468,6088271.152826569,6364638.112268581,6387729.4630550705,9041520.33833146,9528501.71580998,9486237.456614923,8491597.498860402,8892543.786306906,8909266.05768744,9418542.04124404,9429307.455277223,9881803.386491057,9486237.456614923,6387729.4630550705,9974977.82416468,8928002.837602634,37.81529165294251,16.585811366228175,Antoine-Morel,VGPM,300.9853438461951,192.7435812615558,286.2380742109568,268.82851822428466,298.1738949733031
EEZ,eez,798,Tuvalu,755048.9446114263,745672.5049112727,98.75816796155128,common mask,5,88951767.91687779,87864477.23973367,88953004.00745095,88951767.91687779,44094378.92649003,44633266.47444135,44640030.691883475,86154644.08136909,87194723.04619358,87220776.2003454,75539519.73723748,76465158.99269752,76474293.58608367,138584815.51328787,138584815.51328787,140299751.77234292,87220776.2003454,44640030.691883475,140299751.77234292,87517324.03350665,109.67538383369791,39.36915313583692,CAFE,VGPM,322.7651339480896,161.97818012090084,316.484159591608,277.490107177672,509.0833969258499
EEZ,eez,842,Hawaii Main Islands (USA),895734.4237853414,885575.6021763835,98.86586678604723,common mask,5,95575346.0401882,94275550.92635731,95656941.4048368,95575346.04018818,66150055.83850782,66960921.155732214,67062079.35376362,73974088.44888526,74916076.1306933,74993983.40331583,96740609.92238083,97794812.21164553,98074391.27767998,144676000.9735378,144853701.04608548,146670676.76494092,95575346.04018818,67062079.35376362,146670676.76494092,96475295.36797771,83.2940718600202,32.155672245614376,CAFE,VGPM,292.33024451291425,205.11852551166112,229.37933696908001,299.9739155598141,448.61228944482065
EEZ,eez,844,Palmyra Atoll & Kingman Reef (USA),352896.2312479594,352554.8855659294,99.90327307242049,common mask,5,56135555.85450925,56077769.82766713,56135606.93488019,56135555.85450925,35756165.61493864,35756165.61493864,35793010.99506602,58040245.706376456,58040245.706376456,58100053.99059708,56201696.19885173,56261459.3136804,56259609.92714549,81110508.34175268,81192378.51117215,81194089.6615273,56259609.92714549,35793010.99506602,81194089.6615273,57496464.085769035,80.69924182775942,27.99528729655721,CAFE,VGPM,435.8109546626136,277.88067748786904,451.0624257683832,436.7740541278706,630.3540276694284
EEZ,eez,845,Jarvis Isl. (USA),324452.7598786858,324452.71420598053,99.9999859231571,common mask,5,75656176.28105178,75655393.88586074,75655393.88586074,75656176.28105178,49047051.11799575,49047051.11799575,49047558.34127433,73041788.37329766,73041788.37329766,73042543.73971681,87100904.66022407,87100904.66022407,87101805.4199114,95733058.87263548,95733058.87263548,95734048.9023087,75656176.28105178,49047558.34127433,95734048.9023087,76116426.5368526,61.708763059344676,23.205125345493386,CAFE,VGPM,638.8516940588041,414.16467598586286,616.781802891211,735.5002417962161,808.39215417322
EEZ,eez,846,Howland & Baker Isl. (USA),435124.7728929609,435124.7145057955,99.99998658151202,common mask,5,100888671.00364742,100887178.26497583,100887178.26497583,100888671.00364743,60409132.82020778,60409132.82020778,60410026.64091154,105527282.0544002,105527282.0544002,105528843.44859855,113815014.37697577,113815014.37697577,113816698.39744587,125562314.56647259,125562314.56647259,125564172.40139146,105528843.44859855,60410026.64091154,125564172.40139146,101241682.37839897,61.74060439903853,24.372475251846314,CAFE,VGPM,635.2369137259104,380.36658129915605,664.4533638363513,716.6371357776375,790.604104081462
EEZ,eez,855,Ascension Isl. (UK),443464.8976272523,443036.14501261973,99.90331757554507,common mask,5,71483715.16004106,71415824.82353921,71485552.12602843,71483715.16004106,53152738.00976167,53205320.89768527,53203266.82852689,62166422.09309384,62227601.26723497,62225519.62960546,86816193.2385941,86901056.58252935,86898723.69437672,86300256.07943569,86300256.07943569,86382296.06763026,71483715.16004106,53203266.82852689,86898723.69437672,72038704.27603607,47.13724907891381,20.56535971126369,CbPM2,VGPM,441.62637450423824,328.68976925248046,384.42924481667615,536.8602934007199,533.669803650946
EEZ,eez,856,Tristan da Cunha Isl. (UK),812788.9758704035,811911.739759352,99.89207086499765,common mask,5,114386045.95522134,114238766.71960984,114385224.55070207,114386045.95522134,157177361.3808909,157349996.98340887,157379998.03659314,95653296.10887235,95760347.61494529,95776614.529923,134378964.4795868,134540208.21237177,134552208.91962346,149356340.3044011,149356340.3044011,149548893.92052823,134552208.91962346,95776614.529923,157379998.03659314,130328752.27237782,45.78400012999395,19.43775958582235,VGPM,Eppley-VGPM,385.5692394683112,530.4920337420199,322.841095823947,453.5447696323874,504.0951700947677
EEZ,eez,872,Wake Isl. (USA),408603.83248243737,408283.28160182084,99.92154971267179,common mask,5,38085360.28152042,38054365.04304073,38085215.58067792,38085360.28152042,18390394.171914384,18405208.872467138,18405373.12774374,27636540.1308953,27659208.836782046,27659050.062440388,28652463.250733852,28673345.119246528,28675800.65054285,58434262.31905347,58434262.31905347,58481856.961452976,28675800.65054285,18405373.12774374,58481856.961452976,34261488.21674007,139.7571573400883,44.44374138595593,CAFE,VGPM,255.36582021796934,123.40970836147268,185.4564576371389,192.27386322208415,392.126193908627
EEZ,eez,876,Wallis & Futuna Isl. (France),262523.71354493906,261114.3707799436,99.46315601514061,common mask,5,23712077.05421399,23575437.321241356,23712908.612161417,23712077.05421399,10487867.836754972,10534872.885154832,10548653.960937504,19068067.77529097,19152328.725320358,19178583.46387047,15308561.292571919,15413996.042164708,15397287.439990086,39287821.17159163,39335575.96210982,39515527.547546156,19178583.46387047,10548653.960937504,39515527.547546156,21670425.893311642,151.03760734559896,51.17152033911998,CAFE,VGPM,247.4618151322117,110.0869000386149,200.14978294744444,160.68776637748047,412.3883433098446
EEZ,eez,882,Samoa,131929.1470305049,128911.6544788547,97.7127931017757,common mask,5,12622868.62344192,12245595.680274284,12646843.780755617,12622868.62344192,5548841.994789612,5713510.2167831035,5719795.536389767,10167400.463608535,10488380.567373186,10480646.564281987,8500744.047367515,8773060.490695706,8762642.350202324,19976671.06979455,20063883.96586874,20592129.695570797,10480646.564281987,5719795.536389767,20592129.695570797,11635616.55397736,141.90283078398903,48.193015435547224,CAFE,VGPM,262.1346570221034,118.78097490325105,217.6478876913811,181.9707006069842,427.62948867887815
EEZ,eez,895,St Paul & Amsterdam Isl. (France),508610.7296478754,508137.26627906086,99.906910463894,common mask,5,61794712.510059156,61728809.28542764,61795303.41764776,61794712.510059156,84919089.36253461,85015456.67259373,85009751.11166841,50523982.86282079,50582808.49265947,50577923.533804595,63769340.53004711,63834650.75672863,63837422.27700132,89309445.17177571,89309445.17177571,89404794.17485881,63837422.27700132,50577923.533804595,89404794.17485881,70124920.72147846,60.82148880100121,23.478411235966014,CAFE,Eppley-VGPM,332.8686800149721,457.92079114108793,272.4473658139463,343.87211503645625,481.5955057506106
EEZ,eez,896,Crozet Isl. (France),572912.5098699178,572332.5332010213,99.8987669742055,common mask,5,52031406.27020935,51464411.39888798,51773115.358014844,52031406.27020935,54429408.31790266,54497559.928523704,55029069.219998874,34416353.140353054,34460382.89921361,34795525.76061132,61136328.579248875,61210053.59688439,61809881.114168204,82112238.40730496,82112238.40730496,83016887.20798406,55029069.219998874,34795525.76061132,83016887.20798406,57336553.91459437,87.62888802387367,30.472383260092396,CAFE,Eppley-VGPM,248.8194890925677,263.1546189132929,166.3957513948575,295.5811526567413,396.99521773203844
EEZ,eez,897,Kerguelen Isl. (France),565310.5122014816,560790.7383144735,99.20047941981359,common mask,5,47086614.78740448,45488249.356086805,46546758.89825548,47086614.78740448,45267495.32007023,45567859.750271566,46858103.89934397,30335929.97390266,30546559.640533023,31401873.43146664,50170788.941803,50579161.27155018,51933689.37964503,73178450.50365421,73281447.20764823,75749793.81227027,47086614.78740448,31401873.43146664,75749793.81227027,50606015.06202607,94.1837092792378,31.697038054830543,CAFE,Eppley-VGPM,228.20099978806422,227.09354253395264,152.18632608508955,251.69190634379513,367.11449229779396
