scenario_id,model_id,method,scope,route,fraction,valid,group_id,name,sppr,H,L,trophic_info,contribution_H_tC,contribution_L_tC,engine_name_original
52_1_Sea_of_Okhotsk_NE_(1980)|SPPR_1995_TEmean|all|SC|0.3,52_1_Sea_of_Okhotsk_NE_(1980),SPPR_1995_TEmean,all,SC,0.3,True,30,diet_import,1.0,0.0,0.0,Import,0.0,0.0,
52_1_Sea_of_Okhotsk_NE_(1980)|SPPR_1995_TEmean|all|SC|0.3,52_1_Sea_of_Okhotsk_NE_(1980),SPPR_1995_TEmean,all,SC,0.3,True,29,Detritus,1.0,0.0,0.0,DET,0.0,0.0,
52_1_Sea_of_Okhotsk_NE_(1980)|SPPR_1995_TEmean|all|SC|0.3,52_1_Sea_of_Okhotsk_NE_(1980),SPPR_1995_TEmean,all,SC,0.3,True,28,Phytoplankton,1.0,0.0,0.0,PP,0.0,0.0,
52_1_Sea_of_Okhotsk_NE_(1980)|SPPR_1995_TEmean|all|SC|0.3,52_1_Sea_of_Okhotsk_NE_(1980),SPPR_1995_TEmean,all,SC,0.3,True,27,Phytobenthos,1.0,0.0,0.0,PP,0.0,0.0,
52_1_Sea_of_Okhotsk_NE_(1980)|SPPR_1995_TEmean|all|SC|0.3,52_1_Sea_of_Okhotsk_NE_(1980),SPPR_1995_TEmean,all,SC,0.3,True,26,Herbivorous zooplankton,5.280025044025575,0.0,0.0,Regular,0.0,0.0,
52_1_Sea_of_Okhotsk_NE_(1980)|SPPR_1995_TEmean|all|SC|0.3,52_1_Sea_of_Okhotsk_NE_(1980),SPPR_1995_TEmean,all,SC,0.3,True,25,Predatory zooplankton,27.878664465537277,0.0,0.0,Regular,0.0,0.0,
52_1_Sea_of_Okhotsk_NE_(1980)|SPPR_1995_TEmean|all|SC|0.3,52_1_Sea_of_Okhotsk_NE_(1980),SPPR_1995_TEmean,all,SC,0.3,True,24,2nd level benthos,5.280025044025575,0.0,0.0,Regular,0.0,0.0,
52_1_Sea_of_Okhotsk_NE_(1980)|SPPR_1995_TEmean|all|SC|0.3,52_1_Sea_of_Okhotsk_NE_(1980),SPPR_1995_TEmean,all,SC,0.3,True,23,Carnivorous invertebrates,27.878664465537277,0.0,0.0,Regular,0.0,0.0,
52_1_Sea_of_Okhotsk_NE_(1980)|SPPR_1995_TEmean|all|SC|0.3,52_1_Sea_of_Okhotsk_NE_(1980),SPPR_1995_TEmean,all,SC,0.3,True,22,Jellyfish,44.69612244609182,0.0,0.0,Regular,0.0,0.0,
52_1_Sea_of_Okhotsk_NE_(1980)|SPPR_1995_TEmean|all|SC|0.3,52_1_Sea_of_Okhotsk_NE_(1980),SPPR_1995_TEmean,all,SC,0.3,True,21,Squids,142.63164732789073,0.0,0.0,Regular,0.0,0.0,
52_1_Sea_of_Okhotsk_NE_(1980)|SPPR_1995_TEmean|all|SC|0.3,52_1_Sea_of_Okhotsk_NE_(1980),SPPR_1995_TEmean,all,SC,0.3,True,20,Crabs and shrimps,27.04720839963061,0.0,0.0,Regular,0.0,0.0,
52_1_Sea_of_Okhotsk_NE_(1980)|SPPR_1995_TEmean|all|SC|0.3,52_1_Sea_of_Okhotsk_NE_(1980),SPPR_1995_TEmean,all,SC,0.3,True,19,Other mesopelagic fishes,125.6774988481667,0.0,0.0,Regular,0.0,0.0,
52_1_Sea_of_Okhotsk_NE_(1980)|SPPR_1995_TEmean|all|SC|0.3,52_1_Sea_of_Okhotsk_NE_(1980),SPPR_1995_TEmean,all,SC,0.3,True,18,Bathylagidae,80.40326471437805,0.0,0.0,Regular,0.0,0.0,
52_1_Sea_of_Okhotsk_NE_(1980)|SPPR_1995_TEmean|all|SC|0.3,52_1_Sea_of_Okhotsk_NE_(1980),SPPR_1995_TEmean,all,SC,0.3,True,17,Myctophidae,37.17816837124528,0.0,0.0,Regular,0.0,0.0,
52_1_Sea_of_Okhotsk_NE_(1980)|SPPR_1995_TEmean|all|SC|0.3,52_1_Sea_of_Okhotsk_NE_(1980),SPPR_1995_TEmean,all,SC,0.3,True,16,Ammodytidae,27.97159534955067,0.0,0.0,Regular,0.0,0.0,
52_1_Sea_of_Okhotsk_NE_(1980)|SPPR_1995_TEmean|all|SC|0.3,52_1_Sea_of_Okhotsk_NE_(1980),SPPR_1995_TEmean,all,SC,0.3,True,15,Other bottom fishes,83.79409714898284,0.0,0.0,Regular,0.0,0.0,
52_1_Sea_of_Okhotsk_NE_(1980)|SPPR_1995_TEmean|all|SC|0.3,52_1_Sea_of_Okhotsk_NE_(1980),SPPR_1995_TEmean,all,SC,0.3,True,14,Cottidae,162.79944654573916,0.0,0.0,Regular,0.0,0.0,
52_1_Sea_of_Okhotsk_NE_(1980)|SPPR_1995_TEmean|all|SC|0.3,52_1_Sea_of_Okhotsk_NE_(1980),SPPR_1995_TEmean,all,SC,0.3,True,13,Pleuronectidae,51.41196048219524,0.0,0.0,Regular,0.0,0.0,
52_1_Sea_of_Okhotsk_NE_(1980)|SPPR_1995_TEmean|all|SC|0.3,52_1_Sea_of_Okhotsk_NE_(1980),SPPR_1995_TEmean,all,SC,0.3,True,12,Other Gadidae,114.65268321611077,0.0,0.0,Regular,0.0,0.0,
52_1_Sea_of_Okhotsk_NE_(1980)|SPPR_1995_TEmean|all|SC|0.3,52_1_Sea_of_Okhotsk_NE_(1980),SPPR_1995_TEmean,all,SC,0.3,True,11,Pacific Sardine,6.822160362509687,0.0,0.0,Regular,0.0,0.0,
52_1_Sea_of_Okhotsk_NE_(1980)|SPPR_1995_TEmean|all|SC|0.3,52_1_Sea_of_Okhotsk_NE_(1980),SPPR_1995_TEmean,all,SC,0.3,True,10,Capelin,55.70427595599621,0.0,0.0,Regular,0.0,0.0,
52_1_Sea_of_Okhotsk_NE_(1980)|SPPR_1995_TEmean|all|SC|0.3,52_1_Sea_of_Okhotsk_NE_(1980),SPPR_1995_TEmean,all,SC,0.3,True,9,Salmon,94.02452572065314,0.0,0.0,Regular,0.0,0.0,
52_1_Sea_of_Okhotsk_NE_(1980)|SPPR_1995_TEmean|all|SC|0.3,52_1_Sea_of_Okhotsk_NE_(1980),SPPR_1995_TEmean,all,SC,0.3,True,8,Pacific herring,103.48136884568224,0.0,0.0,Regular,0.0,0.0,
52_1_Sea_of_Okhotsk_NE_(1980)|SPPR_1995_TEmean|all|SC|0.3,52_1_Sea_of_Okhotsk_NE_(1980),SPPR_1995_TEmean,all,SC,0.3,True,7,Juv. pollock,85.5773999698382,0.0,0.0,Regular,0.0,0.0,
52_1_Sea_of_Okhotsk_NE_(1980)|SPPR_1995_TEmean|all|SC|0.3,52_1_Sea_of_Okhotsk_NE_(1980),SPPR_1995_TEmean,all,SC,0.3,True,6,Walleye pollock,81.75704873945472,0.0,0.0,Regular,0.0,0.0,
52_1_Sea_of_Okhotsk_NE_(1980)|SPPR_1995_TEmean|all|SC|0.3,52_1_Sea_of_Okhotsk_NE_(1980),SPPR_1995_TEmean,all,SC,0.3,True,5,Seabirds,378.1981726321904,0.0,0.0,Regular,0.0,0.0,
52_1_Sea_of_Okhotsk_NE_(1980)|SPPR_1995_TEmean|all|SC|0.3,52_1_Sea_of_Okhotsk_NE_(1980),SPPR_1995_TEmean,all,SC,0.3,True,4,Pinnipeds,557.6747112644658,0.0,0.0,Regular,0.0,0.0,
52_1_Sea_of_Okhotsk_NE_(1980)|SPPR_1995_TEmean|all|SC|0.3,52_1_Sea_of_Okhotsk_NE_(1980),SPPR_1995_TEmean,all,SC,0.3,True,3,Sperm whales,661.6285267329362,0.0,0.0,Regular,0.0,0.0,
52_1_Sea_of_Okhotsk_NE_(1980)|SPPR_1995_TEmean|all|SC|0.3,52_1_Sea_of_Okhotsk_NE_(1980),SPPR_1995_TEmean,all,SC,0.3,True,2,Toothed whales,312.4011249072236,0.0,0.0,Regular,0.0,0.0,
52_1_Sea_of_Okhotsk_NE_(1980)|SPPR_1995_TEmean|all|SC|0.3,52_1_Sea_of_Okhotsk_NE_(1980),SPPR_1995_TEmean,all,SC,0.3,True,1,Baleen whales,108.17013707767778,0.0,0.0,Regular,0.0,0.0,
52_1_Sea_of_Okhotsk_NE_(1980)|new_GE|all|SC|0.3,52_1_Sea_of_Okhotsk_NE_(1980),new_GE,all,SC,0.3,True,30,diet_import,1.0,0.0,0.0,Import,0.0,0.0,
52_1_Sea_of_Okhotsk_NE_(1980)|new_GE|all|SC|0.3,52_1_Sea_of_Okhotsk_NE_(1980),new_GE,all,SC,0.3,True,29,Detritus,1.251013685876604,0.0,0.0,DET,0.0,0.0,
52_1_Sea_of_Okhotsk_NE_(1980)|new_GE|all|SC|0.3,52_1_Sea_of_Okhotsk_NE_(1980),new_GE,all,SC,0.3,True,28,Phytoplankton,1.0,0.0,0.0,PP,0.0,0.0,
52_1_Sea_of_Okhotsk_NE_(1980)|new_GE|all|SC|0.3,52_1_Sea_of_Okhotsk_NE_(1980),new_GE,all,SC,0.3,True,27,Phytobenthos,1.0,0.0,0.0,PP,0.0,0.0,
52_1_Sea_of_Okhotsk_NE_(1980)|new_GE|all|SC|0.3,52_1_Sea_of_Okhotsk_NE_(1980),new_GE,all,SC,0.3,True,26,Herbivorous zooplankton,4.420732979610716,0.0,0.0,Regular,0.0,0.0,
52_1_Sea_of_Okhotsk_NE_(1980)|new_GE|all|SC|0.3,52_1_Sea_of_Okhotsk_NE_(1980),new_GE,all,SC,0.3,True,25,Predatory zooplankton,54.76999022887919,0.0,0.0,Regular,0.0,0.0,
52_1_Sea_of_Okhotsk_NE_(1980)|new_GE|all|SC|0.3,52_1_Sea_of_Okhotsk_NE_(1980),new_GE,all,SC,0.3,True,24,2nd level benthos,2.575732172222608,0.0,0.0,Regular,0.0,0.0,
52_1_Sea_of_Okhotsk_NE_(1980)|new_GE|all|SC|0.3,52_1_Sea_of_Okhotsk_NE_(1980),new_GE,all,SC,0.3,True,23,Carnivorous invertebrates,17.349743122329638,0.0,0.0,Regular,0.0,0.0,
52_1_Sea_of_Okhotsk_NE_(1980)|new_GE|all|SC|0.3,52_1_Sea_of_Okhotsk_NE_(1980),new_GE,all,SC,0.3,True,22,Jellyfish,79.87804146293713,0.0,0.0,Regular,0.0,0.0,
52_1_Sea_of_Okhotsk_NE_(1980)|new_GE|all|SC|0.3,52_1_Sea_of_Okhotsk_NE_(1980),new_GE,all,SC,0.3,True,21,Squids,112.24683198009875,0.0,0.0,Regular,0.0,0.0,
52_1_Sea_of_Okhotsk_NE_(1980)|new_GE|all|SC|0.3,52_1_Sea_of_Okhotsk_NE_(1980),new_GE,all,SC,0.3,True,20,Crabs and shrimps,112.940911042996,0.0,0.0,Regular,0.0,0.0,
52_1_Sea_of_Okhotsk_NE_(1980)|new_GE|all|SC|0.3,52_1_Sea_of_Okhotsk_NE_(1980),new_GE,all,SC,0.3,True,19,Other mesopelagic fishes,424.1847593600478,0.0,0.0,Regular,0.0,0.0,
52_1_Sea_of_Okhotsk_NE_(1980)|new_GE|all|SC|0.3,52_1_Sea_of_Okhotsk_NE_(1980),new_GE,all,SC,0.3,True,18,Bathylagidae,216.52069618982188,0.0,0.0,Regular,0.0,0.0,
52_1_Sea_of_Okhotsk_NE_(1980)|new_GE|all|SC|0.3,52_1_Sea_of_Okhotsk_NE_(1980),new_GE,all,SC,0.3,True,17,Myctophidae,56.325564906140826,0.0,0.0,Regular,0.0,0.0,
52_1_Sea_of_Okhotsk_NE_(1980)|new_GE|all|SC|0.3,52_1_Sea_of_Okhotsk_NE_(1980),new_GE,all,SC,0.3,True,16,Ammodytidae,29.973178153854096,0.0,0.0,Regular,0.0,0.0,
52_1_Sea_of_Okhotsk_NE_(1980)|new_GE|all|SC|0.3,52_1_Sea_of_Okhotsk_NE_(1980),new_GE,all,SC,0.3,True,15,Other bottom fishes,2326.13038284107,0.0,0.0,Regular,0.0,0.0,
52_1_Sea_of_Okhotsk_NE_(1980)|new_GE|all|SC|0.3,52_1_Sea_of_Okhotsk_NE_(1980),new_GE,all,SC,0.3,True,14,Cottidae,27122.64839179186,0.0,0.0,Regular,0.0,0.0,
52_1_Sea_of_Okhotsk_NE_(1980)|new_GE|all|SC|0.3,52_1_Sea_of_Okhotsk_NE_(1980),new_GE,all,SC,0.3,True,13,Pleuronectidae,1061.044702069275,0.0,0.0,Regular,0.0,0.0,
52_1_Sea_of_Okhotsk_NE_(1980)|new_GE|all|SC|0.3,52_1_Sea_of_Okhotsk_NE_(1980),new_GE,all,SC,0.3,True,12,Other Gadidae,17690.132028124186,0.0,0.0,Regular,0.0,0.0,
52_1_Sea_of_Okhotsk_NE_(1980)|new_GE|all|SC|0.3,52_1_Sea_of_Okhotsk_NE_(1980),new_GE,all,SC,0.3,True,11,Pacific Sardine,18.034849365288167,0.0,0.0,Regular,0.0,0.0,
52_1_Sea_of_Okhotsk_NE_(1980)|new_GE|all|SC|0.3,52_1_Sea_of_Okhotsk_NE_(1980),new_GE,all,SC,0.3,True,10,Capelin,227.72964571069684,0.0,0.0,Regular,0.0,0.0,
52_1_Sea_of_Okhotsk_NE_(1980)|new_GE|all|SC|0.3,52_1_Sea_of_Okhotsk_NE_(1980),new_GE,all,SC,0.3,True,9,Salmon,75.24790753119493,0.0,0.0,Regular,0.0,0.0,
52_1_Sea_of_Okhotsk_NE_(1980)|new_GE|all|SC|0.3,52_1_Sea_of_Okhotsk_NE_(1980),new_GE,all,SC,0.3,True,8,Pacific herring,543.5405806264923,0.0,0.0,Regular,0.0,0.0,
52_1_Sea_of_Okhotsk_NE_(1980)|new_GE|all|SC|0.3,52_1_Sea_of_Okhotsk_NE_(1980),new_GE,all,SC,0.3,True,7,Juv. pollock,1406.970706402571,0.0,0.0,Regular,0.0,0.0,
52_1_Sea_of_Okhotsk_NE_(1980)|new_GE|all|SC|0.3,52_1_Sea_of_Okhotsk_NE_(1980),new_GE,all,SC,0.3,True,6,Walleye pollock,1171.9393565155474,0.0,0.0,Regular,0.0,0.0,
52_1_Sea_of_Okhotsk_NE_(1980)|new_GE|all|SC|0.3,52_1_Sea_of_Okhotsk_NE_(1980),new_GE,all,SC,0.3,True,5,Seabirds,255379.68789239068,0.0,0.0,Regular,0.0,0.0,
52_1_Sea_of_Okhotsk_NE_(1980)|new_GE|all|SC|0.3,52_1_Sea_of_Okhotsk_NE_(1980),new_GE,all,SC,0.3,True,4,Pinnipeds,194778.56113680432,0.0,0.0,Regular,0.0,0.0,
52_1_Sea_of_Okhotsk_NE_(1980)|new_GE|all|SC|0.3,52_1_Sea_of_Okhotsk_NE_(1980),new_GE,all,SC,0.3,True,3,Sperm whales,58254.21871814025,0.0,0.0,Regular,0.0,0.0,
52_1_Sea_of_Okhotsk_NE_(1980)|new_GE|all|SC|0.3,52_1_Sea_of_Okhotsk_NE_(1980),new_GE,all,SC,0.3,True,2,Toothed whales,2083179.0167024515,0.0,0.0,Regular,0.0,0.0,
52_1_Sea_of_Okhotsk_NE_(1980)|new_GE|all|SC|0.3,52_1_Sea_of_Okhotsk_NE_(1980),new_GE,all,SC,0.3,True,1,Baleen whales,93238.61113503842,0.0,0.0,Regular,0.0,0.0,
52_1_Sea_of_Okhotsk_NE_(1980)|new_GE|inner|SC|0.3,52_1_Sea_of_Okhotsk_NE_(1980),new_GE,inner,SC,0.3,True,30,diet_import,0.0,0.0,0.0,Import,0.0,0.0,
52_1_Sea_of_Okhotsk_NE_(1980)|new_GE|inner|SC|0.3,52_1_Sea_of_Okhotsk_NE_(1980),new_GE,inner,SC,0.3,True,29,Detritus,1.251013685876604,0.0,0.0,DET,0.0,0.0,
52_1_Sea_of_Okhotsk_NE_(1980)|new_GE|inner|SC|0.3,52_1_Sea_of_Okhotsk_NE_(1980),new_GE,inner,SC,0.3,True,28,Phytoplankton,1.0,0.0,0.0,PP,0.0,0.0,
52_1_Sea_of_Okhotsk_NE_(1980)|new_GE|inner|SC|0.3,52_1_Sea_of_Okhotsk_NE_(1980),new_GE,inner,SC,0.3,True,27,Phytobenthos,1.0,0.0,0.0,PP,0.0,0.0,
52_1_Sea_of_Okhotsk_NE_(1980)|new_GE|inner|SC|0.3,52_1_Sea_of_Okhotsk_NE_(1980),new_GE,inner,SC,0.3,True,26,Herbivorous zooplankton,4.420732979610716,0.0,0.0,Regular,0.0,0.0,
52_1_Sea_of_Okhotsk_NE_(1980)|new_GE|inner|SC|0.3,52_1_Sea_of_Okhotsk_NE_(1980),new_GE,inner,SC,0.3,True,25,Predatory zooplankton,54.76999022887919,0.0,0.0,Regular,0.0,0.0,
52_1_Sea_of_Okhotsk_NE_(1980)|new_GE|inner|SC|0.3,52_1_Sea_of_Okhotsk_NE_(1980),new_GE,inner,SC,0.3,True,24,2nd level benthos,2.575732172222608,0.0,0.0,Regular,0.0,0.0,
52_1_Sea_of_Okhotsk_NE_(1980)|new_GE|inner|SC|0.3,52_1_Sea_of_Okhotsk_NE_(1980),new_GE,inner,SC,0.3,True,23,Carnivorous invertebrates,17.349743122329638,0.0,0.0,Regular,0.0,0.0,
52_1_Sea_of_Okhotsk_NE_(1980)|new_GE|inner|SC|0.3,52_1_Sea_of_Okhotsk_NE_(1980),new_GE,inner,SC,0.3,True,22,Jellyfish,79.87804146293713,0.0,0.0,Regular,0.0,0.0,
52_1_Sea_of_Okhotsk_NE_(1980)|new_GE|inner|SC|0.3,52_1_Sea_of_Okhotsk_NE_(1980),new_GE,inner,SC,0.3,True,21,Squids,112.24683198009875,0.0,0.0,Regular,0.0,0.0,
52_1_Sea_of_Okhotsk_NE_(1980)|new_GE|inner|SC|0.3,52_1_Sea_of_Okhotsk_NE_(1980),new_GE,inner,SC,0.3,True,20,Crabs and shrimps,112.940911042996,0.0,0.0,Regular,0.0,0.0,
52_1_Sea_of_Okhotsk_NE_(1980)|new_GE|inner|SC|0.3,52_1_Sea_of_Okhotsk_NE_(1980),new_GE,inner,SC,0.3,True,19,Other mesopelagic fishes,424.1847593600478,0.0,0.0,Regular,0.0,0.0,
52_1_Sea_of_Okhotsk_NE_(1980)|new_GE|inner|SC|0.3,52_1_Sea_of_Okhotsk_NE_(1980),new_GE,inner,SC,0.3,True,18,Bathylagidae,216.52069618982188,0.0,0.0,Regular,0.0,0.0,
52_1_Sea_of_Okhotsk_NE_(1980)|new_GE|inner|SC|0.3,52_1_Sea_of_Okhotsk_NE_(1980),new_GE,inner,SC,0.3,True,17,Myctophidae,56.325564906140826,0.0,0.0,Regular,0.0,0.0,
52_1_Sea_of_Okhotsk_NE_(1980)|new_GE|inner|SC|0.3,52_1_Sea_of_Okhotsk_NE_(1980),new_GE,inner,SC,0.3,True,16,Ammodytidae,29.973178153854096,0.0,0.0,Regular,0.0,0.0,
52_1_Sea_of_Okhotsk_NE_(1980)|new_GE|inner|SC|0.3,52_1_Sea_of_Okhotsk_NE_(1980),new_GE,inner,SC,0.3,True,15,Other bottom fishes,2326.13038284107,0.0,0.0,Regular,0.0,0.0,
52_1_Sea_of_Okhotsk_NE_(1980)|new_GE|inner|SC|0.3,52_1_Sea_of_Okhotsk_NE_(1980),new_GE,inner,SC,0.3,True,14,Cottidae,27122.64839179186,0.0,0.0,Regular,0.0,0.0,
52_1_Sea_of_Okhotsk_NE_(1980)|new_GE|inner|SC|0.3,52_1_Sea_of_Okhotsk_NE_(1980),new_GE,inner,SC,0.3,True,13,Pleuronectidae,1061.044702069275,0.0,0.0,Regular,0.0,0.0,
52_1_Sea_of_Okhotsk_NE_(1980)|new_GE|inner|SC|0.3,52_1_Sea_of_Okhotsk_NE_(1980),new_GE,inner,SC,0.3,True,12,Other Gadidae,17690.132028124186,0.0,0.0,Regular,0.0,0.0,
52_1_Sea_of_Okhotsk_NE_(1980)|new_GE|inner|SC|0.3,52_1_Sea_of_Okhotsk_NE_(1980),new_GE,inner,SC,0.3,True,11,Pacific Sardine,18.034849365288167,0.0,0.0,Regular,0.0,0.0,
52_1_Sea_of_Okhotsk_NE_(1980)|new_GE|inner|SC|0.3,52_1_Sea_of_Okhotsk_NE_(1980),new_GE,inner,SC,0.3,True,10,Capelin,227.72964571069684,0.0,0.0,Regular,0.0,0.0,
52_1_Sea_of_Okhotsk_NE_(1980)|new_GE|inner|SC|0.3,52_1_Sea_of_Okhotsk_NE_(1980),new_GE,inner,SC,0.3,True,9,Salmon,75.24790753119493,0.0,0.0,Regular,0.0,0.0,
52_1_Sea_of_Okhotsk_NE_(1980)|new_GE|inner|SC|0.3,52_1_Sea_of_Okhotsk_NE_(1980),new_GE,inner,SC,0.3,True,8,Pacific herring,543.5405806264923,0.0,0.0,Regular,0.0,0.0,
52_1_Sea_of_Okhotsk_NE_(1980)|new_GE|inner|SC|0.3,52_1_Sea_of_Okhotsk_NE_(1980),new_GE,inner,SC,0.3,True,7,Juv. pollock,1406.970706402571,0.0,0.0,Regular,0.0,0.0,
52_1_Sea_of_Okhotsk_NE_(1980)|new_GE|inner|SC|0.3,52_1_Sea_of_Okhotsk_NE_(1980),new_GE,inner,SC,0.3,True,6,Walleye pollock,1171.9393565155474,0.0,0.0,Regular,0.0,0.0,
52_1_Sea_of_Okhotsk_NE_(1980)|new_GE|inner|SC|0.3,52_1_Sea_of_Okhotsk_NE_(1980),new_GE,inner,SC,0.3,True,5,Seabirds,255379.68789239068,0.0,0.0,Regular,0.0,0.0,
52_1_Sea_of_Okhotsk_NE_(1980)|new_GE|inner|SC|0.3,52_1_Sea_of_Okhotsk_NE_(1980),new_GE,inner,SC,0.3,True,4,Pinnipeds,194778.56113680432,0.0,0.0,Regular,0.0,0.0,
52_1_Sea_of_Okhotsk_NE_(1980)|new_GE|inner|SC|0.3,52_1_Sea_of_Okhotsk_NE_(1980),new_GE,inner,SC,0.3,True,3,Sperm whales,58254.21871814025,0.0,0.0,Regular,0.0,0.0,
52_1_Sea_of_Okhotsk_NE_(1980)|new_GE|inner|SC|0.3,52_1_Sea_of_Okhotsk_NE_(1980),new_GE,inner,SC,0.3,True,2,Toothed whales,2083179.0167024515,0.0,0.0,Regular,0.0,0.0,
52_1_Sea_of_Okhotsk_NE_(1980)|new_GE|inner|SC|0.3,52_1_Sea_of_Okhotsk_NE_(1980),new_GE,inner,SC,0.3,True,1,Baleen whales,93238.61113503842,0.0,0.0,Regular,0.0,0.0,
52_1_Sea_of_Okhotsk_NE_(1980)|new_GE|PP|SC|0.3,52_1_Sea_of_Okhotsk_NE_(1980),new_GE,PP,SC,0.3,True,30,diet_import,0.0,0.0,0.0,Import,0.0,0.0,
52_1_Sea_of_Okhotsk_NE_(1980)|new_GE|PP|SC|0.3,52_1_Sea_of_Okhotsk_NE_(1980),new_GE,PP,SC,0.3,True,29,Detritus,0.0,0.0,0.0,DET,0.0,0.0,
52_1_Sea_of_Okhotsk_NE_(1980)|new_GE|PP|SC|0.3,52_1_Sea_of_Okhotsk_NE_(1980),new_GE,PP,SC,0.3,True,28,Phytoplankton,1.0,0.0,0.0,PP,0.0,0.0,
52_1_Sea_of_Okhotsk_NE_(1980)|new_GE|PP|SC|0.3,52_1_Sea_of_Okhotsk_NE_(1980),new_GE,PP,SC,0.3,True,27,Phytobenthos,1.0,0.0,0.0,PP,0.0,0.0,
52_1_Sea_of_Okhotsk_NE_(1980)|new_GE|PP|SC|0.3,52_1_Sea_of_Okhotsk_NE_(1980),new_GE,PP,SC,0.3,True,26,Herbivorous zooplankton,1.9638854296388544,0.0,0.0,Regular,0.0,0.0,
52_1_Sea_of_Okhotsk_NE_(1980)|new_GE|PP|SC|0.3,52_1_Sea_of_Okhotsk_NE_(1980),new_GE,PP,SC,0.3,True,25,Predatory zooplankton,24.331255990365207,0.0,0.0,Regular,0.0,0.0,
52_1_Sea_of_Okhotsk_NE_(1980)|new_GE|PP|SC|0.3,52_1_Sea_of_Okhotsk_NE_(1980),new_GE,PP,SC,0.3,True,24,2nd level benthos,0.6572368421052631,0.0,0.0,Regular,0.0,0.0,
52_1_Sea_of_Okhotsk_NE_(1980)|new_GE|PP|SC|0.3,52_1_Sea_of_Okhotsk_NE_(1980),new_GE,PP,SC,0.3,True,23,Carnivorous invertebrates,4.427048162859979,0.0,0.0,Regular,0.0,0.0,
52_1_Sea_of_Okhotsk_NE_(1980)|new_GE|PP|SC|0.3,52_1_Sea_of_Okhotsk_NE_(1980),new_GE,PP,SC,0.3,True,22,Jellyfish,32.74325518618286,0.0,0.0,Regular,0.0,0.0,
52_1_Sea_of_Okhotsk_NE_(1980)|new_GE|PP|SC|0.3,52_1_Sea_of_Okhotsk_NE_(1980),new_GE,PP,SC,0.3,True,21,Squids,49.76089680758263,0.0,0.0,Regular,0.0,0.0,
52_1_Sea_of_Okhotsk_NE_(1980)|new_GE|PP|SC|0.3,52_1_Sea_of_Okhotsk_NE_(1980),new_GE,PP,SC,0.3,True,20,Crabs and shrimps,40.463113873628366,0.0,0.0,Regular,0.0,0.0,
52_1_Sea_of_Okhotsk_NE_(1980)|new_GE|PP|SC|0.3,52_1_Sea_of_Okhotsk_NE_(1980),new_GE,PP,SC,0.3,True,19,Other mesopelagic fishes,188.42099384354555,0.0,0.0,Regular,0.0,0.0,
52_1_Sea_of_Okhotsk_NE_(1980)|new_GE|PP|SC|0.3,52_1_Sea_of_Okhotsk_NE_(1980),new_GE,PP,SC,0.3,True,18,Bathylagidae,95.00626053137422,0.0,0.0,Regular,0.0,0.0,
52_1_Sea_of_Okhotsk_NE_(1980)|new_GE|PP|SC|0.3,52_1_Sea_of_Okhotsk_NE_(1980),new_GE,PP,SC,0.3,True,17,Myctophidae,24.708000535967745,0.0,0.0,Regular,0.0,0.0,
52_1_Sea_of_Okhotsk_NE_(1980)|new_GE|PP|SC|0.3,52_1_Sea_of_Okhotsk_NE_(1980),new_GE,PP,SC,0.3,True,16,Ammodytidae,7.999204347272491,0.0,0.0,Regular,0.0,0.0,
52_1_Sea_of_Okhotsk_NE_(1980)|new_GE|PP|SC|0.3,52_1_Sea_of_Okhotsk_NE_(1980),new_GE,PP,SC,0.3,True,15,Other bottom fishes,991.7287858747204,0.0,0.0,Regular,0.0,0.0,
52_1_Sea_of_Okhotsk_NE_(1980)|new_GE|PP|SC|0.3,52_1_Sea_of_Okhotsk_NE_(1980),new_GE,PP,SC,0.3,True,14,Cottidae,11360.181261035708,0.0,0.0,Regular,0.0,0.0,
52_1_Sea_of_Okhotsk_NE_(1980)|new_GE|PP|SC|0.3,52_1_Sea_of_Okhotsk_NE_(1980),new_GE,PP,SC,0.3,True,13,Pleuronectidae,444.2132792059304,0.0,0.0,Regular,0.0,0.0,
52_1_Sea_of_Okhotsk_NE_(1980)|new_GE|PP|SC|0.3,52_1_Sea_of_Okhotsk_NE_(1980),new_GE,PP,SC,0.3,True,12,Other Gadidae,7410.416909929062,0.0,0.0,Regular,0.0,0.0,
52_1_Sea_of_Okhotsk_NE_(1980)|new_GE|PP|SC|0.3,52_1_Sea_of_Okhotsk_NE_(1980),new_GE,PP,SC,0.3,True,11,Pacific Sardine,11.732908906323026,0.0,0.0,Regular,0.0,0.0,
52_1_Sea_of_Okhotsk_NE_(1980)|new_GE|PP|SC|0.3,52_1_Sea_of_Okhotsk_NE_(1980),new_GE,PP,SC,0.3,True,10,Capelin,101.01856977832388,0.0,0.0,Regular,0.0,0.0,
52_1_Sea_of_Okhotsk_NE_(1980)|new_GE|PP|SC|0.3,52_1_Sea_of_Okhotsk_NE_(1980),new_GE,PP,SC,0.3,True,9,Salmon,33.27278389513649,0.0,0.0,Regular,0.0,0.0,
52_1_Sea_of_Okhotsk_NE_(1980)|new_GE|PP|SC|0.3,52_1_Sea_of_Okhotsk_NE_(1980),new_GE,PP,SC,0.3,True,8,Pacific herring,241.22910279473624,0.0,0.0,Regular,0.0,0.0,
