system,layer,region_id,title,water_area_km2,common_area_km2,common_area_pct_of_water,ensemble_basis,n_models,baseline_central_tC_yr,common_antoinemorel_tC_yr,own_antoinemorel_tC_yr,scaled_antoinemorel_tC_yr,common_vgpm_tC_yr,own_vgpm_tC_yr,scaled_vgpm_tC_yr,common_eppley_tC_yr,own_eppley_tC_yr,scaled_eppley_tC_yr,common_cbpm_tC_yr,own_cbpm_tC_yr,scaled_cbpm_tC_yr,common_cafe_tC_yr,own_cafe_tC_yr,scaled_cafe_tC_yr,scaled_median_tC_yr,scaled_min_tC_yr,scaled_max_tC_yr,scaled_mean_tC_yr,spread_pct,cv_pct,model_max,model_min,rate_antoinemorel_mgC_m2_d,rate_vgpm_mgC_m2_d,rate_eppley_mgC_m2_d,rate_cbpm_mgC_m2_d,rate_cafe_mgC_m2_d
EEZ,eez,266,Gabon,200123.78894373312,194278.71954039956,97.07927306684317,common mask,5,147170624.0851529,141532949.63789517,147626715.46134862,147170624.0851529,125136645.18611556,127793581.26391628,130121206.51113744,199508819.45730355,204618508.7317922,207455843.64025638,75658421.46029031,78098720.58964354,78672119.33402084,31145906.2549338,31204659.448825065,32386539.480478555,130121206.51113744,32386539.480478555,207455843.64025638,119161266.61020923,134.54325305905704,56.09120267931013,Eppley-VGPM,CAFE,2014.7889034209593,1781.3797054138813,2840.103005028905,1077.033640565947,443.37680003122205
EEZ,eez,268,Georgia,22609.28034379086,0.0,0.0,own coverage,3,7942554.4048245605,0.0,8005101.92841492,7942554.4048245605,0.0,0.0,,0.0,0.0,,0.0,2056287.1580173539,2040220.4457287681,0.0,2539202.701487551,2519362.749130636,2519362.749130636,2040220.4457287681,7942554.4048245605,4167379.199894655,234.27884536010262,78.66246943624603,Antoine-Morel,CbPM2,962.4553588629648,,,247.22790693894058,305.28896060789043
EEZ,eez,270,Gambia,22763.874985136794,21647.395174087353,95.09538770627397,common mask,5,12916161.217591228,11456497.830633683,13049734.648239758,12916161.217591228,9845061.670978844,10198245.658394117,11099413.242978577,12557349.931830825,13134588.459143676,14157272.020036155,9307068.577055845,9740766.423727078,10492874.87167285,3057855.101080021,3057855.101080021,3447454.016878968,11099413.242978577,3447454.016878968,14157272.020036155,10422635.073831556,96.48994742971801,39.93010780170704,Eppley-VGPM,CAFE,1554.513152308156,1335.8600576782906,1703.8859445310277,1262.8606687971599,414.9152771426444
EEZ,eez,274,Gaza Strip,2326.8020443601004,2187.5552194414045,94.01552765280509,common mask,5,472587.2640077601,409538.0326217168,479641.8660917311,472587.2640077601,390238.27099605766,390708.33727525704,450316.26396343217,409267.0502106059,409917.34016905806,472274.5632911959,562086.036486011,637679.0341763317,648620.3501525635,186839.1262785835,189296.97514527978,215603.39813214692,472274.5632911959,215603.39813214692,648620.3501525635,451880.3679094197,91.68754484738706,34.17247956549138,CbPM2,CAFE,556.4545684308937,530.2312639493167,556.0863745426198,763.7272193050749,253.8652752561016
EEZ,eez,277,Germany (North Sea),40623.285700725515,37903.768869330896,93.30552222823756,common mask,5,17485355.667887807,14948245.363070065,17227127.071524993,17485355.667887807,22835552.43680548,23855856.85392974,26711346.15014376,16765766.30996291,17573137.77338951,19611357.71149693,14683769.739373242,15420177.08751324,17175991.57641723,7166560.122548745,7375378.391585714,8382913.821286805,17485355.667887807,8382913.821286805,26711346.15014376,17873392.985446505,104.82161573937827,36.6707819511797,VGPM,CAFE,1179.2518304533614,1801.4734409594905,1322.6342042004376,1158.387618247875,565.3626186420835
EEZ,eez,278,Germany (Baltic Sea),14691.132137238657,10221.826879153115,69.57821074417487,common mask,5,10152499.765642662,6067059.665591292,9984729.743458778,10152499.765642662,9449373.752356198,13279337.703543618,15812398.442420209,7460927.497220133,10595162.024110988,12484971.11320596,3346749.3538534213,4352976.469269027,5600385.343721542,2668594.31812843,2918825.7864400824,4465573.883020938,10152499.765642662,4465573.883020938,15812398.442420209,9703165.709602263,111.76384950825955,48.756956018309616,VGPM,CAFE,1893.3236452601875,2948.829209592643,2328.3025426917543,1044.407016853095,832.7778199997524
EEZ,eez,288,Ghana,226021.45099481483,222323.56959263774,98.36392458065323,common mask,5,61291415.803588055,58906568.46140585,61501423.103137635,61291415.80358806,39735810.56121849,40915332.43710738,41344524.914838746,67216571.37817532,69358572.17554711,69937851.29294182,71863837.8635355,72564402.71815069,74773263.53887682,32693768.13202724,32773352.238268495,34017383.614512354,61291415.80358806,34017383.614512354,74773263.53887682,56272887.83295157,66.49524960390713,31.693712572079335,CbPM2,CAFE,742.9457973746496,501.15894089254743,847.7538332939363,906.3664327842716,412.3427703982603
EEZ,eez,300,Greece (without Crete),383000.4701101462,335339.5017212352,87.55589820158595,common mask,5,57078627.65070184,47235682.91643447,57849040.53617998,57078627.65070184,55038097.05530141,61628946.51658332,66506904.4091185,42792134.42400675,48153481.624140225,51709135.05130779,63557145.59246598,70684212.14182554,76801147.43406463,31156861.817900985,31923985.592155572,37649310.95872001,57078627.65070184,37649310.95872001,76801147.43406463,57949025.10078256,68.59281325917303,25.60158503394806,CbPM2,CAFE,408.30185335744335,475.74536124950964,369.8921390710713,549.3834054526582,269.3176776454447
EEZ,eez,304,Greenland (Denmark),1734684.8388189254,1576745.2322530525,90.89519876858972,common mask,5,184208693.98597214,153799168.24520782,161224628.11710063,184208693.98597214,206590166.60799274,213508444.08196998,247437650.12128732,148169679.1914526,153748996.78467235,177466129.39194748,180808396.78954455,187179761.05317384,216558249.39961746,178469561.7844558,183554020.0174178,213756974.55104885,213756974.55104885,177466129.39194748,247437650.12128732,207885539.48997465,32.73414627817416,13.520375644960135,VGPM,Eppley-VGPM,290.93547259561075,390.79800262557734,280.2864029223934,342.02770385177246,337.60342721040735
EEZ,eez,308,Grenada,25741.035405821094,24365.24806933167,94.65527584730215,common mask,5,13630299.896239053,12892255.050022917,13644613.971257199,13630299.896239053,7028881.370578443,7158563.840165718,7431264.789933058,14954850.850723237,15230614.92584816,15810973.42613627,9579972.960458204,9835469.50788482,10128399.100254713,4701519.521088973,4764611.427077725,4970668.109792863,10128399.100254713,4970668.109792863,15810973.42613627,10394321.064471193,107.02881283648065,42.50485347630248,Eppley-VGPM,CAFE,1450.729809357687,790.94058341011,1682.8280110393723,1078.007865393,529.0489904253582
EEZ,eez,324,Guinea,101668.16745828665,98337.65071396381,96.72413024884183,common mask,5,61082229.30578823,57545718.84858025,61426390.36038053,61082229.30578823,39167974.04320604,40459699.92894536,41575067.96023453,75483523.66202618,78460010.97510606,80122413.85436319,45287880.70908713,47018661.07165534,48071077.56398967,12486942.208085233,12529255.216095977,13254335.553429369,48071077.56398967,13254335.553429369,80122413.85436319,48821024.847560994,139.10251587749948,50.6738474361359,Eppley-VGPM,CAFE,1646.0272435733336,1120.353583910108,2159.1169399680352,1295.4062776938583,357.17421686081093
EEZ,eez,328,Guyana,138706.6463652489,134365.4111774964,96.87020391487157,common mask,5,78914961.23489702,72283104.58093145,79493945.5822635,78914961.23489702,42854611.69040762,45804662.71905264,46786452.24069736,93951190.63987094,101499429.82642543,102571058.7598878,61815288.12081924,64346203.392705694,67486739.7306744,27251685.79379672,27314440.3740712,29751983.405682176,67486739.7306744,29751983.405682176,102571058.7598878,65102239.07436774,107.90130867902565,43.347370850363205,Eppley-VGPM,CAFE,1558.723961049213,924.1234237318545,2025.9778943986012,1332.9943603238644,587.659534991545
EEZ,eez,332,Haiti,116429.13471107198,107702.59741950025,92.50485085779663,common mask,5,18422844.113346737,16579984.412819954,18633567.65644573,18422844.113346737,9822742.31780119,10673296.946749669,10914536.82830375,17233318.50646415,18895185.00722357,19148796.072133563,17076533.66383119,18504987.923422333,18974584.64688462,16266818.480222741,16388782.485757314,18074869.89249112,18422844.113346737,10914536.82830375,19148796.072133563,17107126.310631957,44.69591770504298,20.390639661702117,Eppley-VGPM,VGPM,433.5130175215381,256.8329714009811,450.59559295305627,446.49617593678335,425.3247403166336
EEZ,eez,344,Hong Kong (China),1819.0966986733629,219.09646064667348,12.044244861004746,common mask,5,1605989.6344359305,145623.52515369208,1717852.4176661496,1605989.6344359305,135084.002994409,628185.0150822741,1489755.9193006032,199221.43073108458,1011812.1737284377,2197086.991088443,110130.17894526469,270008.15606422204,1214555.997308825,59353.272821779174,185691.1561601585,654569.6570730794,1489755.9193006032,654569.6570730794,2197086.991088443,1432391.6398413763,103.54161470555057,39.34779457695244,Eppley-VGPM,CAFE,2418.767295000401,2243.708687698451,3309.0139838804607,1829.2324316707034,985.8417793487663
EEZ,eez,352,Iceland,787782.8871438863,772477.4658077589,98.05715234668052,common mask,5,103795519.36745398,97647665.32430917,101201391.23919806,103795519.36745398,155068564.16686743,159875934.8355498,164831612.73553202,105201695.47208393,108499700.10857235,111825147.92950514,105663834.1266344,108196915.23343407,112316382.63040179,106362288.4859092,108519605.08310433,113058811.36881158,112316382.63040179,103795519.36745398,164831612.73553202,121165494.80634089,54.343001384694524,20.382639428040687,VGPM,Antoine-Morel,360.9767241444158,573.2460896512473,388.90190850776423,390.61030877587194,393.1923036012273
EEZ,eez,356,India (mainland),1654454.0352381498,1611229.0942514397,97.3873592093788,common mask,5,607097803.9997805,566248518.8963652,609846978.4268923,607097803.9997805,363271379.13450867,379205530.5064376,389477851.4535865,701806913.568895,735480054.433988,752435409.2615621,566411039.0882591,581948466.987979,607272048.4318838,289638826.63139725,291658406.7375394,310533431.4051893,607097803.9997805,310533431.4051893,752435409.2615621,533363308.9104004,72.789256515995,33.70224675445328,Eppley-VGPM,CAFE,1005.3356692707989,644.9635855664958,1246.0103640126056,1005.624212799718,514.2340048602886
EEZ,eez,357,Andaman & Nicobar Isl. (India),661430.8763589247,652833.6273119464,98.70020445759883,common mask,5,133500774.38567835,130972674.3028541,133804577.56134993,133500774.38567835,79676327.18299477,80562306.02792245,81214279.51101005,157236883.42997262,159102337.0537216,160271948.41691148,155019215.11882606,156935990.6300714,158011473.56256095,114181929.99163884,114375933.18886425,116385926.72764046,133500774.38567835,81214279.51101005,160271948.41691148,129876880.52076027,59.218884137336175,25.181937034699942,Eppley-VGPM,VGPM,552.9762206983147,336.39928725052175,663.8656346928772,654.5024767060091,482.08446880159704
EEZ,eez,361,Indonesia (Eastern),3594305.3914701105,3352644.233110437,93.27655465967985,common mask,5,965273977.4251292,862302638.7613157,973949779.0569754,965273977.4251292,518879563.3309178,558625364.714927,580841246.8974097,1088075877.7304037,1182668211.3747218,1218007788.7108085,879509488.9299656,932845145.4450036,984535573.0119292,720697790.3191601,730637071.4176774,806759473.1963221,965273977.4251292,580841246.8974097,1218007788.7108085,911083611.8483196,66.0088800397419,25.885412657812516,Eppley-VGPM,VGPM,735.7711578423326,442.74086606197733,928.4151670091428,750.4531308554193,614.9449436908391
EEZ,eez,368,Iraq,1105.1365534187908,0.0,0.0,own coverage,4,797716.7702198382,0.0,812997.1898704042,797716.7702198382,0.0,688862.615914445,675915.3265708776,0.0,1070258.6782053208,1050142.9853820233,0.0,0.0,,0.0,130040.54616693368,127596.41211360897,736816.0483953579,127596.41211360897,1050142.9853820233,662842.873571587,125.20717691716153,58.74404385839665,Eppley-VGPM,CAFE,1977.606650600369,1675.6506757416112,2603.3923686980906,,316.3221867820064
EEZ,eez,372,Ireland,423973.50034664414,413580.95766128524,97.54877541241095,common mask,5,75944549.3822165,70414198.64494598,75288838.64209911,75944549.3822165,105053642.42314354,109492046.7064711,113304584.70478925,67079733.53847186,70184525.30352218,72348194.45927261,84516771.69889939,86397864.72743122,91154742.44445272,68908018.63477868,69454807.052772,74320073.57532087,75944549.3822165,72348194.45927261,113304584.70478925,85414428.91321039,53.9293347299881,20.22999652902369,VGPM,Eppley-VGPM,490.75533827302314,732.1767032263663,467.51561414382235,589.0439383394769,480.25794009745266
EEZ,eez,380,Italy (mainland),311592.3720891105,287375.10126931855,92.22789997796666,common mask,5,60237324.88736575,51161795.4116184,60816474.57828321,60237324.88736574,63386154.85454674,71458414.97378531,74630148.77830353,50713876.89034229,58165969.56562486,59709950.63726173,62502238.11471245,65702574.329493545,73589435.10900396,34254671.74004091,35704334.29166668,40331066.84223846,60237324.88736574,40331066.84223846,74630148.77830353,61699585.25083469,56.93991557593057,22.50574290630203,VGPM,CAFE,529.6463636391703,656.19758168526,525.0093407573141,647.0469394287395,354.61738937813027
EEZ,eez,384,Côte d'Ivoire,170130.502356117,166320.65052153598,97.76062976255355,common mask,5,49535188.22579427,46624629.77990847,49743217.00172095,49535188.22579427,36153782.510503255,38103344.95790853,38410694.73765425,62858079.30622642,66379147.21172897,66782016.38584554,50231527.60575623,51082412.280825116,53367247.88091606,29132152.400846053,29319189.95042364,30950736.96907469,49535188.22579427,30950736.96907469,66782016.38584554,47809176.83985697,72.3350020463081,28.95211916060159,Eppley-VGPM,CAFE,797.6984877770882,618.5532790756415,1075.4357738354897,859.4087245087713,498.42055637856447
EEZ,eez,388,Jamaica,286472.38809782773,282421.25160074595,98.58585446088495,common mask,5,42129928.3585079,41308967.30368647,42200037.14977052,42129928.3585079,25283235.07885036,25807073.54403424,25785705.914953273,43274410.105553545,44274399.107467696,44134431.73489745,40176073.85699887,40754724.95153923,40974520.15389485,42669480.516000435,42669480.516000435,43517479.97034584,42129928.3585079,25785705.914953273,44134431.73489745,39308413.22651986,43.55271070912883,19.48296867499968,Eppley-VGPM,VGPM,402.91653245397464,246.6058599891452,422.08693176807793,391.86659514076405,416.1866116073318
EEZ,eez,390,Japan (main islands),2574229.075504164,2479292.138277545,96.31202451522206,common mask,5,494632178.78056604,453638182.5097253,496669069.8718603,494632178.78056604,511562943.32513183,536557287.4270648,557791435.9862874,448458469.1015592,472571094.2612623,488984389.35868424,522486863.61117035,538812177.464065,569702519.974004,411436950.59146446,415190910.38294756,448617341.19465405,494632178.78056604,448617341.19465405,569702519.974004,511945573.05883914,24.479842592907218,9.900112761927023,CbPM2,CAFE,526.4320363283612,593.6517964049591,520.4211510409443,606.3286428931726,477.45890904135376
EEZ,eez,400,Jordan,82.99637052313219,0.0,0.0,own coverage,1,17185.29302415511,0.0,20616.086152762142,17185.29302415511,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,17185.29302415511,17185.29302415511,17185.29302415511,17185.29302415511,,,Antoine-Morel,Antoine-Morel,567.2898018305954,,,,
EEZ,eez,404,Kenya,162975.2816702165,157993.0018766619,96.94292303563167,common mask,5,44006209.4680193,40795171.59874919,44265720.312244326,44006209.4680193,26273820.24689243,27425639.780535385,28341864.784441426,40053212.72469021,42152822.19064325,43205850.103199355,44374346.99509514,44747618.25821113,47867106.138918705,36881125.309344165,37359319.455799475,39784083.80635491,43205850.103199355,28341864.784441426,47867106.138918705,40641022.86018674,45.19119820079978,18.335885101878134,CbPM2,VGPM,739.7744996115033,476.44614458793876,726.3199109119394,804.6788151000258,668.7976775581394
EEZ,eez,410,Korea (South),451756.6373150628,430634.6616208705,95.32447916654262,common mask,5,151519930.0493347,139075537.79655215,152496926.2130411,151519930.0493347,164176687.39392295,170531563.41798517,178867114.83401793,146970075.44398287,153084121.58742136,160120865.99437764,149720071.5326402,155420050.07350275,163116930.0153476,75018378.10921197,75674640.37657163,81730975.72450398,160120865.99437764,81730975.72450398,178867114.83401793,147071163.32351637,60.66426040496478,25.729969006731512,VGPM,CAFE,918.9086816583076,1084.7585834459946,971.0699696665162,989.2399175986263,495.6661683330869
EEZ,eez,414,Kuwait,10803.04472656071,0.0,0.0,own coverage,4,6695769.647194419,0.0,6782374.325564763,6695769.647194419,0.0,5692924.196789733,5620230.793951241,0.0,9234075.824837908,9116165.17460395,0.0,0.0,,0.0,1037245.0819259628,1024000.4167984688,6158000.22057283,1024000.4167984688,9116165.17460395,5614041.50813702,131.40897154844095,60.408140071898245,Eppley-VGPM,CAFE,1698.092976582108,1425.3289675187618,2311.921836027268,,259.6935090966312
EEZ,eez,422,Lebanon,20109.75282762343,18618.630275424453,92.58507767360163,common mask,5,2869503.0096108573,2526240.408851751,2890922.3175798813,2869503.0096108573,2509738.901936574,2733540.914510273,2850759.2971794116,2360060.42747307,2595890.0655511846,2680742.6861545695,3828119.1577958628,4125501.825034952,4348279.5247650705,1522930.5706033316,1533112.573760115,1729864.6005591191,2850759.2971794116,1729864.6005591191,4348279.5247650705,2895829.8236538055,91.84973725409418,32.38540461571674,CbPM2,CAFE,390.93728045859467,388.3836619612085,365.22082459033845,592.4038296499214,235.674456600722
EEZ,eez,428,Latvia,27773.578858221976,25718.61216749378,92.60100147259253,common mask,5,18224486.00645407,15257509.20514421,17002876.068789877,18224486.00645407,25561605.860606022,27351588.406666584,30532318.35193939,21396014.51237868,22912531.369044624,25556685.68387719,4447866.842340818,4631854.226985735,5312799.483645805,5739501.808537593,5848730.564361298,6855605.917540231,18224486.00645407,5312799.483645805,30532318.35193939,17296379.08869134,138.38260711090714,64.43908036227714,VGPM,CbPM2,1797.7553019976851,3011.8620179489008,2521.040493180854,524.0813615699423,676.2715767292394
EEZ,eez,430,Liberia,250778.09653424026,247471.6472205317,98.6815238813103,common mask,5,60512361.35039927,58218186.22248716,60688540.79542567,60512361.35039928,37948642.75296047,38877760.01819766,39444066.05606977,67719519.35727999,69745684.94935516,70388108.7975265,67366986.69223481,67960572.67705303,70021684.05297147,42161399.38920262,42285888.795960724,43822832.69918294,60512361.35039928,39444066.05606977,70388108.7975265,56837810.59122999,51.1367298365271,25.539373358432584,Eppley-VGPM,VGPM,661.0915931739715,430.92254026035414,768.983162233721,764.9800079566379,478.7601349539487
EEZ,eez,434,Libya,363335.8737257544,352050.12257561827,96.89385167657444,common mask,5,46294937.03586066,44029122.35938011,46399519.785955444,46294937.03586066,46462288.68867811,48225545.81034247,48853318.30662948,37013108.56583744,38607772.811445124,38917867.05559588,66636254.80272618,69369856.06043994,70065471.55806647,29249723.81771107,29336401.08648855,30754965.12068819,46294937.03586066,30754965.12068819,70065471.55806647,46977311.81536814,84.91318695806382,31.30631138610011,CbPM2,CAFE,349.08593702365897,368.37735376061903,293.45930587487857,528.3271208016981,231.90712645248968
EEZ,eez,440,Lithuania,6908.58753539682,6239.866557613001,90.32043852151308,common mask,5,4775089.836764499,3983809.9569984064,4688935.767582333,4775089.836764499,6257530.281958683,7114718.477447778,7500425.3654559925,5263278.723110636,5997889.626047862,6308691.682100357,999847.2416642815,1031210.7413165984,1198440.8025289841,1447504.1926768369,1447575.382472849,1735013.1240529777,4775089.836764499,1198440.8025289841,7500425.3654559925,4303532.1621805625,131.97625130330746,64.37667873574469,VGPM,CbPM2,1893.648715010802,2974.430082126777,2501.826417009012,475.2634952022685,688.05100745832
EEZ,eez,450,Madagascar,1238278.524457184,1204712.4923196314,97.28929869374367,common mask,5,237207074.08017433,214253763.61780638,239095987.25703353,237207074.0801743,157878175.90347445,167416213.87216863,174791889.46236017,220070490.626547,238134766.7962273,243646955.3273844,264375275.02166086,276503503.15620136,292698174.2962375,219829398.46195254,220929343.46244842,243380034.61625457,243380034.61625457,174791889.46236017,292698174.2962375,238344825.55648217,48.44533982410847,17.611563795609577,CbPM2,VGPM,524.8273162333073,386.7319665806992,539.0757344347481,647.6029346003485,538.4851648616755
EEZ,eez,459,Malaysia (Peninsula West),67741.86773765214,61590.965769825416,90.92008801462683,common mask,5,44334685.56276974,38175389.63617791,44868440.32683555,44334685.56276974,22058286.51727809,24550407.660177138,25617215.85862296,55572853.281972766,62341901.297177695,64539091.79612693,25860826.02651292,28903090.72676512,30033264.917678833,14129655.982713504,14324980.065971436,16409363.756959666,30033264.917678833,16409363.756959666,64539091.79612693,36186724.37843163,160.25473144891453,51.9014578157131,Eppley-VGPM,CAFE,1793.05496009053,1036.0528190502428,2610.194189850342,1214.653807617817,663.6539924183948
EEZ,eez,460,Malaysia (Peninsula East),132094.38211961047,126101.52842080631,95.4632032016489,common mask,5,36175749.26256266,32861782.675237786,36501649.34102965,36175749.26256266,19963214.808020033,21533505.78225001,21976417.424055193,42412685.757206306,46278047.71997828,46689819.01157484,36093691.21484961,38356041.46418786,39733581.59697927,23511681.386097293,23708159.52987696,25882731.28607935,36175749.26256266,21976417.424055193,46689819.01157484,34091659.716250256,68.3148299380074,29.662800084111907,Eppley-VGPM,VGPM,750.3092881383504,455.80562806305824,968.3781422638464,824.1011155522552,536.8251959450557
EEZ,eez,461,Malaysia (Sabah),136465.5153698793,123864.89463336661,90.76644330081511,common mask,5,47948558.65951012,37340253.31415377,49036458.666776285,47948558.65951012,21862312.456261672,25657960.629171394,28073359.932035003,46325047.91164515,56193453.04834477,59485918.815504774,39326310.36797403,43755313.44852744,50498851.297994666,23576289.782429196,23914253.300029382,30274275.433956962,47948558.65951012,28073359.932035003,59485918.815504774,43256192.8278003,65.51304097905225,31.37862764730098,Eppley-VGPM,VGPM,962.6308432543339,563.6098956855147,1194.258634503723,1013.8313469141614,607.7961904309243
EEZ,eez,463,Malaysia (Sarawak),171941.69029595438,165688.84633638582,96.36339275901855,common mask,5,65346028.775629595,57508931.68572056,66003003.894593984,65346028.775629595,34362569.51656846,38033721.77735418,39045368.9646925,79219440.01904143,89159332.79525709,90015162.08583839,53036114.18786213,58059572.34982876,60263672.82924414,30679925.61384459,30714968.22913508,34860868.44653137,60263672.82924414,34860868.44653137,90015162.08583839,57906220.2203872,91.52162662834303,38.40927659601191,Eppley-VGPM,CAFE,1041.2263338547343,622.1505291576993,1434.3053275937066,960.2438633274157,555.4745242776128
EEZ,eez,470,Malta,52445.28145165796,51733.23300470107,98.6423021723828,common mask,5,7172340.424180913,7068084.366489952,7182553.813176193,7172340.424180913,8079081.107462293,8158342.849154545,8198249.626449259,6151967.431143665,6212418.01540351,6242710.529012591,10674566.905809132,10782689.106050912,10832019.506181914,5194186.583549576,5221499.712190565,5270802.168202124,7172340.424180913,5270802.168202124,10832019.506181914,7543224.45080536,77.53699642073092,28.307523816213987,CbPM2,CAFE,374.6809473335517,428.2741413331254,326.1173559266317,565.8615026733398,275.34514995016315
EEZ,eez,478,Mauritania,173154.68134808695,169019.34297798038,97.6117663479202,common mask,5,116629552.88760029,110101206.91760698,117106201.02216715,116629552.88760029,111150601.95666438,115358527.11744732,117741170.80382639,116043752.54389255,120925370.42870525,122924456.08449718,81428782.4129444,82713457.02856047,86257024.3404359,29866824.024424657,29962500.628498413,31637748.84636838,116629552.88760029,31637748.84636838,122924456.08449718,95037990.59254563,78.27064837169084,40.259890189026976,Eppley-VGPM,CAFE,1845.3617258404781,1862.9502109677353,1944.9623256868954,1364.7948342572615,500.5857380685292
EEZ,eez,500,Montserrat (UK),7192.974494703604,6805.316220165689,94.61059851076409,common mask,5,1794743.65604578,1703390.6255974146,1799697.3228224555,1794743.65604578,978828.3608234868,1037214.7742285732,1031323.0356833244,1889832.622871892,1999161.5981053505,1991184.5585613241,1944710.9003649217,2049017.0067912717,2049005.9642361328,1179530.455222773,1179530.455222773,1242788.8059331093,1794743.65604578,1031323.0356833244,2049005.9642361328,1621809.2040919343,56.70352560515469,28.27565203335769,CbPM2,VGPM,683.5984071117376,392.8197667872291,758.4206178485521,780.4441646002629,473.3647868041279
EEZ,eez,508,Mozambique,565809.0091572108,542478.4696791306,95.87660516172555,common mask,5,130633417.09535104,116292077.54017398,131579000.6995919,130633417.09535104,86371362.25554289,93924684.270031,97022827.60168423,125378803.93814485,138340469.7795477,140840734.26334468,144752523.33871815,148103271.4969018,162603654.1515811,108504348.1189989,109937199.06240413,121885291.45153275,130633417.09535104,97022827.60168423,162603654.1515811,130597184.91269878,50.20218257172939,18.490351872225858,CbPM2,VGPM,632.5452000085289,469.79804444604423,681.9704513962828,787.3495406030366,590.1855572149109
EEZ,eez,512,Oman,547907.7812816275,535868.1396321006,97.8026153194312,common mask,5,311309266.4102398,293915081.31606007,309544204.8659016,311309266.4102398,203428844.8335581,211343112.94278857,215467964.992639,307740149.2917407,320492111.000613,325952515.5770041,240043234.01633382,243560154.47314858,254249229.92640984,106262238.54023363,107673854.9915807,112550942.87420109,254249229.92640984,112550942.87420109,325952515.5770041,243905983.9560988,83.93400946172784,35.17636953220859,Eppley-VGPM,CAFE,1556.6526501212172,1077.4134113952755,1629.8738969047636,1271.3329806080142,562.7931526711662
EEZ,eez,516,Namibia,560548.2935679911,551615.3126074243,98.4063851298687,common mask,5,270540339.0072613,261097628.16456375,271142667.63981426,270540339.0072613,317217921.60887504,324026237.5619403,328690247.60789245,229874083.5173953,234884503.22304893,238187581.10120624,208265489.22867748,211251760.09238136,215797502.47262713,152032348.11876553,152304111.30191886,157530665.02081344,238187581.10120624,157530665.02081344,328690247.60789245,242149267.04196015,71.85915478706384,26.25340357750324,VGPM,CAFE,1322.2882251967255,1606.500700574812,1164.1614519813322,1054.7280956085347,769.9441208242166
EEZ,eez,528,Netherlands,61179.53826029903,58853.95164558283,96.19875095359238,common mask,5,23795073.49422479,20848452.32363625,22867445.688385423,23795073.49422479,31014950.400286723,32862293.157949224,35398456.09344692,22165167.522399552,23616160.45566729,25297886.961582977,21891779.774623588,22719268.002512462,24985859.8887928,11158997.417149227,11362641.351640612,12736157.079722196,24985859.8887928,12736157.079722196,35398456.09344692,24442686.703553937,90.7004966592713,32.89016550434461,VGPM,CAFE,1065.584736821446,1585.2043713744372,1132.8833351424498,1118.9102206521338,570.3472440716037
EEZ,eez,555,Kermadec Isl. (New Zealand),620475.8300535899,613073.4385071895,98.80698148294334,common mask,5,73869483.26598096,72945597.32049277,73871432.17603227,73869483.26598096,88296348.26096715,89444321.0101595,89414657.77096853,62661091.15965855,63466907.618598334,63454719.611242965,96229222.88264,97427755.3805105,97448005.50739405,97976664.41118136,97976664.41118136,99217579.10048878,89414657.77096853,63454719.611242965,99217579.10048878,84680889.05121505,39.99664079781048,18.33408072653669,CAFE,Eppley-VGPM,326.17248913098655,394.81258295715276,280.1858484400635,430.2840240908339,438.0976190699934
EEZ,eez,566,Nigeria,211081.12495237088,204889.11479008503,97.06652588492551,common mask,5,75878844.39409216,70274591.75540824,76478344.79855298,75878844.39409216,48432755.60785946,50514773.772897616,52295167.208325155,92160610.87799938,96917620.66041754,99510228.05533433,75648768.17260021,77024717.90427111,81681600.21124177,25977450.890439305,26167373.115996,28049098.60922982,75878844.39409216,28049098.60922982,99510228.05533433,67482987.69564465,94.17793591446471,41.1434076181598,Eppley-VGPM,CAFE,984.86894535089,678.7647675275044,1291.5923290486248,1060.1857750601448,364.0630848545991
EEZ,eez,578,Norway,916062.7123442921,871762.1780278045,95.16402821340492,common mask,5,132357381.42381534,118334315.49746095,132199811.06874609,132357381.42381534,203302351.3703519,211022329.54652995,227394452.33248138,138376629.03025573,143874431.01518327,154774785.248936,120842605.28066766,124600635.90422694,135162913.0750672,119666160.73084009,121911303.82267408,133847055.37689309,135162913.0750672,132357381.42381534,227394452.33248138,156707317.4914386,70.31297916454646,25.881905683480912,VGPM,Antoine-Morel,395.8494958025163,680.0828056266279,462.8946269913894,404.24017471788363,400.3047568305942
EEZ,eez,579,Jan Mayen Isl. (Norway),303013.00984638155,302749.3828878582,99.91299813870796,common mask,5,21292997.967195112,20839612.855492197,20891564.552152142,21292997.967195112,31660673.369879458,31691047.54338241,32349480.692353748,21971135.52788284,21994661.658032067,22449137.965098165,23291560.32527771,23322762.764172897,23798289.828989584,30464285.2721985,30487110.33175593,31127064.061654035,23798289.828989584,21292997.967195112,32349480.692353748,26203394.103058126,46.45914813462908,19.646332672328544,VGPM,Antoine-Morel,192.5230232247008,292.4914487023471,202.97639235619727,215.17489986677833,281.4388319808765
